cloudlet_id,arrival_time,length,pes_required,file_size,output_size
2064,206,274469,2,274,137
2065,206,747601,1,747,373
2066,206,455992,1,455,227
2067,206,508654,4,508,254
2068,206,642770,4,642,321
2069,207,263543,1,263,131
2070,207,471557,2,471,235
2071,207,599964,3,599,299
2072,207,154213,2,154,77
2073,207,338697,1,338,169
2074,207,447328,3,447,223
2075,207,105435,4,105,52
2076,207,239565,4,239,119
2077,207,303299,1,303,151
2078,208,382533,1,382,191
2079,208,131498,4,131,65
2080,208,660113,1,660,330
2081,208,379078,3,379,189
2082,208,629862,1,629,314
2083,208,754986,1,754,377
2084,208,793539,2,793,396
2085,208,142782,1,142,71
2086,209,547628,4,547,273
2087,209,160561,1,160,80
2088,209,570440,4,570,285
2089,209,564535,4,564,282
2090,209,592232,1,592,296
2091,209,651039,3,651,325
2092,209,400318,1,400,200
2093,209,156572,3,156,78
2094,209,505257,2,505,252
2095,210,516443,1,516,258
2096,210,136069,2,136,68
2097,210,487902,2,487,243
2098,210,703756,4,703,351
2099,210,784659,1,784,392
2100,210,190715,2,190,95
2101,210,170793,1,170,85
2102,210,539717,3,539,269
2103,210,735960,1,735,367
2104,211,502993,2,502,251
2105,211,242321,1,242,121
2106,211,745190,2,745,372
2107,211,121390,3,121,60
2108,211,120369,3,120,60
2109,212,243953,3,243,121
2110,212,371731,2,371,185
2111,212,324872,4,324,162
2112,212,567543,2,567,283
2113,212,581127,4,581,290
2114,212,581363,2,581,290
2115,212,610790,2,610,305
2116,212,147013,1,147,73
2117,212,741629,2,741,370
2118,212,246826,1,246,123
2119,212,731872,4,731,365
2120,212,178113,2,178,89
2121,213,589847,7,589,294
2122,213,135282,1,135,67
2123,213,267809,1,267,133
2124,213,611188,4,611,305
2125,213,590643,1,590,295
2126,214,386268,2,386,193
2127,214,495412,4,495,247
2128,214,492515,2,492,246
2129,214,196651,1,196,98
2130,214,346549,4,346,173
2131,214,185395,1,185,92
2132,214,635633,4,635,317
2133,214,492573,1,492,246
2134,214,636343,2,636,318
2135,214,465837,1,465,232
2136,214,185283,3,185,92
2137,215,144484,1,144,72
2138,215,701802,3,701,350
2139,215,190135,2,190,95
2140,215,397915,1,397,198
2141,215,605694,3,605,302
2142,215,288726,2,288,144
2143,215,539756,1,539,269
2144,215,314223,1,314,157
2145,215,217399,2,217,108
2146,215,615609,1,615,307
2147,215,280645,1,280,140
2148,216,798093,1,798,399
2149,216,229344,2,229,114
2150,216,242832,2,242,121
2151,216,737514,1,737,368
2152,216,723538,5,723,361
2153,216,387906,4,387,193
2154,216,282058,1,282,141
2155,216,789692,1,789,394
2156,216,271172,4,271,135
2157,216,236016,2,236,118
2158,216,148825,1,148,74
2159,216,113877,2,113,56
2160,216,523206,3,523,261
2161,217,229065,1,229,114
2162,217,732731,3,732,366
2163,217,461756,3,461,230
2164,217,217674,2,217,108
2165,217,215074,4,215,107
2166,217,617257,1,617,308
2167,217,496474,2,496,248
2168,217,351881,2,351,175
2169,218,131629,2,131,65
2170,218,254030,1,254,127
2171,218,532681,1,532,266
2172,218,569791,1,569,284
2173,218,587849,1,587,293
2174,218,789567,1,789,394
2175,218,515769,3,515,257
2176,218,362199,1,362,181
2177,218,188697,2,188,94
2178,218,788233,1,788,394
2179,218,201505,1,201,100
2180,218,442864,1,442,221
2181,218,256390,1,256,128
2182,218,133734,2,133,66
2183,219,313299,1,313,156
2184,219,773882,5,773,386
2185,219,242728,5,242,121
2186,219,771253,2,771,385
2187,219,604609,3,604,302
2188,219,496848,1,496,248
2189,219,720160,2,720,360
2190,220,423923,3,423,211
2191,220,793812,1,793,396
2192,220,768626,1,768,384
2193,220,483331,1,483,241
2194,220,216603,2,216,108
2195,220,641228,2,641,320
2196,220,779363,1,779,389
2197,220,752168,2,752,376
2198,220,722696,2,722,361
2199,220,786229,3,786,393
2200,221,149297,1,149,74
2201,221,160107,3,160,80
2202,221,444937,2,444,222
2203,221,509898,3,509,254
2204,221,643910,3,643,321
2205,221,392552,2,392,196
2206,221,764197,1,764,382
2207,221,246479,2,246,123
2208,222,260381,5,260,130
2209,222,193190,2,193,96
2210,222,512111,1,512,256
2211,222,317984,1,317,158
2212,222,624658,7,624,312
2213,222,476356,1,476,238
2214,223,650901,1,650,325
2215,223,103196,1,103,51
2216,223,601072,5,601,300
2217,223,612191,1,612,306
2218,223,326009,2,326,163
2219,223,535132,2,535,267
2220,223,632860,1,632,316
2221,223,606528,4,606,303
2222,223,521441,2,521,260
2223,223,670141,2,670,335
2224,223,787635,4,787,393
2225,223,216074,5,216,108
2226,223,553112,2,553,276
2227,223,667497,1,667,333
2228,223,590391,3,590,295
2229,223,511267,2,511,255
2230,224,718532,4,718,359
2231,224,353516,4,353,176
2232,224,724588,1,724,362
2233,224,553372,5,553,276
2234,224,476826,1,476,238
2235,224,157175,2,157,78
2236,224,201551,1,201,100
2237,224,492761,4,492,246
2238,225,610491,2,610,305
2239,225,681154,2,681,340
2240,225,217752,4,217,108
2241,225,353564,2,353,176
2242,225,393257,2,393,196
2243,225,639689,4,639,319
2244,226,315432,3,315,157
2245,226,530779,4,530,265
2246,226,265486,4,265,132
2247,226,771502,1,771,385
2248,226,433636,2,433,216
2249,226,310536,1,310,155
2250,226,176693,2,176,88
2251,226,135135,1,135,67
2252,226,565448,3,565,282
2253,226,236262,1,236,118
2254,227,694487,1,694,347
2255,227,104331,1,104,52
2256,227,617400,1,617,308
2257,227,283258,2,283,141
2258,227,390693,1,390,195
2259,227,312854,1,312,156
2260,227,650049,1,650,325
2261,227,604840,3,604,302
2262,227,284544,3,284,142
2263,227,450002,1,450,225
2264,228,184667,3,184,92
2265,228,104677,2,104,52
2266,228,304580,1,304,152
2267,228,230334,2,230,115
2268,228,574081,1,574,287
2269,228,595784,3,595,297
2270,228,463581,1,463,231
2271,228,511811,5,511,255
2272,228,580675,1,580,290
2273,228,684436,2,684,342
2274,228,699559,4,699,349
2275,229,658745,1,658,329
2276,229,666819,2,666,333
2277,229,304335,1,304,152
2278,229,566516,2,566,283
2279,229,752315,1,752,376
2280,229,294243,1,294,147
2281,229,612445,2,612,306
2282,229,357231,2,357,178
2283,229,670059,2,670,335
2284,229,717423,1,717,358
2285,229,690642,1,690,345
2286,229,737031,2,737,368
2287,229,658180,2,658,329
2288,230,302268,1,302,151
2289,230,195057,1,195,97
2290,230,138409,1,138,69
2291,230,346889,1,346,173
2292,230,527686,1,527,263
2293,230,249457,1,249,124
2294,230,516512,2,516,258
2295,230,423860,2,423,211
2296,230,126382,1,126,63
2297,230,176675,1,176,88
2298,230,646707,1,646,323
2299,230,181238,2,181,90
2300,230,325825,4,325,162
2301,230,794651,2,794,397
2302,230,374541,3,374,187
2303,230,420032,3,420,210
2304,230,135169,1,135,67
2305,231,686470,1,686,343
2306,231,259413,2,259,129
2307,231,277216,1,277,138
2308,231,554988,2,554,277
2309,231,179360,3,179,89
2310,231,637732,3,637,318
2311,231,538863,1,538,269
2312,231,223662,2,223,111
2313,231,198843,2,198,99
2314,232,736438,3,736,368
2315,232,531599,3,531,265
2316,232,719114,6,719,359
2317,232,574768,1,574,287
2318,232,325121,2,325,162
2319,232,749001,1,749,374
2320,232,155612,1,155,77
2321,232,724762,4,724,362
2322,232,398303,8,398,199
2323,232,663998,1,663,331
2324,233,737384,1,737,368
2325,233,309417,1,309,154
2326,233,311463,3,311,155
2327,233,719212,1,719,359
2328,233,368602,1,368,184
2329,233,397668,1,397,198
2330,233,762213,2,762,381
2331,233,402621,4,402,201
2332,233,394366,1,394,197
2333,233,642608,2,642,321
2334,233,194154,1,194,97
2335,233,676531,2,676,338
2336,233,510568,2,510,255
2337,234,697121,1,697,348
2338,234,193476,1,193,96
2339,234,214560,3,214,107
2340,234,401411,1,401,200
2341,234,662229,2,662,331
2342,234,649656,1,649,324
2343,234,393128,1,393,196
2344,234,535157,2,535,267
2345,234,303990,3,303,151
2346,234,545899,2,545,272
2347,234,357481,1,357,178
2348,234,100801,2,100,50
2349,234,730826,2,730,365
2350,235,709557,2,709,354
2351,235,398113,2,398,199
2352,235,575485,1,575,287
2353,235,191679,2,191,95
2354,235,781065,2,781,390
2355,235,390507,1,390,195
2356,235,261792,2,261,130
2357,235,657639,1,657,328
2358,236,735311,1,735,367
2359,236,791505,5,791,395
2360,236,712236,1,712,356
2361,236,319188,1,319,159
2362,236,376999,2,376,188
2363,236,529385,5,529,264
2364,236,361677,6,361,180
2365,236,277476,2,277,138
2366,236,250641,1,250,125
2367,236,749362,4,749,374
2368,236,678725,2,678,339
2369,236,256810,1,256,128
2370,236,190410,3,190,95
2371,236,119731,1,119,59
2372,236,765491,1,765,382
2373,237,285169,3,285,142
2374,237,365033,2,365,182
2375,237,633857,1,633,316
2376,237,306749,1,306,153
2377,237,185192,2,185,92
2378,237,187154,1,187,93
2379,237,308542,1,308,154
2380,237,208073,2,208,104
2381,237,319894,4,319,159
2382,238,619235,2,619,309
2383,238,675932,3,675,337
2384,238,656357,3,656,328
2385,238,520547,2,520,260
2386,238,245006,1,245,122
2387,238,503311,4,503,251
2388,238,584710,2,584,292
2389,238,642994,1,642,321
2390,238,274588,1,274,137
2391,238,727890,3,727,363
2392,238,590224,1,590,295
2393,238,396773,1,396,198
2394,239,540126,2,540,270
2395,239,581756,4,581,290
2396,239,224746,2,224,112
2397,239,644719,1,644,322
2398,239,287805,1,287,143
2399,239,664376,2,664,332
2400,239,799495,1,799,399
2401,239,531231,2,531,265
2402,239,655673,1,655,327
2403,239,432343,4,432,216
2404,239,400821,2,400,200
2405,239,218104,1,218,109
2406,239,112818,4,112,56
2407,239,581438,1,581,290
2408,240,425145,1,425,212
2409,240,255049,3,255,127
2410,240,674120,1,674,337
2411,240,708278,2,708,354
2412,240,309966,1,309,154
2413,240,172204,1,172,86
2414,240,145784,1,145,72
2415,240,109921,3,109,54
2416,240,355564,2,355,177
2417,240,713794,1,713,356
2418,240,174408,1,174,87
2419,241,748140,4,748,374
2420,241,650996,6,650,325
2421,241,643135,2,643,321
2422,241,680277,3,680,340
2423,241,104922,3,104,52
2424,241,563144,1,563,281
2425,241,152335,1,152,76
2426,241,250453,1,250,125
2427,241,417817,3,417,208
2428,241,122948,3,122,61
2429,242,716552,2,716,358
2430,242,159072,1,159,79
2431,242,429704,2,429,214
2432,242,757846,3,757,378
2433,242,166691,4,166,83
2434,243,765442,1,765,382
2435,243,446249,2,446,223
2436,243,107086,1,107,53
2437,243,489962,3,489,244
2438,243,692141,2,692,346
2439,243,464069,1,464,232
2440,243,432171,3,432,216
2441,243,378060,1,378,189
2442,243,672668,3,672,336
2443,243,638562,1,638,319
2444,243,416689,2,416,208
2445,243,196494,4,196,98
2446,243,215981,1,215,107
2447,244,266305,2,266,133
2448,244,116304,2,116,58
2449,244,373438,1,373,186
2450,244,388569,2,388,194
2451,244,210777,3,210,105
2452,244,502641,4,502,251
2453,244,715837,4,715,357
2454,244,717752,2,717,358
2455,244,731036,3,731,365
2456,244,566962,3,566,283
2457,244,354174,2,354,177
2458,244,755362,1,755,377
2459,244,353890,2,353,176
2460,245,674699,3,674,337
2461,245,534174,2,534,267
2462,245,358901,3,358,179
2463,245,195696,1,195,97
2464,245,776067,5,776,388
2465,245,770608,2,770,385
2466,246,695597,2,695,347
2467,246,770397,1,770,385
2468,246,167421,1,167,83
2469,246,336436,3,336,168
2470,246,575083,5,575,287
2471,246,402756,1,402,201
2472,246,581247,1,581,290
2473,246,637738,1,637,318
2474,246,109491,1,109,54
2475,247,217026,1,217,108
2476,247,174804,3,174,87
2477,247,611662,4,611,305
2478,247,743786,1,743,371
2479,247,587335,2,587,293
2480,247,449230,1,449,224
2481,247,463435,1,463,231
2482,248,342223,1,342,171
2483,248,634255,2,634,317
2484,248,312826,1,312,156
2485,248,405364,2,405,202
2486,248,794779,1,794,397
2487,248,418275,1,418,209
2488,248,581930,1,581,290
2489,248,128876,4,128,64
2490,248,775331,3,775,387
2491,248,329192,4,329,164
2492,249,411372,1,411,205
2493,249,354767,1,354,177
2494,249,352313,1,352,176
2495,249,128261,1,128,64
2496,249,206601,3,206,103
2497,249,161260,1,161,80
2498,249,598214,1,598,299
2499,250,574587,2,574,287
2500,250,496562,2,496,248
2501,250,589170,6,589,294
2502,250,680464,1,680,340
2503,250,414444,2,414,207
2504,250,242412,1,242,121
2505,250,617561,7,617,308
2506,250,790753,2,790,395
2507,251,726441,2,726,363
2508,251,568349,1,568,284
2509,251,468781,3,468,234
2510,251,772636,1,772,386
2511,251,416783,2,416,208
2512,251,484083,4,484,242
2513,251,631598,5,631,315
2514,251,790527,2,790,395
2515,252,465088,3,465,232
2516,252,578096,1,578,289
2517,252,765751,3,765,382
2518,252,222013,2,222,111
2519,252,281693,2,281,140
2520,252,766252,4,766,383
2521,252,538895,3,538,269
2522,252,272687,1,272,136
2523,252,278625,3,278,139
2524,252,209264,1,209,104
2525,252,703359,3,703,351
2526,252,796362,2,796,398
2527,253,484755,1,484,242
2528,253,170658,2,170,85
2529,253,634140,2,634,317
2530,253,367531,2,367,183
2531,254,489715,1,489,244
2532,254,754669,1,754,377
2533,254,402138,3,402,201
2534,254,334484,1,334,167
2535,254,479056,2,479,239
2536,254,526941,2,526,263
2537,254,755920,1,755,377
2538,254,486354,2,486,243
2539,254,363456,2,363,181
2540,255,488026,2,488,244
2541,255,187566,1,187,93
2542,255,383473,2,383,191
2543,255,334750,1,334,167
2544,255,699830,3,699,349
2545,255,208237,1,208,104
2546,255,619904,5,619,309
2547,255,476620,2,476,238
2548,255,397789,4,397,198
2549,255,187502,2,187,93
2550,255,586598,1,586,293
2551,255,449454,4,449,224
2552,255,633037,1,633,316
2553,256,786143,1,786,393
2554,256,684933,1,684,342
2555,256,313933,5,313,156
2556,256,153175,2,153,76
2557,256,248395,2,248,124
2558,256,150762,3,150,75
2559,256,688510,2,688,344
2560,256,527709,3,527,263
2561,256,289400,1,289,144
2562,256,355539,3,355,177
2563,256,112213,1,112,56
2564,256,721655,1,721,360
2565,257,258785,2,258,129
2566,257,731445,2,731,365
2567,257,132583,2,132,66
2568,257,753080,1,753,376
2569,257,179944,1,179,89
2570,257,122369,2,122,61
2571,257,119510,2,119,59
2572,257,112120,1,112,56
2573,257,724135,2,724,362
2574,257,722863,1,722,361
2575,258,491413,1,491,245
2576,258,367439,1,367,183
2577,258,644748,4,644,322
2578,258,639251,2,639,319
2579,258,651616,1,651,325
2580,258,224034,2,224,112
2581,258,645893,3,645,322
2582,258,275885,2,275,137
2583,259,277443,3,277,138
2584,259,732529,1,732,366
2585,259,291848,3,291,145
2586,259,354289,2,354,177
2587,259,792272,1,792,396
2588,259,269446,2,269,134
2589,259,162784,6,162,81
2590,259,121274,3,121,60
2591,259,754282,2,754,377
2592,259,317220,1,317,158
2593,259,462578,2,462,231
2594,259,343768,1,343,171
2595,260,536572,1,536,268
2596,260,792494,2,792,396
2597,260,560258,4,560,280
2598,260,243435,2,243,121
2599,260,578365,1,578,289
2600,260,604136,2,604,302
2601,260,169672,4,169,84
2602,260,670534,3,670,335
2603,260,594209,2,594,297
2604,260,713398,5,713,356
2605,260,585654,3,585,292
2606,260,364954,1,364,182
2607,260,308271,1,308,154
2608,260,695976,5,695,347
2609,260,373306,2,373,186
2610,260,697823,1,697,348
2611,260,500435,2,500,250
2612,261,695152,2,695,347
2613,261,758981,8,758,379
2614,261,218371,1,218,109
2615,261,714080,2,714,357
2616,261,799793,4,799,399
2617,261,613214,1,613,306
2618,261,570066,1,570,285
2619,261,166188,4,166,83
2620,261,286023,2,286,143
2621,261,660846,2,660,330
2622,261,228938,2,228,114
2623,262,246731,1,246,123
2624,262,652355,4,652,326
2625,262,712082,1,712,356
2626,262,566441,1,566,283
2627,262,625667,1,625,312
2628,262,464691,1,464,232
2629,262,732829,3,732,366
2630,262,520840,3,520,260
2631,263,584716,4,584,292
2632,263,738922,2,738,369
2633,263,419889,3,419,209
2634,263,728203,2,728,364
2635,263,614031,3,614,307
2636,263,505732,3,505,252
2637,263,316915,1,316,158
2638,264,753848,1,753,376
2639,264,255915,1,255,127
2640,264,236984,2,236,118
2641,264,776874,5,776,388
2642,264,318431,1,318,159
2643,264,761809,1,761,380
2644,264,232797,1,232,116
2645,264,109304,3,109,54
2646,264,225555,1,225,112
2647,264,506879,1,506,253
2648,264,432464,1,432,216
2649,265,623277,2,623,311
2650,265,568224,2,568,284
2651,265,194488,3,194,97
2652,265,358490,1,358,179
2653,265,437735,2,437,218
2654,265,457188,1,457,228
2655,265,768036,1,768,384
2656,265,762806,2,762,381
2657,265,481448,1,481,240
2658,265,606289,2,606,303
2659,265,712495,1,712,356
2660,265,298017,1,298,149
2661,266,698029,4,698,349
2662,266,116365,2,116,58
2663,266,771064,3,771,385
2664,266,260974,3,260,130
2665,266,332366,2,332,166
2666,266,494411,3,494,247
2667,266,350319,2,350,175
2668,266,134012,1,134,67
2669,266,766775,1,766,383
2670,266,532750,2,532,266
2671,266,645974,1,645,322
2672,266,607730,1,607,303
2673,266,784103,1,784,392
2674,267,132161,1,132,66
2675,267,554529,1,554,277
2676,267,347066,1,347,173
2677,267,364546,1,364,182
2678,267,163190,1,163,81
2679,267,346256,2,346,173
2680,267,375419,1,375,187
2681,267,783542,4,783,391
2682,267,639203,3,639,319
2683,267,363053,2,363,181
2684,267,165908,3,165,82
2685,267,227337,1,227,113
2686,267,134112,1,134,67
2687,267,102431,4,102,51
2688,267,186590,1,186,93
2689,267,741760,4,741,370
2690,267,394768,2,394,197
2691,268,307193,1,307,153
2692,268,161264,2,161,80
2693,268,787318,2,787,393
2694,268,462355,1,462,231
2695,268,743790,1,743,371
2696,268,543148,3,543,271
2697,268,330395,2,330,165
2698,268,406369,1,406,203
2699,268,756763,1,756,378
2700,269,305463,4,305,152
2701,269,269708,2,269,134
2702,269,278901,2,278,139
2703,269,240302,5,240,120
2704,269,676265,1,676,338
2705,269,533448,2,533,266
2706,269,594523,3,594,297
2707,269,325864,3,325,162
2708,269,649939,1,649,324
2709,269,722207,1,722,361
2710,269,402107,3,402,201
2711,270,742064,1,742,371
2712,270,244811,4,244,122
2713,270,230697,1,230,115
2714,270,279428,1,279,139
2715,270,626077,1,626,313
2716,270,361413,3,361,180
2717,270,268678,4,268,134
2718,270,531856,2,531,265
2719,270,668423,4,668,334
2720,271,137067,1,137,68
2721,271,270923,1,270,135
2722,271,400406,3,400,200
2723,271,617961,4,617,308
2724,271,307925,3,307,153
2725,271,514750,3,514,257
2726,271,594649,1,594,297
2727,271,263944,1,263,131
2728,271,598953,4,598,299
2729,271,693391,1,693,346
2730,271,710598,1,710,355
2731,271,581947,2,581,290
2732,271,609085,1,609,304
2733,272,661700,3,661,330
2734,272,409878,1,409,204
2735,272,602850,3,602,301
2736,273,449937,2,449,224
2737,273,595054,2,595,297
2738,273,122228,2,122,61
2739,273,220627,1,220,110
2740,273,440068,2,440,220
2741,273,635607,2,635,317
2742,273,106475,2,106,53
2743,273,770088,1,770,385
2744,273,341382,1,341,170
2745,273,458780,1,458,229
2746,273,616187,2,616,308
2747,273,531915,1,531,265
2748,274,530037,4,530,265
2749,274,392759,2,392,196
2750,274,579673,3,579,289
2751,274,778105,3,778,389
2752,274,363389,1,363,181
2753,274,217408,3,217,108
2754,274,736431,2,736,368
2755,274,389776,4,389,194
2756,274,287965,4,287,143
2757,274,332298,1,332,166
2758,275,692337,1,692,346
2759,275,795109,2,795,397
2760,275,304829,2,304,152
2761,275,417798,1,417,208
2762,275,302646,1,302,151
2763,275,590783,1,590,295
2764,275,158601,2,158,79
2765,275,246154,5,246,123
2766,275,770008,3,770,385
2767,275,265640,2,265,132
2768,275,564710,1,564,282
2769,275,369580,1,369,184
2770,275,448857,2,448,224
2771,275,124544,3,124,62
2772,276,163295,1,163,81
2773,276,505854,2,505,252
2774,276,169409,4,169,84
2775,276,621998,4,621,310
2776,276,751127,1,751,375
2777,276,475903,1,475,237
2778,276,379301,1,379,189
2779,276,276637,2,276,138
2780,276,690176,5,690,345
2781,276,287167,1,287,143
2782,277,580338,1,580,290
2783,277,104507,4,104,52
2784,277,143988,3,143,71
2785,277,460565,7,460,230
2786,277,772225,1,772,386
2787,277,464735,2,464,232
2788,278,491758,1,491,245
2789,278,127213,1,127,63
2790,278,157450,2,157,78
2791,279,497693,1,497,248
2792,279,686510,1,686,343
2793,279,618728,4,618,309
2794,279,778756,1,778,389
2795,279,112755,3,112,56
2796,279,756225,1,756,378
2797,279,242245,3,242,121
2798,279,289977,1,289,144
2799,279,269169,3,269,134
2800,280,395515,1,395,197
2801,280,335132,2,335,167
2802,280,504470,3,504,252
2803,280,235090,1,235,117
2804,280,652631,1,652,326
2805,281,105829,4,105,52
2806,281,658669,4,658,329
2807,281,312153,1,312,156
2808,281,380407,1,380,190
2809,281,546476,1,546,273
2810,281,584427,1,584,292
2811,281,420562,5,420,210
2812,281,624436,2,624,312
2813,281,697202,2,697,348
2814,282,605111,6,605,302
2815,282,160653,2,160,80
2816,282,292593,2,292,146
2817,282,440459,1,440,220
2818,282,393219,1,393,196
2819,282,109795,2,109,54
2820,282,688843,1,688,344
2821,282,335068,1,335,167
2822,282,562970,1,562,281
2823,282,727395,1,727,363
2824,282,413673,2,413,206
2825,282,547454,2,547,273
2826,283,267022,1,267,133
2827,283,111009,1,111,55
2828,283,278168,2,278,139
2829,283,774904,1,774,387
2830,283,653669,2,653,326
2831,283,489913,3,489,244
2832,283,426754,1,426,213
2833,283,168122,3,168,84
2834,283,430328,3,430,215
2835,283,533297,1,533,266
2836,284,314709,1,314,157
2837,284,711516,5,711,355
2838,284,705058,1,705,352
2839,284,152726,3,152,76
2840,284,515427,2,515,257
2841,284,288210,1,288,144
2842,284,404647,1,404,202
2843,285,277265,2,277,138
2844,285,620759,2,620,310
2845,285,180857,2,180,90
2846,285,482601,4,482,241
2847,285,359405,3,359,179
2848,285,290128,1,290,145
2849,285,742216,4,742,371
2850,285,682994,3,682,341
2851,285,444950,4,444,222
2852,285,679294,2,679,339
2853,285,711526,3,711,355
2854,285,348018,2,348,174
2855,286,563134,1,563,281
2856,286,177271,7,177,88
2857,286,589464,1,589,294
2858,286,490166,1,490,245
2859,286,615631,4,615,307
2860,286,444359,1,444,222
2861,286,143013,4,143,71
2862,286,706888,3,706,353
2863,286,458243,1,458,229
2864,286,415594,2,415,207
2865,286,541144,3,541,270
2866,286,484784,2,484,242
2867,287,538598,4,538,269
2868,287,723578,4,723,361
2869,287,316110,1,316,158
2870,287,231832,1,231,115
2871,287,124142,4,124,62
2872,287,472333,2,472,236
2873,287,231436,1,231,115
2874,288,381941,3,381,190
2875,288,337403,4,337,168
2876,288,656823,2,656,328
2877,288,408444,2,408,204
2878,288,116105,2,116,58
2879,288,763299,3,763,381
2880,288,703760,4,703,351
2881,288,797389,5,797,398
2882,288,771223,2,771,385
2883,288,178097,3,178,89
2884,288,361674,5,361,180
2885,288,241519,1,241,120
2886,288,720448,1,720,360
2887,289,146940,4,146,73
2888,289,185001,1,185,92
2889,289,775002,1,775,387
2890,289,298715,1,298,149
2891,289,107928,1,107,53
2892,289,672290,1,672,336
2893,289,446997,1,446,223
2894,289,738902,5,738,369
2895,289,217517,3,217,108
2896,290,256089,3,256,128
2897,290,179064,1,179,89
2898,290,506529,3,506,253
2899,290,494775,3,494,247
2900,290,150893,2,150,75
2901,290,377311,1,377,188
2902,290,662886,2,662,331
2903,290,238595,3,238,119
2904,290,521655,2,521,260
2905,290,478522,3,478,239
2906,290,181060,2,181,90
2907,290,504189,2,504,252
2908,290,485114,3,485,242
2909,290,646982,1,646,323
2910,290,361401,2,361,180
2911,290,777751,8,777,388
2912,291,633660,3,633,316
2913,291,255384,1,255,127
2914,291,245152,1,245,122
2915,291,737233,2,737,368
2916,291,720501,4,720,360
2917,291,120874,2,120,60
2918,291,555753,2,555,277
2919,291,494813,1,494,247
2920,292,635888,3,635,317
2921,292,571769,3,571,285
2922,292,780175,5,780,390
2923,292,718636,1,718,359
2924,292,205736,3,205,102
2925,292,512106,2,512,256
2926,292,555040,2,555,277
2927,293,235797,3,235,117
2928,293,536421,1,536,268
2929,293,776044,1,776,388
2930,293,585077,3,585,292
2931,293,735861,2,735,367
2932,293,375236,1,375,187
2933,293,458062,2,458,229
2934,293,125457,2,125,62
2935,293,452895,4,452,226
2936,293,162894,1,162,81
2937,294,685593,3,685,342
2938,294,767972,1,767,383
2939,294,309699,1,309,154
2940,294,100559,1,100,50
2941,294,137361,4,137,68
2942,294,417499,1,417,208
2943,294,460704,3,460,230
2944,294,343950,2,343,171
2945,294,525760,8,525,262
2946,294,100037,3,100,50
2947,294,798392,3,798,399
2948,294,571449,4,571,285
2949,295,403564,2,403,201
2950,295,607450,3,607,303
2951,295,721531,1,721,360
2952,295,753668,1,753,376
2953,295,358430,2,358,179
2954,295,658888,2,658,329
2955,296,357351,2,357,178
2956,296,624720,2,624,312
2957,296,693975,1,693,346
2958,296,585375,2,585,292
2959,296,285221,1,285,142
2960,296,287840,5,287,143
2961,296,553400,4,553,276
2962,296,395583,4,395,197
2963,297,264329,1,264,132
2964,297,275746,2,275,137
2965,297,413392,5,413,206
2966,297,576818,4,576,288
2967,297,561212,3,561,280
2968,297,792657,2,792,396
2969,298,554472,2,554,277
2970,298,659031,3,659,329
2971,298,299824,1,299,149
2972,298,704091,2,704,352
2973,298,301123,3,301,150
2974,298,122076,3,122,61
2975,298,341424,2,341,170
2976,298,306384,2,306,153
2977,298,350699,6,350,175
2978,298,758323,2,758,379
2979,299,481361,3,481,240
2980,299,244938,3,244,122
2981,299,263377,3,263,131
2982,299,313968,3,313,156
2983,299,488388,2,488,244
2984,299,394957,2,394,197
2985,299,350703,2,350,175
2986,299,515882,1,515,257
2987,299,247702,1,247,123
2988,300,217907,1,217,108
2989,300,305591,4,305,152
2990,300,493852,1,493,246
2991,300,688879,1,688,344
2992,300,623869,1,623,311
2993,300,309633,2,309,154
2994,300,568032,1,568,284
2995,300,744821,2,744,372
2996,300,727915,1,727,363
2997,300,548400,3,548,274
2998,300,228381,5,228,114
2999,301,457851,5,457,228
3000,301,443822,2,443,221
3001,301,697597,2,697,348
3002,301,767861,2,767,383
3003,301,588121,1,588,294
3004,301,136382,2,136,68
3005,301,123341,1,123,61
3006,301,769727,3,769,384
3007,301,326280,1,326,163
3008,302,755354,2,755,377
3009,302,300940,2,300,150
3010,302,505218,2,505,252
3011,302,710108,3,710,355
3012,302,159949,2,159,79
3013,302,508916,2,508,254
3014,302,686831,2,686,343
3015,302,583075,1,583,291
3016,302,612472,2,612,306
3017,302,427370,5,427,213
3018,302,308851,8,308,154
3019,302,259011,3,259,129
3020,302,554581,1,554,277
3021,302,167381,1,167,83
3022,302,378910,2,378,189
3023,303,202416,4,202,101
3024,303,637068,3,637,318
3025,303,148458,4,148,74
3026,303,611714,2,611,305
3027,303,601608,1,601,300
3028,303,451637,1,451,225
3029,303,527562,1,527,263
3030,303,277946,2,277,138
3031,303,131533,1,131,65
3032,303,484546,3,484,242
3033,303,363503,2,363,181
3034,303,219119,1,219,109
3035,303,321140,1,321,160
3036,304,382488,1,382,191
3037,304,431922,3,431,215
3038,304,382745,2,382,191
3039,304,345840,1,345,172
3040,304,463157,4,463,231
3041,304,611545,2,611,305
3042,304,392926,2,392,196
3043,304,735383,3,735,367
3044,305,543035,3,543,271
3045,305,459267,2,459,229
3046,305,763440,2,763,381
3047,305,789317,1,789,394
3048,305,507124,3,507,253
3049,305,458332,2,458,229
3050,305,221292,3,221,110
3051,305,190570,4,190,95
3052,305,584540,4,584,292
3053,305,223791,1,223,111
3054,305,592545,1,592,296
3055,305,615689,1,615,307
3056,306,662602,3,662,331
3057,306,576984,1,576,288
3058,306,471024,1,471,235
3059,306,462470,1,462,231
3060,306,246903,1,246,123
