cloudlet_id,arrival_time,length,pes_required,file_size,output_size
8912,1213,514330,4,514,257
8913,1214,417257,2,417,208
8914,1214,272026,5,272,136
8915,1214,336778,4,336,168
8916,1214,250643,1,250,125
8917,1214,496681,1,496,248
8918,1214,522598,2,522,261
8919,1214,675580,1,675,337
8920,1214,240067,4,240,120
8921,1214,156362,1,156,78
8922,1215,207254,3,207,103
8923,1215,290664,6,290,145
8924,1215,503489,1,503,251
8925,1215,328172,3,328,164
8926,1215,517257,5,517,258
8927,1215,166014,4,166,83
8928,1215,699635,1,699,349
8929,1215,455635,4,455,227
8930,1215,187466,1,187,93
8931,1215,489124,1,489,244
8932,1216,642069,2,642,321
8933,1216,718521,3,718,359
8934,1216,516542,1,516,258
8935,1216,505634,3,505,252
8936,1216,703177,4,703,351
8937,1217,516977,1,516,258
8938,1217,629804,2,629,314
8939,1218,268009,1,268,134
8940,1218,153042,3,153,76
8941,1218,327716,2,327,163
8942,1218,297119,2,297,148
8943,1218,215909,4,215,107
8944,1218,159778,2,159,79
8945,1218,104074,2,104,52
8946,1219,740836,2,740,370
8947,1219,308777,1,308,154
8948,1219,635971,3,635,317
8949,1219,726431,1,726,363
8950,1219,568450,1,568,284
8951,1219,610924,1,610,305
8952,1219,542530,1,542,271
8953,1219,465762,1,465,232
8954,1219,310185,2,310,155
8955,1219,631407,1,631,315
8956,1220,140848,1,140,70
8957,1220,367872,3,367,183
8958,1220,256369,3,256,128
8959,1220,377969,1,377,188
8960,1220,488423,2,488,244
8961,1221,472580,2,472,236
8962,1221,353161,1,353,176
8963,1221,566123,1,566,283
8964,1221,340480,3,340,170
8965,1221,565801,2,565,282
8966,1221,533893,1,533,266
8967,1221,552043,3,552,276
8968,1222,663716,1,663,331
8969,1222,403761,2,403,201
8970,1222,129888,1,129,64
8971,1222,682736,2,682,341
8972,1222,576420,1,576,288
8973,1223,259556,1,259,129
8974,1223,642649,2,642,321
8975,1223,611188,4,611,305
8976,1223,734042,2,734,367
8977,1223,624734,1,624,312
8978,1223,482920,1,482,241
8979,1223,101770,3,101,50
8980,1223,675046,1,675,337
8981,1223,100701,2,100,50
8982,1223,179028,2,179,89
8983,1223,746031,4,746,373
8984,1224,710634,2,710,355
8985,1224,308413,6,308,154
8986,1224,788774,1,788,394
8987,1224,473447,1,473,236
8988,1224,412833,1,412,206
8989,1224,356936,1,356,178
8990,1224,636115,1,636,318
8991,1224,442141,3,442,221
8992,1225,593829,4,593,296
8993,1225,538531,8,538,269
8994,1225,790363,2,790,395
8995,1225,758739,2,758,379
8996,1225,129272,3,129,64
8997,1225,239099,4,239,119
8998,1225,701164,2,701,350
8999,1225,619605,1,619,309
9000,1225,145711,2,145,72
9001,1226,468404,4,468,234
9002,1226,621574,1,621,310
9003,1226,395399,1,395,197
9004,1226,652438,2,652,326
9005,1226,555641,1,555,277
9006,1226,704096,2,704,352
9007,1226,782353,1,782,391
9008,1227,622882,3,622,311
9009,1227,720139,2,720,360
9010,1227,399979,8,399,199
9011,1227,697880,4,697,348
9012,1227,536959,2,536,268
9013,1227,254770,1,254,127
9014,1227,275415,6,275,137
9015,1228,544257,3,544,272
9016,1228,112966,1,112,56
9017,1228,451786,1,451,225
9018,1228,209450,3,209,104
9019,1228,331428,2,331,165
9020,1228,510257,1,510,255
9021,1228,386589,1,386,193
9022,1229,329421,4,329,164
9023,1229,799603,2,799,399
9024,1229,500684,5,500,250
9025,1229,710669,1,710,355
9026,1229,399473,1,399,199
9027,1229,722644,1,722,361
9028,1230,605596,1,605,302
9029,1230,116056,1,116,58
9030,1230,511630,1,511,255
9031,1230,383283,3,383,191
9032,1230,145715,2,145,72
9033,1231,256796,1,256,128
9034,1231,416111,4,416,208
9035,1231,477569,6,477,238
9036,1231,645605,3,645,322
9037,1231,272769,1,272,136
9038,1231,390924,2,390,195
9039,1231,342158,1,342,171
9040,1231,556825,2,556,278
9041,1231,234554,1,234,117
9042,1231,320366,5,320,160
9043,1232,298115,4,298,149
9044,1232,505137,1,505,252
9045,1232,418424,2,418,209
9046,1232,635359,4,635,317
9047,1232,292041,2,292,146
9048,1233,491373,4,491,245
9049,1233,433067,1,433,216
9050,1233,141136,1,141,70
9051,1233,779597,2,779,389
9052,1233,604784,2,604,302
9053,1233,103808,2,103,51
9054,1234,493117,3,493,246
9055,1234,236803,5,236,118
9056,1234,253617,5,253,126
9057,1234,255872,1,255,127
9058,1234,597241,2,597,298
9059,1234,438276,1,438,219
9060,1234,164714,3,164,82
9061,1234,667193,2,667,333
9062,1234,593670,2,593,296
9063,1235,673527,1,673,336
9064,1235,330917,8,330,165
9065,1235,264065,1,264,132
9066,1235,123083,2,123,61
9067,1235,307273,4,307,153
9068,1236,597334,3,597,298
9069,1236,729418,1,729,364
9070,1236,186856,1,186,93
9071,1236,772057,1,772,386
9072,1237,324158,2,324,162
9073,1237,703038,3,703,351
9074,1237,274780,3,274,137
9075,1238,450703,2,450,225
9076,1238,796808,1,796,398
9077,1238,686726,4,686,343
9078,1238,121144,1,121,60
9079,1238,398174,1,398,199
9080,1238,272811,3,272,136
9081,1238,186553,2,186,93
9082,1238,103338,1,103,51
9083,1238,464712,1,464,232
9084,1238,423503,3,423,211
9085,1238,152986,1,152,76
9086,1239,334098,2,334,167
9087,1239,164686,2,164,82
9088,1239,190140,1,190,95
9089,1239,475184,3,475,237
9090,1239,579066,2,579,289
9091,1239,320114,2,320,160
9092,1239,471508,2,471,235
9093,1239,761759,3,761,380
9094,1239,514754,2,514,257
9095,1240,515644,2,515,257
9096,1240,313247,2,313,156
9097,1240,133560,3,133,66
9098,1240,669438,3,669,334
9099,1240,580632,2,580,290
9100,1241,772155,2,772,386
9101,1241,273700,3,273,136
9102,1241,745900,1,745,372
9103,1241,510612,3,510,255
9104,1241,231814,2,231,115
9105,1241,533430,1,533,266
9106,1241,626859,1,626,313
9107,1241,777701,2,777,388
9108,1241,152126,1,152,76
9109,1241,237433,2,237,118
9110,1242,569569,7,569,284
9111,1242,699013,3,699,349
9112,1242,643759,1,643,321
9113,1242,132987,1,132,66
9114,1242,467711,1,467,233
9115,1242,219270,2,219,109
9116,1242,491934,1,491,245
9117,1242,637459,4,637,318
9118,1243,210058,4,210,105
9119,1243,105671,2,105,52
9120,1243,366368,2,366,183
9121,1243,666675,1,666,333
9122,1243,204550,3,204,102
9123,1243,525897,2,525,262
9124,1243,363298,1,363,181
9125,1243,102717,1,102,51
9126,1243,276160,1,276,138
9127,1244,294126,2,294,147
9128,1244,606939,1,606,303
9129,1244,528698,1,528,264
9130,1244,450664,4,450,225
9131,1244,148872,1,148,74
9132,1244,123792,1,123,61
9133,1244,260309,4,260,130
9134,1244,721845,2,721,360
9135,1244,261119,3,261,130
9136,1244,156307,1,156,78
9137,1245,743664,1,743,371
9138,1245,333559,2,333,166
9139,1245,120155,2,120,60
9140,1245,233480,3,233,116
9141,1245,460001,5,460,230
9142,1245,167646,1,167,83
9143,1245,518777,2,518,259
9144,1246,296597,1,296,148
9145,1246,350918,1,350,175
9146,1246,501875,1,501,250
9147,1246,778189,1,778,389
9148,1246,573451,1,573,286
9149,1246,202663,1,202,101
9150,1246,619985,1,619,309
9151,1246,121019,3,121,60
9152,1246,638918,6,638,319
9153,1246,283012,4,283,141
9154,1247,103099,2,103,51
9155,1247,230011,1,230,115
9156,1247,725713,3,725,362
9157,1247,530027,1,530,265
9158,1247,757052,3,757,378
9159,1247,558505,1,558,279
9160,1247,655993,1,655,327
9161,1247,441085,2,441,220
9162,1247,379329,1,379,189
9163,1248,594525,6,594,297
9164,1248,794335,1,794,397
9165,1248,352855,1,352,176
9166,1248,250972,3,250,125
9167,1248,319775,3,319,159
9168,1248,157630,1,157,78
9169,1248,477451,1,477,238
9170,1248,165761,4,165,82
9171,1248,659591,1,659,329
9172,1248,246833,3,246,123
9173,1248,148016,1,148,74
9174,1249,403560,1,403,201
9175,1249,407886,2,407,203
9176,1249,127169,3,127,63
9177,1249,487697,2,487,243
9178,1249,625952,5,625,312
9179,1249,730745,4,730,365
9180,1249,322386,4,322,161
9181,1250,178903,1,178,89
9182,1250,694192,4,694,347
9183,1250,530969,4,530,265
9184,1250,415010,1,415,207
9185,1250,775441,2,775,387
9186,1250,497463,1,497,248
9187,1250,245960,1,245,122
9188,1250,223366,3,223,111
9189,1250,716007,1,716,358
9190,1251,691268,1,691,345
9191,1251,377295,2,377,188
9192,1251,534324,1,534,267
9193,1251,318719,1,318,159
9194,1251,477689,3,477,238
9195,1251,161033,3,161,80
9196,1251,653620,3,653,326
9197,1251,241333,2,241,120
9198,1252,118516,2,118,59
9199,1252,672733,1,672,336
9200,1252,262028,1,262,131
9201,1252,797975,4,797,398
9202,1253,192956,1,192,96
9203,1253,758735,1,758,379
9204,1253,503133,1,503,251
9205,1253,358820,1,358,179
9206,1253,746331,3,746,373
9207,1253,614780,2,614,307
9208,1253,529454,1,529,264
9209,1253,564541,4,564,282
9210,1253,458539,1,458,229
9211,1254,342107,2,342,171
9212,1254,464908,3,464,232
9213,1254,378866,2,378,189
9214,1254,107584,1,107,53
9215,1254,755640,2,755,377
9216,1254,289352,1,289,144
9217,1255,148397,4,148,74
9218,1255,310802,2,310,155
9219,1255,485666,2,485,242
9220,1255,495864,2,495,247
9221,1255,738512,2,738,369
9222,1255,261195,4,261,130
9223,1255,300525,2,300,150
9224,1255,120925,1,120,60
9225,1255,141304,4,141,70
9226,1255,471881,7,471,235
9227,1255,162345,2,162,81
9228,1256,373352,4,373,186
9229,1256,697986,1,697,348
9230,1256,137835,2,137,68
9231,1256,398349,2,398,199
9232,1256,471927,3,471,235
9233,1256,502500,2,502,251
9234,1257,138495,1,138,69
9235,1257,446594,3,446,223
9236,1257,430016,3,430,215
9237,1257,516651,1,516,258
9238,1258,516754,1,516,258
9239,1258,269152,1,269,134
9240,1258,702795,1,702,351
9241,1258,338981,3,338,169
9242,1258,287729,2,287,143
9243,1258,340043,2,340,170
9244,1258,552987,4,552,276
9245,1258,145928,3,145,72
9246,1259,679109,2,679,339
9247,1259,586162,6,586,293
9248,1259,680393,1,680,340
9249,1259,725646,1,725,362
9250,1259,563996,2,563,281
9251,1259,787241,1,787,393
9252,1259,194657,1,194,97
9253,1259,329440,1,329,164
9254,1259,303856,2,303,151
9255,1259,255683,2,255,127
9256,1259,169373,1,169,84
9257,1260,464452,1,464,232
9258,1260,728221,1,728,364
9259,1260,772917,2,772,386
9260,1260,450023,1,450,225
9261,1260,467694,1,467,233
9262,1260,442767,1,442,221
9263,1260,696745,3,696,348
9264,1261,173146,3,173,86
9265,1261,298500,2,298,149
9266,1261,334220,2,334,167
9267,1261,292613,1,292,146
9268,1261,689087,4,689,344
9269,1261,705653,2,705,352
9270,1261,220769,1,220,110
9271,1261,588697,1,588,294
9272,1261,182867,1,182,91
9273,1261,605884,2,605,302
9274,1261,288535,2,288,144
9275,1261,509408,2,509,254
9276,1261,193806,1,193,96
9277,1261,293696,2,293,146
9278,1261,460276,1,460,230
9279,1261,464831,2,464,232
9280,1262,643011,3,643,321
9281,1262,204952,5,204,102
9282,1262,359171,2,359,179
9283,1262,216323,4,216,108
9284,1262,505212,1,505,252
9285,1262,151099,3,151,75
9286,1262,157493,1,157,78
9287,1262,332720,1,332,166
9288,1263,289249,1,289,144
9289,1263,211674,2,211,105
9290,1263,304452,4,304,152
9291,1263,122494,1,122,61
9292,1263,396803,2,396,198
9293,1263,224476,1,224,112
9294,1263,786235,3,786,393
9295,1263,198674,1,198,99
9296,1264,211002,1,211,105
9297,1264,469260,1,469,234
9298,1264,412077,3,412,206
9299,1264,575820,2,575,287
9300,1264,774466,1,774,387
9301,1264,637877,5,637,318
9302,1264,577614,1,577,288
9303,1264,740580,1,740,370
9304,1264,111544,2,111,55
9305,1264,734402,4,734,367
9306,1264,212734,4,212,106
9307,1265,199373,1,199,99
9308,1265,660800,4,660,330
9309,1265,619084,1,619,309
9310,1265,730484,5,730,365
9311,1266,513197,1,513,256
9312,1266,162314,1,162,81
9313,1266,400940,1,400,200
9314,1266,790171,1,790,395
9315,1266,511646,1,511,255
9316,1266,335229,1,335,167
9317,1266,498794,2,498,249
9318,1266,479141,2,479,239
9319,1267,599481,1,599,299
9320,1267,411990,4,411,205
9321,1267,229882,1,229,114
9322,1267,415607,3,415,207
9323,1267,627027,1,627,313
9324,1267,748187,2,748,374
9325,1268,349467,2,349,174
9326,1268,491343,1,491,245
9327,1268,506471,1,506,253
9328,1268,312257,1,312,156
9329,1268,320431,3,320,160
9330,1268,669045,1,669,334
9331,1268,130482,6,130,65
9332,1268,385381,4,385,192
9333,1268,538638,1,538,269
9334,1268,699572,1,699,349
9335,1268,127346,4,127,63
9336,1269,362695,4,362,181
9337,1269,239867,2,239,119
9338,1269,785174,1,785,392
9339,1269,763049,1,763,381
9340,1269,403544,1,403,201
9341,1269,456817,1,456,228
9342,1269,704026,1,704,352
9343,1269,602325,3,602,301
9344,1269,299114,2,299,149
9345,1270,205325,1,205,102
9346,1270,739024,1,739,369
9347,1270,715338,1,715,357
9348,1270,588958,2,588,294
9349,1270,377036,1,377,188
9350,1270,500388,3,500,250
9351,1270,709976,1,709,354
9352,1270,243974,2,243,121
9353,1270,331202,1,331,165
9354,1270,498191,2,498,249
9355,1271,325138,1,325,162
9356,1271,693611,1,693,346
9357,1271,731405,1,731,365
9358,1271,338141,3,338,169
9359,1271,315055,4,315,157
9360,1271,111103,1,111,55
9361,1271,793800,1,793,396
9362,1271,525718,4,525,262
9363,1272,414269,1,414,207
9364,1272,228507,2,228,114
9365,1272,654814,1,654,327
9366,1272,466557,2,466,233
9367,1273,265205,2,265,132
9368,1273,583117,1,583,291
9369,1273,734287,3,734,367
9370,1273,300845,2,300,150
9371,1273,287969,3,287,143
9372,1273,583859,3,583,291
9373,1274,297628,2,297,148
9374,1274,448875,1,448,224
9375,1274,570751,4,570,285
9376,1274,647612,1,647,323
9377,1274,123881,3,123,61
9378,1274,230469,3,230,115
9379,1274,285338,1,285,142
9380,1275,676204,1,676,338
9381,1275,687535,1,687,343
9382,1275,158065,1,158,79
9383,1275,597299,1,597,298
9384,1275,112498,3,112,56
9385,1275,779426,1,779,389
9386,1275,555852,1,555,277
9387,1275,523751,1,523,261
9388,1275,613011,2,613,306
9389,1275,766084,1,766,383
9390,1275,475397,4,475,237
9391,1276,335317,1,335,167
9392,1276,188889,2,188,94
9393,1276,566405,1,566,283
9394,1276,584134,1,584,292
9395,1276,512859,1,512,256
9396,1276,788952,1,788,394
9397,1276,527599,4,527,263
9398,1276,765865,2,765,382
9399,1277,611967,4,611,305
9400,1277,676981,3,676,338
9401,1277,765592,1,765,382
9402,1277,662570,2,662,331
9403,1277,331845,1,331,165
9404,1277,506404,2,506,253
9405,1277,564130,2,564,282
9406,1277,596633,4,596,298
9407,1277,658221,3,658,329
9408,1278,265479,1,265,132
9409,1278,501027,1,501,250
9410,1278,255217,2,255,127
9411,1278,482609,4,482,241
9412,1278,646246,2,646,323
9413,1278,523120,5,523,261
9414,1278,784952,1,784,392
9415,1278,100393,1,100,50
9416,1279,546640,1,546,273
9417,1279,374254,5,374,187
9418,1279,308895,2,308,154
9419,1279,191158,2,191,95
9420,1279,205735,3,205,102
9421,1279,394341,2,394,197
9422,1280,554805,2,554,277
9423,1280,360344,4,360,180
9424,1280,504733,1,504,252
9425,1280,146550,4,146,73
9426,1280,148412,2,148,74
9427,1280,587487,4,587,293
9428,1280,607701,3,607,303
9429,1280,436339,1,436,218
9430,1280,306827,2,306,153
9431,1280,242312,3,242,121
9432,1280,103811,4,103,51
9433,1280,354364,3,354,177
9434,1281,136431,3,136,68
9435,1282,670927,5,670,335
9436,1282,229212,2,229,114
9437,1282,274615,1,274,137
9438,1282,766175,1,766,383
9439,1282,499051,3,499,249
9440,1282,353100,1,353,176
9441,1283,517206,1,517,258
9442,1283,756339,1,756,378
9443,1283,270371,1,270,135
9444,1283,327886,2,327,163
9445,1283,525209,4,525,262
9446,1284,183271,4,183,91
9447,1284,243567,1,243,121
9448,1284,689671,1,689,344
9449,1284,557324,1,557,278
9450,1284,196242,1,196,98
9451,1284,221957,4,221,110
9452,1284,122238,1,122,61
9453,1284,628764,2,628,314
9454,1284,640665,4,640,320
9455,1284,248275,2,248,124
9456,1284,240701,4,240,120
9457,1285,543991,1,543,271
9458,1285,401995,8,401,200
9459,1285,614402,3,614,307
9460,1285,436196,1,436,218
9461,1285,750916,2,750,375
9462,1285,188484,4,188,94
9463,1286,204415,7,204,102
9464,1286,481404,5,481,240
9465,1286,269466,2,269,134
9466,1286,382180,1,382,191
9467,1286,309948,3,309,154
9468,1286,362392,1,362,181
9469,1286,472087,1,472,236
9470,1286,619643,2,619,309
9471,1286,606490,2,606,303
9472,1286,728812,2,728,364
9473,1286,561246,2,561,280
9474,1286,445495,1,445,222
9475,1287,302016,1,302,151
9476,1287,449767,4,449,224
9477,1287,292170,3,292,146
9478,1287,177176,1,177,88
9479,1287,509326,3,509,254
9480,1287,512859,5,512,256
9481,1287,648452,1,648,324
9482,1287,245111,2,245,122
9483,1288,787826,3,787,393
9484,1288,206752,1,206,103
9485,1288,739296,1,739,369
9486,1288,145647,5,145,72
9487,1288,308072,1,308,154
9488,1288,302713,2,302,151
9489,1289,416674,4,416,208
9490,1289,306942,2,306,153
9491,1289,276534,1,276,138
9492,1289,382966,3,382,191
9493,1289,778458,3,778,389
9494,1290,453752,1,453,226
9495,1290,646213,4,646,323
9496,1290,574152,1,574,287
9497,1290,305245,1,305,152
9498,1290,458039,1,458,229
9499,1290,277763,2,277,138
9500,1290,474514,1,474,237
9501,1290,591603,4,591,295
9502,1290,616780,1,616,308
9503,1290,178877,2,178,89
9504,1291,568802,1,568,284
9505,1291,723599,1,723,361
9506,1291,764817,1,764,382
9507,1291,282778,3,282,141
9508,1291,421156,3,421,210
9509,1291,347123,1,347,173
9510,1291,384320,4,384,192
9511,1292,298633,1,298,149
9512,1292,106373,3,106,53
9513,1292,645265,4,645,322
9514,1292,442450,1,442,221
9515,1293,632333,2,632,316
9516,1293,393708,1,393,196
9517,1293,539251,1,539,269
9518,1293,505848,1,505,252
9519,1293,333778,2,333,166
9520,1293,318785,2,318,159
9521,1293,432506,2,432,216
9522,1293,244923,4,244,122
9523,1293,522633,4,522,261
9524,1294,634960,2,634,317
9525,1294,528378,1,528,264
9526,1294,291925,2,291,145
9527,1294,199229,4,199,99
9528,1294,435907,1,435,217
9529,1294,228267,1,228,114
9530,1294,474178,3,474,237
9531,1294,308364,4,308,154
9532,1294,345170,4,345,172
9533,1295,363184,3,363,181
9534,1295,408886,2,408,204
9535,1295,100825,1,100,50
9536,1295,161871,1,161,80
9537,1295,241136,1,241,120
9538,1295,296508,2,296,148
9539,1295,339171,1,339,169
9540,1295,470847,4,470,235
9541,1296,408901,1,408,204
9542,1296,174442,2,174,87
9543,1296,173719,1,173,86
9544,1296,470856,3,470,235
9545,1296,101652,4,101,50
9546,1296,442098,2,442,221
9547,1296,579403,1,579,289
9548,1296,240200,3,240,120
9549,1296,160220,2,160,80
9550,1297,127721,2,127,63
9551,1297,629770,2,629,314
9552,1297,699825,3,699,349
9553,1297,115734,1,115,57
9554,1297,591792,4,591,295
9555,1297,308332,3,308,154
9556,1297,344212,1,344,172
9557,1297,397026,2,397,198
9558,1297,304114,4,304,152
9559,1297,552552,1,552,276
9560,1298,104947,5,104,52
9561,1298,216209,4,216,108
9562,1298,725667,4,725,362
9563,1298,340814,2,340,170
9564,1298,577497,1,577,288
9565,1298,745938,1,745,372
9566,1298,236111,2,236,118
9567,1298,424064,2,424,212
9568,1298,257138,2,257,128
9569,1298,675249,2,675,337
9570,1298,756578,1,756,378
9571,1299,125389,2,125,62
9572,1299,271630,3,271,135
9573,1300,641627,1,641,320
9574,1300,505439,4,505,252
9575,1300,323278,1,323,161
9576,1300,773263,4,773,386
9577,1300,755438,1,755,377
9578,1300,395430,3,395,197
9579,1301,175043,1,175,87
9580,1301,124085,1,124,62
9581,1301,616439,1,616,308
9582,1301,437982,2,437,218
9583,1301,386621,3,386,193
9584,1301,121782,1,121,60
9585,1302,404691,1,404,202
9586,1302,102440,2,102,51
9587,1302,601410,6,601,300
9588,1302,785769,5,785,392
9589,1302,479724,3,479,239
9590,1302,198164,4,198,99
9591,1302,496272,3,496,248
9592,1302,625934,4,625,312
9593,1302,775244,5,775,387
9594,1302,731207,3,731,365
9595,1302,646388,1,646,323
9596,1303,221799,3,221,110
9597,1303,603690,2,603,301
9598,1303,548144,6,548,274
9599,1303,145690,3,145,72
9600,1303,327106,1,327,163
9601,1303,383065,2,383,191
9602,1304,265083,3,265,132
9603,1304,775917,1,775,387
9604,1304,205649,1,205,102
9605,1304,690875,2,690,345
9606,1304,362651,4,362,181
9607,1304,138301,2,138,69
9608,1304,118310,2,118,59
9609,1304,432996,1,432,216
9610,1304,625375,4,625,312
9611,1304,176350,4,176,88
9612,1305,552151,2,552,276
9613,1305,619954,4,619,309
9614,1305,564232,2,564,282
9615,1305,562216,1,562,281
9616,1305,104806,2,104,52
9617,1305,799957,2,799,399
9618,1305,252594,1,252,126
9619,1305,335458,4,335,167
9620,1306,750186,2,750,375
9621,1306,612536,1,612,306
9622,1306,246005,4,246,123
9623,1306,264010,1,264,132
9624,1306,404015,1,404,202
9625,1306,198095,3,198,99
9626,1306,411535,2,411,205
9627,1307,739876,1,739,369
9628,1307,540317,1,540,270
9629,1307,664266,2,664,332
9630,1307,554850,2,554,277
9631,1307,207145,1,207,103
9632,1307,256125,3,256,128
9633,1308,165545,1,165,82
9634,1308,427118,1,427,213
9635,1308,144471,2,144,72
9636,1308,312856,4,312,156
9637,1308,371218,2,371,185
9638,1309,374260,1,374,187
9639,1309,605141,3,605,302
9640,1309,557797,2,557,278
9641,1309,791155,1,791,395
9642,1309,710538,1,710,355
9643,1310,157748,3,157,78
9644,1310,318414,2,318,159
9645,1310,186626,2,186,93
9646,1310,438491,3,438,219
9647,1311,797032,2,797,398
9648,1311,709877,4,709,354
9649,1311,252894,2,252,126
9650,1311,221399,4,221,110
9651,1311,484507,2,484,242
9652,1311,790883,2,790,395
9653,1312,229039,1,229,114
9654,1312,653625,1,653,326
9655,1312,273884,1,273,136
9656,1312,407106,6,407,203
9657,1312,410954,1,410,205
9658,1312,542142,1,542,271
9659,1313,443803,6,443,221
9660,1313,681991,3,681,340
9661,1313,553044,1,553,276
9662,1313,686921,2,686,343
9663,1313,639192,1,639,319
9664,1313,415438,1,415,207
9665,1313,634588,2,634,317
9666,1313,387489,1,387,193
9667,1314,692535,1,692,346
9668,1314,455800,4,455,227
9669,1314,410438,1,410,205
9670,1314,726069,2,726,363
9671,1314,196466,2,196,98
9672,1314,744053,1,744,372
9673,1314,119578,1,119,59
9674,1314,230154,3,230,115
9675,1314,499825,5,499,249
9676,1314,773575,1,773,386
9677,1314,473326,5,473,236
9678,1315,634119,1,634,317
9679,1315,514995,1,514,257
9680,1315,573726,1,573,286
9681,1315,206623,2,206,103
9682,1315,256860,2,256,128
9683,1315,243599,1,243,121
9684,1315,455851,1,455,227
9685,1315,115191,2,115,57
9686,1315,323230,1,323,161
9687,1315,338827,6,338,169
9688,1316,213250,1,213,106
9689,1316,186827,1,186,93
9690,1316,353270,3,353,176
9691,1317,589632,4,589,294
9692,1317,197789,3,197,98
9693,1317,403509,4,403,201
9694,1317,305920,2,305,152
9695,1317,632230,3,632,316
9696,1317,570906,1,570,285
9697,1318,504540,1,504,252
9698,1318,728348,2,728,364
9699,1318,166948,1,166,83
9700,1318,763477,1,763,381
9701,1318,102950,4,102,51
9702,1318,128262,1,128,64
9703,1318,245278,1,245,122
9704,1318,233544,4,233,116
9705,1319,707947,3,707,353
9706,1319,236706,2,236,118
9707,1319,145848,1,145,72
9708,1319,419197,2,419,209
9709,1319,490154,3,490,245
9710,1319,104583,4,104,52
9711,1319,652745,6,652,326
9712,1319,597739,1,597,298
9713,1320,514693,3,514,257
9714,1320,622131,1,622,311
9715,1320,533832,1,533,266
9716,1320,781998,4,781,390
9717,1321,623575,2,623,311
9718,1321,322319,3,322,161
9719,1321,707868,2,707,353
9720,1321,206450,1,206,103
9721,1321,430366,1,430,215
9722,1321,555577,2,555,277
9723,1321,595059,2,595,297
9724,1321,314328,1,314,157
9725,1321,610230,1,610,305
9726,1321,713197,4,713,356
9727,1322,446399,2,446,223
9728,1322,193969,1,193,96
9729,1322,191120,2,191,95
9730,1322,576876,1,576,288
9731,1322,775028,2,775,387
9732,1322,566221,2,566,283
9733,1322,343666,2,343,171
9734,1322,784812,1,784,392
9735,1322,727830,2,727,363
9736,1322,143813,2,143,71
9737,1322,239606,1,239,119
9738,1322,514725,2,514,257
9739,1323,121241,2,121,60
9740,1323,472306,2,472,236
9741,1323,274218,1,274,137
9742,1323,289673,2,289,144
9743,1323,678701,2,678,339
9744,1323,594456,4,594,297
9745,1323,792501,2,792,396
9746,1323,154992,2,154,77
9747,1324,311462,1,311,155
9748,1324,358512,1,358,179
9749,1324,784839,4,784,392
9750,1324,504114,2,504,252
9751,1324,696361,1,696,348
9752,1324,324384,2,324,162
9753,1324,551146,1,551,275
9754,1324,302018,1,302,151
9755,1325,107000,4,107,53
9756,1325,319985,1,319,159
9757,1325,766252,4,766,383
9758,1325,703563,1,703,351
9759,1325,768605,1,768,384
9760,1325,654690,7,654,327
9761,1325,750935,3,750,375
9762,1325,195892,1,195,97
9763,1326,752017,3,752,376
9764,1326,143960,2,143,71
9765,1326,760507,3,760,380
9766,1326,661000,1,661,330
9767,1326,188046,1,188,94
9768,1326,525095,1,525,262
9769,1326,160785,1,160,80
9770,1326,209383,1,209,104
9771,1326,780266,1,780,390
9772,1326,635329,3,635,317
9773,1326,424743,1,424,212
9774,1326,435886,4,435,217
9775,1326,431543,2,431,215
9776,1326,285933,1,285,142
9777,1327,607261,5,607,303
9778,1327,366033,3,366,183
9779,1327,296192,2,296,148
9780,1327,641648,1,641,320
9781,1327,211917,1,211,105
9782,1327,291514,3,291,145
9783,1327,672662,3,672,336
9784,1327,102759,1,102,51
9785,1327,154474,1,154,77
9786,1327,633760,4,633,316
9787,1327,699653,1,699,349
9788,1327,681678,2,681,340
9789,1328,553380,1,553,276
9790,1328,755029,3,755,377
9791,1328,486959,2,486,243
9792,1328,186410,2,186,93
9793,1329,754434,1,754,377
9794,1329,745700,1,745,372
9795,1329,232686,2,232,116
9796,1329,550331,1,550,275
9797,1329,405613,2,405,202
9798,1329,665764,3,665,332
9799,1330,525250,1,525,262
9800,1330,562815,4,562,281
9801,1330,137522,4,137,68
9802,1331,380291,1,380,190
9803,1331,703362,1,703,351
9804,1331,482549,1,482,241
9805,1331,124078,2,124,62
9806,1331,236216,1,236,118
9807,1331,624723,2,624,312
9808,1331,701988,1,701,350
9809,1331,333877,1,333,166
9810,1331,751452,1,751,375
9811,1331,337101,1,337,168
9812,1331,436454,1,436,218
9813,1331,691753,2,691,345
9814,1332,164986,1,164,82
9815,1332,197962,1,197,98
9816,1332,739318,2,739,369
9817,1332,362741,1,362,181
9818,1332,628470,4,628,314
9819,1333,794187,3,794,397
9820,1333,430485,1,430,215
9821,1333,199953,2,199,99
9822,1333,252565,1,252,126
9823,1333,613443,1,613,306
9824,1333,692515,2,692,346
9825,1334,166059,5,166,83
9826,1334,640553,1,640,320
9827,1334,765865,1,765,382
9828,1334,742444,4,742,371
9829,1334,506818,1,506,253
9830,1334,756267,1,756,378
9831,1334,127156,1,127,63
9832,1334,476337,1,476,238
9833,1334,490055,1,490,245
9834,1335,443095,3,443,221
9835,1335,408888,1,408,204
9836,1335,167988,2,167,83
9837,1335,706155,3,706,353
9838,1335,534539,4,534,267
9839,1335,594091,1,594,297
9840,1335,226826,3,226,113
9841,1335,351530,3,351,175
9842,1335,120910,1,120,60
