cloudlet_id,arrival_time,length,pes_required,file_size,output_size
10739,2067,122974,4,122,61
10740,2067,364769,2,364,182
10741,2067,522780,4,522,261
10742,2067,114165,5,114,57
10743,2068,686479,6,686,343
10744,2068,214325,2,214,107
10745,2068,479127,3,479,239
10746,2068,178542,2,178,89
10747,2069,317932,2,317,158
10748,2069,425678,6,425,212
10749,2069,382987,4,382,191
10750,2069,172660,4,172,86
10751,2069,210570,3,210,105
10752,2069,246790,3,246,123
10753,2069,455637,6,455,227
10754,2069,353492,3,353,176
10755,2070,290591,4,290,145
10756,2070,486246,8,486,243
10757,2070,470786,1,470,235
10758,2070,266676,1,266,133
10759,2070,410614,1,410,205
10760,2070,469056,3,469,234
10761,2070,253261,1,253,126
10762,2071,306874,3,306,153
10763,2071,336883,2,336,168
10764,2071,520220,2,520,260
10765,2071,570366,1,570,285
10766,2071,485853,1,485,242
10767,2071,187591,4,187,93
10768,2072,247352,3,247,123
10769,2072,514023,3,514,257
10770,2072,546381,1,546,273
10771,2072,394307,2,394,197
10772,2072,349805,2,349,174
10773,2072,630495,4,630,315
10774,2072,147634,3,147,73
10775,2072,306987,3,306,153
10776,2072,770673,2,770,385
10777,2073,761193,1,761,380
10778,2073,206508,4,206,103
10779,2073,287006,3,287,143
10780,2074,475802,2,475,237
10781,2074,352370,1,352,176
10782,2074,443105,2,443,221
10783,2075,192617,6,192,96
10784,2075,615818,1,615,307
10785,2075,398132,4,398,199
10786,2075,336950,1,336,168
10787,2075,551844,2,551,275
10788,2075,423279,3,423,211
10789,2075,485452,4,485,242
10790,2075,387581,1,387,193
10791,2076,304471,2,304,152
10792,2076,515596,8,515,257
10793,2076,673897,1,673,336
10794,2076,744089,1,744,372
10795,2076,325753,1,325,162
10796,2076,152356,8,152,76
10797,2076,219387,2,219,109
10798,2077,511747,2,511,255
10799,2077,270967,1,270,135
10800,2077,330855,2,330,165
10801,2077,564676,2,564,282
10802,2077,344821,2,344,172
10803,2078,202237,2,202,101
10804,2078,354563,1,354,177
10805,2078,548677,1,548,274
10806,2078,554423,7,554,277
10807,2079,885544,4,885,442
10808,2079,353202,3,353,176
10809,2079,361886,4,361,180
10810,2079,476459,6,476,238
10811,2080,225808,4,225,112
10812,2080,697428,1,697,348
10813,2080,548554,1,548,274
10814,2080,386141,4,386,193
10815,2080,422351,4,422,211
10816,2081,583299,2,583,291
10817,2081,900000,2,900,450
10818,2081,398062,2,398,199
10819,2081,286039,2,286,143
10820,2081,342605,1,342,171
10821,2081,625942,4,625,312
10822,2082,446914,6,446,223
10823,2082,789219,8,789,394
10824,2082,187206,3,187,93
10825,2082,369749,8,369,184
10826,2082,612507,4,612,306
10827,2083,189299,1,189,94
10828,2083,170909,6,170,85
10829,2083,600719,4,600,300
10830,2083,316587,1,316,158
10831,2083,516545,6,516,258
10832,2084,222761,1,222,111
10833,2084,325379,3,325,162
10834,2084,446436,4,446,223
10835,2084,225910,3,225,112
10836,2085,213558,6,213,106
10837,2085,395822,7,395,197
10838,2085,178263,2,178,89
10839,2085,263952,6,263,131
10840,2086,580244,1,580,290
10841,2086,478275,2,478,239
10842,2086,563963,2,563,281
10843,2086,466058,2,466,233
10844,2086,100256,1,100,50
10845,2087,202235,2,202,101
10846,2087,264122,2,264,132
10847,2087,802337,5,802,401
10848,2088,595269,4,595,297
10849,2088,734860,6,734,367
10850,2088,693260,1,693,346
10851,2088,588162,7,588,294
10852,2088,218262,5,218,109
10853,2089,364227,2,364,182
10854,2089,299475,1,299,149
10855,2089,274829,1,274,137
10856,2089,668867,2,668,334
10857,2089,455811,3,455,227
10858,2089,308841,4,308,154
10859,2090,701505,2,701,350
10860,2090,218878,8,218,109
10861,2090,543134,1,543,271
10862,2090,159288,3,159,79
10863,2090,409447,2,409,204
10864,2090,234259,1,234,117
10865,2091,264493,5,264,132
10866,2091,568056,2,568,284
10867,2091,280563,1,280,140
10868,2092,217844,4,217,108
10869,2092,488054,5,488,244
10870,2092,552186,2,552,276
10871,2092,152905,1,152,76
10872,2092,828379,2,828,414
10873,2092,299343,2,299,149
10874,2093,287622,2,287,143
10875,2093,136183,3,136,68
10876,2093,500323,2,500,250
10877,2093,231839,5,231,115
10878,2093,315036,4,315,157
10879,2093,521324,1,521,260
10880,2094,314634,1,314,157
10881,2094,297360,2,297,148
10882,2094,363870,3,363,181
10883,2094,474369,2,474,237
10884,2094,601985,3,601,300
10885,2094,158373,2,158,79
10886,2094,586694,3,586,293
10887,2094,546624,2,546,273
10888,2095,274443,4,274,137
10889,2095,451232,3,451,225
10890,2095,426165,1,426,213
10891,2095,492830,2,492,246
10892,2095,125576,8,125,62
10893,2095,406886,7,406,203
10894,2096,197564,5,197,98
10895,2096,476912,6,476,238
10896,2096,236460,1,236,118
10897,2096,672173,3,672,336
10898,2096,900000,1,900,450
10899,2096,360268,1,360,180
10900,2096,205429,3,205,102
10901,2096,273983,2,273,136
10902,2096,687092,1,687,343
10903,2097,579395,7,579,289
10904,2097,527324,6,527,263
10905,2097,747261,2,747,373
10906,2097,266746,2,266,133
10907,2097,370747,3,370,185
10908,2098,293650,1,293,146
10909,2098,434735,2,434,217
10910,2098,537441,4,537,268
10911,2098,281009,2,281,140
10912,2098,674228,6,674,337
10913,2098,296684,1,296,148
10914,2099,386796,8,386,193
10915,2099,611087,3,611,305
10916,2099,507769,1,507,253
10917,2099,341265,4,341,170
10918,2099,487544,1,487,243
10919,2099,385752,2,385,192
10920,2099,427551,2,427,213
10921,2100,408099,2,408,204
10922,2100,175916,5,175,87
10923,2100,352555,1,352,176
10924,2100,466609,1,466,233
10925,2100,900000,2,900,450
10926,2100,360966,1,360,180
10927,2100,748392,1,748,374
10928,2101,284532,7,284,142
10929,2101,700326,3,700,350
10930,2101,900000,2,900,450
10931,2101,159750,6,159,79
10932,2101,249050,3,249,124
10933,2102,380667,3,380,190
10934,2102,147214,2,147,73
10935,2102,272414,6,272,136
10936,2102,396722,2,396,198
10937,2102,182743,2,182,91
10938,2102,175140,2,175,87
10939,2102,213444,1,213,106
10940,2103,262743,4,262,131
10941,2103,666788,2,666,333
10942,2103,314271,1,314,157
10943,2103,498619,4,498,249
10944,2103,339746,7,339,169
10945,2103,311304,5,311,155
10946,2103,482251,3,482,241
10947,2104,375336,1,375,187
10948,2104,474400,3,474,237
10949,2105,900000,8,900,450
10950,2106,495934,2,495,247
10951,2106,249022,2,249,124
10952,2106,684230,6,684,342
10953,2106,741756,6,741,370
10954,2106,156421,3,156,78
10955,2107,558516,2,558,279
10956,2107,488785,4,488,244
10957,2107,169060,3,169,84
10958,2107,387999,2,387,193
10959,2108,429552,4,429,214
10960,2108,230835,5,230,115
10961,2108,263104,6,263,131
10962,2108,303566,1,303,151
10963,2108,344469,1,344,172
10964,2108,272594,2,272,136
10965,2108,273697,2,273,136
10966,2108,150574,5,150,75
10967,2109,582613,7,582,291
10968,2109,302561,1,302,151
10969,2109,377111,1,377,188
10970,2109,752899,3,752,376
10971,2110,203669,1,203,101
10972,2110,312406,1,312,156
10973,2110,479170,4,479,239
10974,2110,541281,8,541,270
10975,2110,240152,5,240,120
10976,2111,415520,2,415,207
10977,2111,215678,8,215,107
10978,2111,230621,2,230,115
10979,2111,202966,6,202,101
10980,2112,663985,8,663,331
10981,2112,305072,5,305,152
10982,2112,767650,3,767,383
10983,2112,249148,5,249,124
10984,2112,488892,5,488,244
10985,2112,242313,4,242,121
10986,2112,340367,2,340,170
10987,2112,137723,2,137,68
10988,2113,501157,6,501,250
10989,2113,317262,1,317,158
10990,2113,320358,3,320,160
10991,2113,301596,5,301,150
10992,2114,441913,1,441,220
10993,2114,293697,8,293,146
10994,2114,394423,1,394,197
10995,2114,245770,3,245,122
10996,2115,580769,3,580,290
10997,2115,277208,3,277,138
10998,2115,400532,2,400,200
10999,2115,771280,3,771,385
11000,2115,423142,3,423,211
11001,2116,514319,7,514,257
11002,2116,434806,1,434,217
11003,2116,401331,3,401,200
11004,2116,355718,1,355,177
11005,2116,193592,1,193,96
11006,2117,288562,1,288,144
11007,2117,236569,5,236,118
11008,2117,324417,1,324,162
11009,2117,198037,1,198,99
11010,2117,344920,1,344,172
11011,2118,709819,1,709,354
11012,2118,715261,6,715,357
11013,2118,482509,2,482,241
11014,2119,286737,5,286,143
11015,2119,344680,2,344,172
11016,2119,591255,4,591,295
11017,2120,393430,1,393,196
11018,2120,900000,1,900,450
11019,2121,492011,6,492,246
11020,2121,478357,2,478,239
11021,2121,453413,2,453,226
11022,2121,389524,1,389,194
11023,2122,391135,5,391,195
11024,2122,414713,3,414,207
11025,2122,418436,8,418,209
11026,2122,198407,1,198,99
11027,2122,129235,1,129,64
11028,2122,249975,2,249,124
11029,2122,306949,1,306,153
11030,2122,690418,5,690,345
11031,2122,575512,4,575,287
11032,2122,252127,1,252,126
11033,2123,318571,5,318,159
11034,2123,324514,1,324,162
11035,2124,900000,2,900,450
11036,2124,419878,2,419,209
11037,2124,900000,2,900,450
11038,2124,491102,6,491,245
11039,2125,419519,1,419,209
11040,2125,143232,3,143,71
11041,2125,356899,3,356,178
11042,2126,541564,2,541,270
11043,2126,290113,8,290,145
11044,2126,700400,3,700,350
11045,2126,689347,8,689,344
11046,2126,172896,7,172,86
11047,2126,169909,3,169,84
11048,2126,779083,3,779,389
11049,2126,256563,2,256,128
11050,2126,266373,1,266,133
11051,2126,181946,7,181,90
11052,2127,312750,3,312,156
11053,2127,310038,4,310,155
11054,2128,276870,6,276,138
11055,2128,805305,3,805,402
11056,2128,777305,1,777,388
11057,2129,351056,6,351,175
11058,2129,637335,1,637,318
11059,2129,418795,7,418,209
11060,2129,647038,2,647,323
11061,2129,858016,7,858,429
11062,2130,385226,5,385,192
11063,2130,91261,2,91,45
11064,2130,650138,1,650,325
11065,2130,277261,5,277,138
11066,2130,565124,1,565,282
11067,2130,900000,5,900,450
11068,2130,384919,2,384,192
11069,2130,806907,1,806,403
11070,2130,570907,1,570,285
11071,2131,764643,5,764,382
11072,2131,523487,8,523,261
11073,2131,492449,1,492,246
11074,2131,477066,1,477,238
11075,2131,381346,3,381,190
11076,2131,900000,2,900,450
11077,2131,433002,7,433,216
11078,2131,610879,2,610,305
11079,2132,209145,2,209,104
11080,2133,900000,5,900,450
11081,2133,732457,1,732,366
11082,2133,267206,4,267,133
11083,2133,518162,1,518,259
11084,2133,515141,2,515,257
11085,2134,636181,2,636,318
11086,2134,385468,1,385,192
11087,2134,238897,8,238,119
11088,2134,229840,4,229,114
11089,2134,458597,8,458,229
11090,2135,253211,2,253,126
11091,2135,900000,1,900,450
11092,2135,464524,4,464,232
11093,2135,188343,6,188,94
11094,2136,336161,5,336,168
11095,2136,459072,3,459,229
11096,2136,900000,1,900,450
11097,2136,235448,1,235,117
11098,2137,209258,3,209,104
11099,2137,421415,2,421,210
11100,2137,423598,5,423,211
11101,2138,481009,1,481,240
11102,2138,506925,3,506,253
11103,2138,442418,1,442,221
11104,2139,900000,4,900,450
11105,2139,451552,3,451,225
11106,2139,275734,5,275,137
11107,2139,624582,2,624,312
11108,2139,596613,6,596,298
11109,2139,325741,2,325,162
11110,2139,158304,2,158,79
11111,2140,320948,6,320,160
11112,2140,428236,4,428,214
11113,2140,144267,1,144,72
11114,2140,274991,4,274,137
11115,2140,208724,5,208,104
11116,2141,232288,2,232,116
11117,2141,429017,1,429,214
11118,2141,437133,7,437,218
11119,2141,267199,5,267,133
11120,2142,580222,6,580,290
11121,2142,626983,4,626,313
11122,2142,193606,1,193,96
11123,2142,791031,2,791,395
11124,2142,430592,1,430,215
11125,2142,581133,3,581,290
11126,2142,584679,1,584,292
11127,2143,388353,4,388,194
11128,2143,675329,1,675,337
11129,2143,438606,1,438,219
11130,2143,725351,2,725,362
11131,2143,185825,1,185,92
11132,2144,833853,3,833,416
11133,2144,900000,1,900,450
11134,2144,432603,2,432,216
11135,2144,573250,4,573,286
11136,2144,413451,2,413,206
11137,2144,146640,6,146,73
11138,2145,219105,5,219,109
11139,2146,472727,2,472,236
11140,2146,256198,6,256,128
11141,2146,900000,1,900,450
11142,2146,613709,3,613,306
11143,2147,762110,2,762,381
11144,2147,218321,3,218,109
11145,2147,360444,5,360,180
11146,2147,215435,1,215,107
11147,2147,706236,5,706,353
11148,2148,185163,5,185,92
11149,2148,497512,1,497,248
11150,2148,181207,4,181,90
11151,2148,324704,3,324,162
11152,2148,361262,1,361,180
11153,2148,823772,1,823,411
11154,2149,593429,1,593,296
11155,2149,449950,4,449,224
11156,2149,241307,1,241,120
11157,2149,246412,5,246,123
11158,2150,294289,1,294,147
11159,2150,365746,1,365,182
11160,2150,368827,7,368,184
11161,2150,628055,5,628,314
11162,2150,310907,2,310,155
11163,2151,597566,3,597,298
11164,2151,463820,1,463,231
11165,2151,105463,8,105,52
11166,2151,255860,1,255,127
11167,2151,504608,1,504,252
11168,2151,398187,2,398,199
11169,2151,165388,2,165,82
11170,2151,204580,1,204,102
11171,2152,534737,6,534,267
11172,2152,302938,8,302,151
11173,2152,435814,4,435,217
11174,2153,667681,2,667,333
11175,2153,361690,3,361,180
11176,2153,697817,2,697,348
11177,2154,210020,1,210,105
11178,2154,688263,1,688,344
11179,2154,256619,2,256,128
11180,2154,454838,7,454,227
11181,2155,580592,7,580,290
11182,2155,900000,4,900,450
11183,2155,900000,6,900,450
11184,2156,217799,1,217,108
11185,2157,900000,5,900,450
11186,2157,485903,3,485,242
11187,2157,291217,2,291,145
11188,2157,783273,7,783,391
11189,2157,528850,2,528,264
11190,2157,436323,4,436,218
11191,2157,429693,1,429,214
11192,2157,871095,7,871,435
11193,2157,506934,3,506,253
11194,2158,556626,2,556,278
11195,2158,642420,1,642,321
11196,2158,266524,1,266,133
11197,2158,587341,3,587,293
11198,2158,486707,6,486,243
11199,2159,795015,1,795,397
11200,2159,576795,5,576,288
11201,2159,206844,3,206,103
11202,2159,297567,1,297,148
11203,2159,606969,3,606,303
11204,2160,381454,1,381,190
11205,2160,307717,1,307,153
11206,2161,256746,1,256,128
11207,2161,352507,5,352,176
11208,2161,414245,5,414,207
11209,2161,368417,1,368,184
11210,2161,522146,2,522,261
11211,2161,225923,2,225,112
11212,2161,369131,3,369,184
11213,2161,431604,7,431,215
11214,2162,526542,1,526,263
11215,2162,413582,2,413,206
11216,2162,350984,1,350,175
11217,2162,272900,2,272,136
11218,2162,493629,5,493,246
11219,2162,410231,5,410,205
11220,2162,365917,3,365,182
11221,2162,377313,3,377,188
11222,2163,244124,2,244,122
11223,2163,408756,1,408,204
11224,2163,285777,6,285,142
11225,2163,377017,1,377,188
11226,2163,432637,5,432,216
11227,2164,313421,1,313,156
11228,2164,164081,2,164,82
11229,2164,816488,7,816,408
11230,2165,255923,7,255,127
11231,2165,417697,1,417,208
11232,2165,479497,4,479,239
11233,2165,588308,4,588,294
11234,2165,167639,2,167,83
11235,2165,343752,4,343,171
11236,2165,736477,4,736,368
11237,2166,900000,5,900,450
11238,2166,320054,2,320,160
11239,2166,460845,2,460,230
11240,2166,280575,4,280,140
11241,2166,412910,1,412,206
11242,2166,620892,1,620,310
11243,2166,280726,4,280,140
11244,2166,440242,4,440,220
11245,2167,564156,5,564,282
11246,2167,492373,2,492,246
11247,2167,196790,1,196,98
11248,2167,478930,5,478,239
11249,2167,209923,6,209,104
11250,2168,152079,4,152,76
11251,2168,232396,5,232,116
11252,2168,261660,3,261,130
11253,2169,238606,2,238,119
11254,2169,408614,1,408,204
11255,2169,900000,1,900,450
11256,2169,363729,1,363,181
11257,2170,461065,4,461,230
11258,2170,625088,3,625,312
11259,2170,900000,8,900,450
11260,2170,405947,3,405,202
11261,2170,237300,1,237,118
11262,2170,798864,2,798,399
11263,2170,322861,6,322,161
11264,2171,745476,5,745,372
11265,2171,561496,4,561,280
11266,2171,607179,3,607,303
11267,2171,681401,3,681,340
11268,2172,505453,2,505,252
11269,2172,320977,3,320,160
11270,2172,605913,8,605,302
11271,2172,235621,5,235,117
11272,2172,701685,2,701,350
11273,2172,900000,1,900,450
11274,2172,235106,7,235,117
11275,2172,168694,2,168,84
11276,2172,583733,3,583,291
11277,2173,432337,2,432,216
11278,2173,189799,4,189,94
11279,2173,196124,2,196,98
11280,2173,525774,2,525,262
11281,2173,470379,1,470,235
11282,2174,201781,3,201,100
11283,2174,791868,3,791,395
11284,2174,577161,2,577,288
11285,2174,369726,2,369,184
11286,2175,317206,3,317,158
11287,2175,330172,1,330,165
11288,2175,261689,3,261,130
11289,2175,900000,2,900,450
11290,2176,351186,3,351,175
11291,2176,504538,7,504,252
11292,2176,227138,1,227,113
11293,2176,339076,8,339,169
11294,2176,435629,4,435,217
11295,2176,422192,2,422,211
11296,2176,115060,3,115,57
11297,2176,353252,1,353,176
11298,2177,665545,1,665,332
11299,2177,198097,1,198,99
11300,2177,900000,1,900,450
11301,2177,442822,1,442,221
11302,2177,484494,6,484,242
11303,2177,194876,2,194,97
11304,2177,444613,1,444,222
11305,2177,429380,2,429,214
11306,2178,200415,4,200,100
11307,2178,718315,4,718,359
11308,2178,265292,1,265,132
11309,2178,369984,2,369,184
11310,2178,741106,2,741,370
11311,2178,216570,5,216,108
11312,2178,261028,2,261,130
11313,2179,393974,2,393,196
11314,2179,415822,3,415,207
11315,2180,522893,5,522,261
11316,2180,900000,1,900,450
11317,2180,790592,1,790,395
11318,2180,578989,2,578,289
11319,2181,506008,3,506,253
11320,2181,314887,1,314,157
11321,2181,158064,4,158,79
11322,2181,900000,1,900,450
11323,2181,308981,3,308,154
11324,2182,313509,2,313,156
11325,2182,214644,2,214,107
11326,2182,525828,2,525,262
11327,2182,323733,3,323,161
11328,2182,837483,3,837,418
11329,2182,878639,5,878,439
11330,2182,338032,3,338,169
11331,2182,757693,1,757,378
11332,2183,391650,6,391,195
11333,2183,256348,3,256,128
11334,2183,251346,2,251,125
11335,2183,503863,2,503,251
11336,2183,318483,3,318,159
11337,2183,478623,7,478,239
11338,2184,531414,5,531,265
11339,2184,369427,6,369,184
11340,2184,310360,4,310,155
11341,2184,335142,3,335,167
11342,2184,731907,1,731,365
11343,2185,227622,1,227,113
11344,2185,228024,4,228,114
11345,2185,306258,7,306,153
11346,2186,744255,1,744,372
11347,2186,764943,3,764,382
11348,2186,518333,1,518,259
11349,2186,681192,5,681,340
11350,2186,294747,1,294,147
11351,2186,229738,6,229,114
11352,2186,440974,4,440,220
11353,2187,546647,4,546,273
11354,2187,839158,5,839,419
11355,2187,201293,5,201,100
11356,2187,385781,2,385,192
11357,2188,264561,4,264,132
11358,2188,133748,4,133,66
11359,2188,404350,2,404,202
11360,2188,511369,1,511,255
11361,2188,343646,1,343,171
11362,2189,362787,3,362,181
11363,2189,360698,3,360,180
11364,2189,198078,1,198,99
11365,2189,354257,2,354,177
11366,2189,164147,1,164,82
11367,2190,539167,1,539,269
11368,2190,267716,1,267,133
11369,2191,747422,3,747,373
11370,2191,119567,1,119,59
11371,2191,737601,4,737,368
11372,2191,256492,2,256,128
11373,2192,890506,1,890,445
11374,2192,532252,1,532,266
11375,2192,826853,2,826,413
11376,2192,379507,2,379,189
11377,2193,629219,3,629,314
11378,2193,423992,4,423,211
11379,2193,195412,6,195,97
11380,2193,252560,4,252,126
11381,2193,862053,6,862,431
11382,2193,366020,6,366,183
11383,2193,398706,1,398,199
11384,2193,330796,2,330,165
11385,2194,276342,5,276,138
11386,2194,307673,3,307,153
11387,2194,375251,4,375,187
11388,2195,328593,1,328,164
11389,2195,739250,3,739,369
11390,2195,315506,3,315,157
11391,2195,795421,4,795,397
11392,2195,301562,2,301,150
11393,2195,376074,1,376,188
11394,2196,279980,1,279,139
11395,2196,384741,5,384,192
11396,2196,358376,1,358,179
11397,2196,585514,1,585,292
11398,2196,366487,5,366,183
11399,2196,866003,1,866,433
11400,2197,275353,1,275,137
11401,2197,476857,1,476,238
11402,2197,526031,1,526,263
11403,2197,688402,2,688,344
11404,2198,270494,7,270,135
11405,2198,648405,7,648,324
11406,2198,900000,4,900,450
11407,2198,607572,2,607,303
11408,2198,249722,7,249,124
11409,2198,336188,4,336,168
11410,2198,413627,2,413,206
11411,2198,296393,5,296,148
11412,2198,749571,1,749,374
11413,2198,202867,3,202,101
11414,2198,263803,3,263,131
11415,2198,309741,3,309,154
11416,2199,619782,5,619,309
11417,2199,407030,3,407,203
11418,2199,568440,3,568,284
11419,2200,403932,4,403,201
11420,2200,451897,2,451,225
11421,2200,318224,1,318,159
11422,2200,503075,2,503,251
11423,2201,607976,2,607,303
11424,2201,248762,2,248,124
11425,2201,326492,5,326,163
11426,2201,454697,1,454,227
11427,2201,493339,1,493,246
11428,2201,239956,4,239,119
11429,2201,830633,2,830,415
11430,2201,375837,3,375,187
11431,2202,338151,1,338,169
11432,2202,900000,1,900,450
11433,2202,492275,4,492,246
11434,2203,538203,5,538,269
11435,2203,433136,7,433,216
11436,2203,387930,2,387,193
11437,2204,512674,2,512,256
11438,2204,220022,4,220,110
11439,2204,406138,1,406,203
11440,2204,278702,7,278,139
11441,2205,288393,1,288,144
11442,2205,205516,2,205,102
11443,2205,699298,8,699,349
11444,2205,285251,3,285,142
11445,2205,292986,4,292,146
11446,2206,144737,3,144,72
11447,2206,800250,3,800,400
11448,2206,559106,1,559,279
11449,2206,230762,2,230,115
11450,2206,259624,3,259,129
11451,2206,229706,1,229,114
11452,2206,320470,5,320,160
11453,2206,313661,2,313,156
11454,2207,900000,4,900,450
11455,2207,319544,1,319,159
11456,2207,473561,1,473,236
11457,2208,262855,1,262,131
11458,2208,587614,4,587,293
11459,2208,315456,2,315,157
11460,2208,203203,2,203,101
11461,2208,117428,6,117,58
11462,2209,289816,2,289,144
11463,2209,900000,7,900,450
11464,2209,280978,2,280,140
11465,2209,500265,2,500,250
11466,2209,392955,1,392,196
11467,2209,445407,2,445,222
11468,2209,634334,1,634,317
11469,2210,175285,1,175,87
11470,2210,348376,2,348,174
11471,2210,308980,5,308,154
11472,2211,498237,2,498,249
11473,2211,472845,2,472,236
11474,2211,167482,1,167,83
11475,2211,477176,8,477,238
11476,2212,277850,1,277,138
11477,2212,724570,3,724,362
11478,2212,365717,1,365,182
11479,2212,272385,7,272,136
11480,2212,729364,1,729,364
11481,2212,258863,1,258,129
11482,2213,626151,1,626,313
11483,2213,505733,2,505,252
11484,2213,744770,3,744,372
11485,2213,514130,1,514,257
11486,2213,662039,6,662,331
11487,2213,423373,3,423,211
11488,2213,863398,1,863,431
11489,2214,377075,8,377,188
11490,2214,205105,1,205,102
11491,2214,208712,2,208,104
11492,2214,172605,1,172,86
11493,2215,900000,5,900,450
11494,2215,393856,2,393,196
11495,2215,163865,3,163,81
11496,2215,516594,2,516,258
11497,2215,159657,8,159,79
11498,2215,325460,2,325,162
11499,2217,745152,1,745,372
11500,2217,547920,8,547,273
11501,2217,504884,3,504,252
11502,2217,294957,3,294,147
11503,2217,900000,2,900,450
11504,2217,440095,4,440,220
11505,2218,545007,5,545,272
11506,2218,266862,7,266,133
11507,2218,346925,7,346,173
11508,2218,193726,6,193,96
11509,2218,344811,4,344,172
11510,2218,486852,1,486,243
11511,2219,166450,1,166,83
11512,2219,207921,5,207,103
11513,2219,263559,3,263,131
11514,2219,248567,1,248,124
11515,2220,227650,1,227,113
11516,2220,296636,2,296,148
11517,2220,473891,5,473,236
11518,2220,194280,6,194,97
11519,2220,216091,6,216,108
11520,2221,439828,7,439,219
11521,2221,658439,5,658,329
11522,2221,900000,1,900,450
11523,2221,221637,3,221,110
11524,2221,255425,1,255,127
11525,2221,244836,2,244,122
11526,2221,900000,2,900,450
11527,2221,318113,5,318,159
11528,2222,900000,2,900,450
11529,2222,474270,5,474,237
11530,2223,652274,1,652,326
11531,2223,473280,2,473,236
11532,2223,355481,2,355,177
11533,2223,340587,6,340,170
11534,2223,153158,4,153,76
11535,2223,552987,1,552,276
11536,2224,764198,3,764,382
11537,2224,174027,3,174,87
11538,2224,292014,7,292,146
11539,2224,228986,8,228,114
11540,2225,677719,1,677,338
11541,2225,201828,2,201,100
11542,2225,401496,5,401,200
11543,2225,832836,3,832,416
11544,2225,335742,4,335,167
11545,2226,420269,8,420,210
11546,2226,216810,8,216,108
11547,2226,381382,2,381,190
11548,2226,275685,1,275,137
11549,2227,369484,1,369,184
11550,2227,900000,3,900,450
11551,2227,900000,3,900,450
11552,2228,813947,7,813,406
11553,2228,395858,2,395,197
11554,2228,360287,1,360,180
11555,2228,237988,6,237,118
11556,2229,464307,1,464,232
11557,2229,182944,3,182,91
11558,2229,384415,2,384,192
11559,2229,440471,2,440,220
11560,2229,221016,5,221,110
11561,2229,503390,1,503,251
11562,2230,402258,1,402,201
11563,2230,362610,4,362,181
11564,2230,489038,2,489,244
11565,2230,324566,3,324,162
11566,2230,334829,3,334,167
11567,2231,341651,2,341,170
11568,2231,323074,1,323,161
11569,2231,121796,5,121,60
11570,2231,379856,7,379,189
11571,2231,561524,6,561,280
11572,2231,333582,2,333,166
11573,2231,332219,3,332,166
11574,2231,210452,2,210,105
11575,2231,231878,4,231,115
11576,2232,451397,7,451,225
11577,2232,315830,4,315,157
11578,2232,541230,5,541,270
11579,2233,397775,3,397,198
11580,2233,498886,5,498,249
11581,2233,277192,7,277,138
11582,2233,467911,3,467,233
11583,2233,900000,7,900,450
11584,2234,201737,3,201,100
11585,2234,575048,6,575,287
11586,2234,423812,4,423,211
11587,2234,900000,4,900,450
11588,2234,413925,2,413,206
11589,2234,374820,7,374,187
11590,2235,390343,8,390,195
11591,2235,504641,2,504,252
11592,2235,309773,1,309,154
11593,2235,446951,6,446,223
11594,2236,416666,2,416,208
11595,2236,649210,2,649,324
11596,2236,342724,2,342,171
11597,2236,488279,5,488,244
11598,2236,524945,1,524,262
11599,2236,706145,4,706,353
11600,2236,284471,3,284,142
11601,2237,497575,4,497,248
11602,2237,368551,1,368,184
11603,2238,201832,2,201,100
11604,2238,405793,1,405,202
11605,2238,187885,2,187,93
11606,2238,640570,4,640,320
11607,2238,260514,1,260,130
11608,2238,319062,1,319,159
11609,2238,900000,8,900,450
11610,2239,637466,2,637,318
11611,2239,403771,3,403,201
11612,2239,741079,7,741,370
11613,2240,517077,2,517,258
11614,2240,564629,5,564,282
11615,2240,325075,3,325,162
11616,2240,502549,1,502,251
11617,2240,352814,1,352,176
11618,2240,464318,1,464,232
11619,2240,799002,4,799,399
11620,2241,536779,2,536,268
11621,2241,502363,1,502,251
11622,2241,716445,1,716,358
11623,2241,406935,2,406,203
11624,2241,282858,2,282,141
11625,2241,732319,7,732,366
11626,2241,765138,4,765,382
11627,2241,690244,2,690,345
11628,2241,174679,5,174,87
11629,2241,503718,3,503,251
11630,2242,484322,3,484,242
11631,2242,354236,2,354,177
11632,2243,417199,2,417,208
11633,2243,539575,2,539,269
11634,2243,518857,1,518,259
11635,2243,178570,7,178,89
11636,2243,526864,2,526,263
11637,2244,278573,1,278,139
11638,2244,859210,4,859,429
11639,2244,472932,1,472,236
11640,2245,606141,4,606,303
11641,2245,330825,4,330,165
11642,2245,612721,2,612,306
11643,2245,285821,2,285,142
11644,2245,288440,2,288,144
11645,2245,333065,1,333,166
11646,2246,900000,8,900,450
11647,2246,337800,1,337,168
11648,2246,390667,1,390,195
11649,2246,161329,1,161,80
11650,2246,900000,5,900,450
11651,2246,207325,8,207,103
11652,2246,281130,4,281,140
11653,2246,566856,3,566,283
11654,2247,573783,4,573,286
11655,2247,384368,4,384,192
11656,2247,287771,2,287,143
11657,2249,647914,1,647,323
11658,2249,429968,1,429,214
11659,2249,330912,7,330,165
11660,2249,322128,2,322,161
11661,2251,654980,2,654,327
11662,2251,560938,7,560,280
11663,2251,385983,5,385,192
11664,2251,657208,3,657,328
11665,2252,478765,1,478,239
11666,2252,522967,1,522,261
11667,2252,450007,2,450,225
11668,2252,316748,1,316,158
11669,2252,349070,2,349,174
