cloudlet_id,arrival_time,length,pes_required,file_size,output_size
4236,2097,132755,1,132,66
4237,2098,115793,3,115,57
4238,2098,162192,4,162,81
4239,2099,160941,3,160,80
4240,2099,142483,3,142,71
4241,2099,102500,6,102,51
4242,2100,144071,2,144,72
4243,2100,158215,3,158,79
4244,2101,170268,6,170,85
4245,2102,193835,1,193,96
4246,2102,177962,2,177,88
4247,2102,154119,3,154,77
4248,2103,142868,4,142,71
4249,2104,131426,4,131,65
4250,2105,183891,3,183,91
4251,2105,154164,4,154,77
4252,2105,165763,2,165,82
4253,2105,135244,1,135,67
4254,2105,118977,1,118,59
4255,2106,139991,2,139,69
4256,2109,142426,2,142,71
4257,2109,154794,2,154,77
4258,2109,131564,2,131,65
4259,2110,150624,4,150,75
4260,2110,179442,1,179,89
4261,2111,108175,4,108,54
4262,2111,100000,4,100,50
4263,2111,181147,2,181,90
4264,2112,113409,2,113,56
4265,2112,140498,3,140,70
4266,2113,165211,3,165,82
4267,2113,148519,1,148,74
4268,2114,148167,1,148,74
4269,2115,151809,1,151,75
4270,2115,200000,1,200,100
4271,2117,194515,1,194,97
4272,2117,132656,1,132,66
4273,2117,176272,2,176,88
4274,2118,162637,5,162,81
4275,2118,149512,2,149,74
4276,2119,127303,4,127,63
4277,2119,161284,3,161,80
4278,2119,142348,3,142,71
4279,2119,140510,2,140,70
4280,2119,130823,1,130,65
4281,2120,174995,3,174,87
4282,2120,130806,4,130,65
4283,2120,130958,2,130,65
4284,2120,169448,1,169,84
4285,2121,146391,3,146,73
4286,2122,147064,1,147,73
4287,2122,175822,1,175,87
4288,2123,182842,3,182,91
4289,2123,100000,2,100,50
4290,2124,146780,2,146,73
4291,2124,114743,4,114,57
4292,2124,140330,2,140,70
4293,2125,149831,2,149,74
4294,2126,141128,1,141,70
4295,2126,124368,1,124,62
4296,2126,123099,3,123,61
4297,2126,168198,2,168,84
4298,2126,188370,1,188,94
4299,2127,100000,1,100,50
4300,2127,141809,2,141,70
4301,2128,168299,2,168,84
4302,2129,149184,2,149,74
4303,2129,122157,2,122,61
4304,2130,138055,1,138,69
4305,2130,157553,2,157,78
4306,2131,142320,4,142,71
4307,2131,148800,1,148,74
4308,2132,149520,2,149,74
4309,2133,136892,2,136,68
4310,2133,170414,3,170,85
4311,2134,138062,1,138,69
4312,2134,124863,4,124,62
4313,2135,200000,2,200,100
4314,2137,148055,3,148,74
4315,2137,100000,1,100,50
4316,2138,181368,3,181,90
4317,2138,181288,3,181,90
4318,2138,161429,1,161,80
4319,2139,165790,1,165,82
4320,2139,200000,2,200,100
4321,2140,125929,1,125,62
4322,2141,153331,3,153,76
4323,2141,199242,1,199,99
4324,2142,200000,1,200,100
4325,2144,140847,2,140,70
4326,2144,200000,1,200,100
4327,2146,170065,5,170,85
4328,2146,187380,4,187,93
4329,2146,169245,2,169,84
4330,2147,157636,3,157,78
4331,2147,200000,4,200,100
4332,2147,136784,1,136,68
4333,2148,197557,3,197,98
4334,2148,200000,1,200,100
4335,2148,184076,2,184,92
4336,2148,148206,2,148,74
4337,2149,156110,3,156,78
4338,2150,118129,1,118,59
4339,2150,138685,1,138,69
4340,2150,165517,2,165,82
4341,2150,114332,1,114,57
4342,2151,142552,3,142,71
4343,2152,198620,2,198,99
4344,2152,146140,1,146,73
4345,2152,175840,1,175,87
4346,2153,164162,2,164,82
4347,2154,142307,2,142,71
4348,2155,146123,1,146,73
4349,2155,154171,1,154,77
4350,2156,100000,1,100,50
4351,2156,173674,1,173,86
4352,2157,147040,2,147,73
4353,2158,174547,3,174,87
4354,2159,159705,2,159,79
4355,2159,145936,3,145,72
4356,2159,154938,1,154,77
4357,2160,155022,2,155,77
4358,2160,186904,2,186,93
4359,2160,151566,2,151,75
4360,2160,157204,2,157,78
4361,2161,118452,3,118,59
4362,2161,148823,2,148,74
4363,2162,186357,1,186,93
4364,2162,160720,2,160,80
4365,2162,122974,3,122,61
4366,2162,125654,7,125,62
4367,2163,131462,2,131,65
4368,2163,174990,2,174,87
4369,2163,171913,2,171,85
4370,2163,100000,4,100,50
4371,2163,147965,8,147,73
4372,2163,153690,3,153,76
4373,2164,125946,2,125,62
4374,2164,140238,1,140,70
4375,2164,183274,3,183,91
4376,2164,160221,3,160,80
4377,2165,137510,3,137,68
4378,2165,145317,1,145,72
4379,2166,144303,2,144,72
4380,2166,157048,1,157,78
4381,2166,114256,3,114,57
4382,2166,133256,1,133,66
4383,2167,175884,2,175,87
4384,2168,148185,1,148,74
4385,2168,128752,1,128,64
4386,2170,129783,2,129,64
4387,2170,168021,1,168,84
4388,2170,137054,2,137,68
4389,2170,162772,4,162,81
4390,2170,134329,5,134,67
4391,2170,121750,1,121,60
4392,2171,156111,3,156,78
4393,2171,147565,1,147,73
4394,2172,167128,4,167,83
4395,2173,172103,3,172,86
4396,2173,141050,1,141,70
4397,2174,158723,2,158,79
4398,2174,140279,1,140,70
4399,2174,165841,3,165,82
4400,2174,155835,2,155,77
4401,2174,134404,2,134,67
4402,2174,132310,2,132,66
4403,2174,156716,5,156,78
4404,2177,179054,4,179,89
4405,2177,172532,2,172,86
4406,2179,126424,3,126,63
4407,2179,129053,3,129,64
4408,2179,132738,4,132,66
4409,2180,135085,1,135,67
4410,2180,104583,1,104,52
4411,2180,169751,1,169,84
4412,2180,138602,2,138,69
4413,2181,161551,1,161,80
4414,2181,142106,2,142,71
4415,2181,149425,2,149,74
4416,2182,132870,2,132,66
4417,2182,149293,2,149,74
4418,2182,128218,1,128,64
4419,2182,149479,4,149,74
4420,2182,186430,4,186,93
4421,2183,163015,2,163,81
4422,2184,157276,4,157,78
4423,2185,117006,1,117,58
4424,2185,164181,3,164,82
4425,2185,166611,1,166,83
4426,2185,156706,2,156,78
4427,2185,155357,1,155,77
4428,2185,146495,2,146,73
4429,2186,166235,1,166,83
4430,2187,184925,2,184,92
4431,2187,158263,1,158,79
4432,2187,125707,4,125,62
4433,2189,127619,2,127,63
4434,2189,168155,1,168,84
4435,2189,125910,1,125,62
4436,2189,155026,3,155,77
4437,2190,141361,1,141,70
4438,2192,123194,2,123,61
4439,2192,170806,2,170,85
4440,2193,167669,1,167,83
4441,2194,116108,1,116,58
4442,2194,162036,2,162,81
4443,2195,158381,1,158,79
4444,2195,170936,1,170,85
4445,2197,154169,1,154,77
4446,2197,185670,1,185,92
4447,2198,146833,1,146,73
4448,2198,143197,5,143,71
4449,2199,125630,2,125,62
4450,2199,126651,3,126,63
4451,2199,124387,1,124,62
4452,2200,155459,1,155,77
4453,2201,143272,3,143,71
4454,2202,158267,2,158,79
4455,2202,119768,1,119,59
4456,2203,128607,2,128,64
4457,2203,128186,2,128,64
4458,2203,200000,3,200,100
4459,2203,145857,1,145,72
4460,2204,148340,2,148,74
4461,2204,148063,3,148,74
4462,2207,188820,5,188,94
4463,2207,109666,3,109,54
4464,2208,148502,1,148,74
4465,2208,109432,3,109,54
4466,2208,100000,3,100,50
4467,2208,131644,3,131,65
4468,2209,160304,3,160,80
4469,2211,130055,4,130,65
4470,2212,159894,1,159,79
4471,2214,152661,1,152,76
4472,2214,146523,3,146,73
4473,2214,181624,1,181,90
4474,2215,135099,1,135,67
4475,2215,159516,2,159,79
4476,2216,104922,3,104,52
4477,2216,152469,1,152,76
4478,2216,143569,2,143,71
4479,2217,120443,1,120,60
4480,2217,159962,1,159,79
4481,2217,131526,1,131,65
4482,2217,193304,1,193,96
4483,2218,100000,3,100,50
4484,2218,156206,4,156,78
4485,2219,151067,3,151,75
4486,2219,142978,1,142,71
4487,2219,136769,2,136,68
4488,2220,151715,1,151,75
4489,2220,176554,1,176,88
4490,2220,108195,2,108,54
4491,2221,129850,3,129,64
4492,2221,123742,1,123,61
4493,2222,122567,1,122,61
4494,2223,158568,4,158,79
4495,2223,164733,2,164,82
4496,2224,176627,4,176,88
4497,2224,165127,7,165,82
4498,2224,167153,2,167,83
4499,2224,114704,1,114,57
4500,2224,187089,3,187,93
4501,2225,144756,1,144,72
4502,2225,175824,1,175,87
4503,2225,115595,3,115,57
4504,2225,143964,2,143,71
4505,2226,173575,1,173,86
4506,2226,150698,2,150,75
4507,2226,131150,3,131,65
4508,2227,182745,1,182,91
4509,2228,120714,1,120,60
4510,2228,149489,1,149,74
4511,2228,166004,1,166,83
4512,2229,200000,3,200,100
4513,2229,138541,3,138,69
4514,2229,143088,2,143,71
4515,2230,138882,1,138,69
4516,2230,155961,1,155,77
4517,2231,164698,1,164,82
4518,2231,177332,1,177,88
4519,2231,168901,1,168,84
4520,2232,137565,2,137,68
4521,2233,170334,1,170,85
4522,2234,152288,3,152,76
4523,2234,168631,3,168,84
4524,2235,170059,2,170,85
4525,2235,190753,1,190,95
4526,2236,141135,4,141,70
4527,2237,136361,5,136,68
4528,2238,161179,1,161,80
4529,2238,179562,3,179,89
4530,2238,151451,3,151,75
4531,2238,181192,2,181,90
4532,2238,167251,1,167,83
4533,2238,144969,2,144,72
4534,2239,164083,2,164,82
4535,2239,139129,2,139,69
4536,2240,155965,4,155,77
4537,2240,123171,3,123,61
4538,2240,148296,1,148,74
4539,2240,174992,2,174,87
4540,2240,169178,2,169,84
4541,2241,165521,1,165,82
4542,2241,157186,1,157,78
4543,2241,153996,4,153,76
4544,2241,118323,2,118,59
4545,2242,144847,1,144,72
4546,2242,154565,1,154,77
4547,2242,121889,2,121,60
4548,2243,106206,2,106,53
4549,2244,178220,1,178,89
4550,2245,151270,2,151,75
4551,2245,155249,1,155,77
4552,2245,163890,1,163,81
4553,2246,125445,2,125,62
4554,2247,139912,1,139,69
4555,2247,187601,4,187,93
4556,2248,137783,1,137,68
4557,2248,143353,2,143,71
4558,2250,133262,1,133,66
4559,2252,131478,1,131,65
4560,2253,177637,3,177,88
4561,2253,100000,2,100,50
4562,2254,138574,3,138,69
4563,2254,155635,2,155,77
4564,2254,192419,2,192,96
4565,2256,121619,3,121,60
4566,2256,117358,2,117,58
4567,2256,128497,2,128,64
4568,2256,167542,3,167,83
4569,2257,153132,4,153,76
4570,2257,113934,1,113,56
4571,2258,152488,2,152,76
4572,2258,188785,1,188,94
4573,2259,156612,1,156,78
4574,2259,154113,2,154,77
4575,2260,155618,3,155,77
4576,2260,160362,2,160,80
4577,2260,118322,3,118,59
4578,2262,144201,1,144,72
4579,2262,145506,2,145,72
4580,2264,137913,4,137,68
4581,2264,167153,1,167,83
4582,2265,134150,1,134,67
4583,2265,141000,2,141,70
4584,2266,118495,3,118,59
4585,2268,159457,2,159,79
4586,2268,173547,2,173,86
4587,2268,140974,2,140,70
4588,2269,170184,1,170,85
4589,2269,146326,3,146,73
4590,2270,100000,1,100,50
4591,2270,148712,1,148,74
4592,2270,145610,2,145,72
4593,2270,152574,3,152,76
4594,2271,156329,3,156,78
4595,2271,132901,3,132,66
4596,2272,186782,1,186,93
4597,2272,148345,1,148,74
4598,2272,145008,1,145,72
4599,2272,168613,4,168,84
4600,2272,150463,4,150,75
4601,2273,200000,5,200,100
4602,2274,144752,1,144,72
4603,2275,158795,2,158,79
4604,2275,131271,2,131,65
4605,2276,171763,3,171,85
4606,2277,157717,2,157,78
4607,2277,141525,3,141,70
4608,2279,128189,1,128,64
4609,2279,117264,1,117,58
4610,2279,160467,1,160,80
4611,2280,115328,1,115,57
4612,2280,182711,1,182,91
4613,2280,118428,1,118,59
4614,2280,145540,1,145,72
4615,2280,127961,2,127,63
4616,2281,150817,4,150,75
4617,2282,150662,3,150,75
4618,2282,161120,1,161,80
4619,2283,111843,1,111,55
4620,2284,130907,1,130,65
4621,2285,174263,5,174,87
4622,2285,166463,2,166,83
4623,2286,100000,1,100,50
4624,2287,159430,3,159,79
4625,2288,124188,1,124,62
4626,2288,135204,4,135,67
4627,2288,144316,1,144,72
4628,2289,188934,1,188,94
4629,2289,123932,2,123,61
4630,2289,114902,4,114,57
4631,2289,161257,4,161,80
4632,2290,149299,2,149,74
4633,2291,180175,1,180,90
4634,2291,141179,2,141,70
4635,2293,180270,5,180,90
4636,2293,150406,2,150,75
4637,2293,163227,3,163,81
4638,2294,190598,2,190,95
4639,2295,145818,2,145,72
4640,2296,176116,2,176,88
4641,2297,134660,3,134,67
4642,2298,155688,4,155,77
4643,2298,113883,2,113,56
4644,2298,137392,2,137,68
4645,2299,123549,1,123,61
4646,2300,180518,1,180,90
4647,2300,193469,4,193,96
4648,2301,141132,1,141,70
4649,2301,130674,3,130,65
4650,2301,117151,3,117,58
4651,2301,156613,3,156,78
4652,2302,134942,4,134,67
4653,2303,136282,2,136,68
4654,2303,190739,4,190,95
4655,2303,142590,1,142,71
4656,2304,164666,2,164,82
4657,2304,151324,3,151,75
4658,2304,116119,1,116,58
4659,2305,103877,3,103,51
4660,2305,162188,3,162,81
4661,2306,192602,3,192,96
4662,2306,157874,1,157,78
4663,2307,165602,2,165,82
4664,2308,127382,1,127,63
4665,2309,175372,3,175,87
4666,2309,175062,2,175,87
4667,2310,132595,2,132,66
4668,2310,163635,2,163,81
4669,2311,105839,1,105,52
4670,2311,168097,1,168,84
4671,2312,135689,1,135,67
4672,2313,119321,2,119,59
4673,2313,160065,3,160,80
4674,2313,105706,1,105,52
4675,2314,158560,1,158,79
4676,2314,121693,2,121,60
4677,2316,116343,3,116,58
4678,2316,151496,1,151,75
4679,2317,145686,1,145,72
4680,2317,186419,1,186,93
4681,2317,117879,1,117,58
4682,2319,184376,1,184,92
4683,2319,121558,1,121,60
4684,2319,172986,3,172,86
4685,2320,177652,2,177,88
4686,2320,158036,1,158,79
4687,2320,130226,2,130,65
4688,2320,111926,2,111,55
4689,2322,101205,4,101,50
4690,2322,196307,1,196,98
4691,2323,142578,3,142,71
4692,2323,122383,3,122,61
4693,2323,121420,1,121,60
4694,2323,154196,4,154,77
4695,2324,140128,2,140,70
4696,2325,102017,2,102,51
4697,2325,171613,1,171,85
4698,2325,158374,1,158,79
4699,2327,195997,2,195,97
4700,2327,178519,1,178,89
4701,2327,100000,2,100,50
4702,2328,185424,1,185,92
4703,2328,180187,2,180,90
4704,2329,131590,2,131,65
4705,2329,139185,1,139,69
4706,2330,160293,2,160,80
4707,2330,124644,2,124,62
4708,2331,143931,1,143,71
4709,2331,175000,1,175,87
4710,2332,162943,1,162,81
4711,2332,133330,1,133,66
4712,2332,175569,4,175,87
4713,2333,157572,2,157,78
4714,2333,156717,1,156,78
4715,2333,137126,1,137,68
4716,2334,149836,1,149,74
4717,2336,130647,2,130,65
4718,2337,101486,1,101,50
4719,2338,143005,2,143,71
4720,2338,146946,1,146,73
4721,2338,153432,3,153,76
4722,2338,180303,1,180,90
4723,2339,133692,2,133,66
4724,2339,140806,3,140,70
4725,2339,169154,2,169,84
4726,2340,131186,3,131,65
4727,2341,153843,2,153,76
4728,2342,139792,2,139,69
4729,2342,143909,2,143,71
4730,2342,168953,5,168,84
4731,2342,140663,2,140,70
4732,2342,169768,4,169,84
4733,2344,101189,1,101,50
4734,2344,114259,2,114,57
4735,2344,100000,4,100,50
4736,2344,120855,1,120,60
4737,2345,196421,5,196,98
4738,2345,149561,1,149,74
4739,2345,131967,4,131,65
4740,2346,169570,2,169,84
4741,2346,173100,1,173,86
4742,2346,119478,4,119,59
4743,2349,200000,1,200,100
4744,2349,156908,1,156,78
4745,2349,160058,1,160,80
4746,2349,162430,2,162,81
4747,2349,162378,5,162,81
4748,2349,134463,1,134,67
4749,2350,200000,2,200,100
4750,2350,142870,1,142,71
4751,2350,173937,3,173,86
4752,2351,138126,1,138,69
4753,2351,133693,1,133,66
4754,2352,197546,1,197,98
4755,2353,147290,2,147,73
4756,2353,149147,4,149,74
4757,2354,157090,2,157,78
4758,2354,200000,1,200,100
4759,2357,200000,2,200,100
4760,2357,182094,3,182,91
4761,2359,200000,1,200,100
4762,2360,126385,1,126,63
4763,2360,166397,1,166,83
4764,2360,151895,3,151,75
4765,2363,105772,2,105,52
4766,2364,161577,2,161,80
4767,2364,137729,1,137,68
4768,2364,188337,1,188,94
4769,2365,140124,5,140,70
4770,2365,138702,1,138,69
4771,2365,188326,4,188,94
4772,2365,148363,2,148,74
4773,2366,179071,1,179,89
4774,2366,160608,2,160,80
4775,2367,160944,4,160,80
4776,2367,143898,2,143,71
4777,2367,162555,4,162,81
4778,2367,146712,1,146,73
4779,2367,129904,2,129,64
4780,2368,147393,3,147,73
4781,2368,182195,4,182,91
4782,2368,163400,2,163,81
4783,2368,169211,2,169,84
4784,2368,150036,1,150,75
4785,2369,101555,1,101,50
4786,2370,119464,1,119,59
4787,2371,142774,1,142,71
4788,2371,121623,1,121,60
4789,2371,136891,1,136,68
4790,2372,135986,5,135,67
4791,2373,136739,2,136,68
4792,2373,185929,2,185,92
4793,2373,148675,6,148,74
4794,2373,173366,1,173,86
4795,2374,154098,2,154,77
4796,2374,185393,2,185,92
4797,2374,175524,1,175,87
4798,2375,135212,3,135,67
4799,2375,199040,1,199,99
4800,2375,138636,1,138,69
4801,2375,155000,1,155,77
4802,2376,159425,4,159,79
4803,2376,162209,2,162,81
4804,2377,169904,2,169,84
4805,2378,131080,2,131,65
4806,2378,167808,1,167,83
4807,2379,164528,2,164,82
4808,2379,150011,2,150,75
4809,2380,145256,1,145,72
4810,2381,129797,2,129,64
4811,2382,162008,1,162,81
4812,2382,133488,1,133,66
4813,2382,155947,3,155,77
4814,2383,147466,2,147,73
4815,2384,116645,2,116,58
4816,2385,126664,2,126,63
4817,2386,160119,1,160,80
4818,2387,136892,2,136,68
4819,2387,136039,3,136,68
4820,2387,130901,2,130,65
4821,2388,131749,5,131,65
4822,2388,191066,5,191,95
4823,2388,122001,2,122,61
4824,2388,186822,3,186,93
4825,2389,141731,2,141,70
4826,2389,133656,2,133,66
4827,2389,159595,1,159,79
4828,2389,151326,2,151,75
4829,2390,145062,4,145,72
4830,2391,155497,3,155,77
4831,2391,150929,3,150,75
4832,2392,144610,1,144,72
4833,2392,173391,1,173,86
4834,2392,113825,1,113,56
4835,2392,127133,1,127,63
4836,2392,130294,2,130,65
4837,2393,123551,1,123,61
4838,2393,152148,2,152,76
4839,2393,162635,2,162,81
4840,2395,100936,1,100,50
4841,2396,138148,1,138,69
4842,2396,141958,4,141,70
4843,2396,142853,1,142,71
4844,2396,117872,1,117,58
4845,2397,142166,3,142,71
4846,2398,127221,8,127,63
4847,2398,141640,3,141,70
4848,2399,107009,1,107,53
4849,2399,141811,1,141,70
4850,2401,132024,5,132,66
4851,2401,143437,3,143,71
4852,2402,157519,2,157,78
4853,2402,148881,1,148,74
4854,2403,169834,1,169,84
4855,2403,140980,1,140,70
4856,2403,165472,2,165,82
4857,2404,178124,1,178,89
4858,2405,156843,7,156,78
4859,2407,149480,1,149,74
4860,2407,160359,3,160,80
4861,2408,157727,1,157,78
4862,2408,175031,2,175,87
4863,2408,169844,1,169,84
4864,2408,170145,3,170,85
4865,2409,151100,2,151,75
4866,2409,158530,1,158,79
4867,2409,158063,3,158,79
4868,2410,119815,2,119,59
4869,2410,176722,4,176,88
4870,2411,108267,4,108,54
4871,2411,167804,4,167,83
4872,2411,156674,1,156,78
4873,2411,142892,1,142,71
4874,2411,159779,6,159,79
4875,2412,160464,2,160,80
4876,2412,117305,1,117,58
4877,2413,185403,3,185,92
4878,2413,151803,1,151,75
4879,2414,200000,3,200,100
4880,2414,169744,3,169,84
4881,2414,151234,3,151,75
4882,2415,132749,1,132,66
4883,2415,147229,2,147,73
4884,2415,153745,2,153,76
4885,2416,186635,2,186,93
4886,2416,180666,1,180,90
4887,2417,161287,2,161,80
4888,2417,194229,2,194,97
4889,2418,100000,2,100,50
4890,2418,161569,3,161,80
4891,2418,181391,2,181,90
4892,2418,163685,1,163,81
4893,2418,116679,2,116,58
4894,2419,184736,3,184,92
4895,2419,169033,1,169,84
4896,2419,158575,2,158,79
4897,2419,152208,1,152,76
4898,2419,199842,1,199,99
4899,2420,161112,4,161,80
4900,2420,143952,4,143,71
4901,2421,129715,2,129,64
4902,2421,168938,3,168,84
4903,2421,174655,4,174,87
4904,2422,151412,5,151,75
4905,2422,136055,2,136,68
4906,2424,183251,2,183,91
4907,2424,127814,2,127,63
4908,2425,199236,1,199,99
4909,2425,131636,2,131,65
4910,2426,118042,3,118,59
4911,2427,121240,3,121,60
4912,2427,122256,4,122,61
4913,2427,144085,1,144,72
4914,2427,138295,2,138,69
4915,2428,175615,1,175,87
4916,2429,172051,1,172,86
4917,2429,144412,4,144,72
4918,2430,200000,2,200,100
4919,2430,144080,3,144,72
4920,2431,147412,1,147,73
4921,2432,118064,2,118,59
4922,2432,147986,2,147,73
4923,2433,157435,1,157,78
4924,2434,120394,1,120,60
4925,2434,137532,1,137,68
4926,2434,158175,2,158,79
4927,2434,136879,5,136,68
4928,2435,131646,3,131,65
4929,2436,169553,5,169,84
4930,2436,117947,3,117,58
4931,2437,122801,4,122,61
4932,2438,154434,2,154,77
4933,2438,171153,2,171,85
4934,2439,157638,2,157,78
4935,2439,144402,3,144,72
4936,2440,142365,1,142,71
4937,2441,175261,1,175,87
4938,2441,171475,4,171,85
4939,2442,151246,1,151,75
4940,2442,143059,5,143,71
4941,2443,150881,3,150,75
4942,2444,131820,1,131,65
4943,2444,146245,2,146,73
4944,2445,137761,3,137,68
4945,2446,147478,1,147,73
4946,2447,138657,3,138,69
4947,2447,163098,3,163,81
4948,2448,170460,1,170,85
4949,2449,140507,1,140,70
4950,2449,129703,1,129,64
4951,2449,167790,1,167,83
4952,2449,154618,1,154,77
4953,2450,140831,3,140,70
4954,2450,184388,1,184,92
4955,2451,135874,4,135,67
4956,2451,100176,1,100,50
4957,2452,132301,2,132,66
4958,2452,190459,2,190,95
4959,2453,142057,4,142,71
4960,2453,137114,2,137,68
4961,2453,150665,1,150,75
4962,2453,175276,4,175,87
4963,2454,147927,1,147,73
4964,2454,164783,1,164,82
4965,2454,145268,2,145,72
4966,2456,164980,3,164,82
4967,2457,154506,1,154,77
4968,2458,140050,2,140,70
4969,2459,156452,2,156,78
4970,2459,136437,4,136,68
4971,2460,115545,1,115,57
4972,2460,149502,1,149,74
4973,2461,117765,2,117,58
4974,2461,164935,1,164,82
4975,2461,149062,3,149,74
4976,2462,185582,2,185,92
4977,2462,141744,3,141,70
4978,2462,149499,3,149,74
4979,2462,113259,4,113,56
4980,2464,122397,2,122,61
4981,2464,108031,6,108,54
4982,2464,176937,1,176,88
4983,2465,138511,3,138,69
4984,2466,183176,2,183,91
4985,2466,100000,3,100,50
4986,2466,188701,2,188,94
4987,2467,148299,3,148,74
4988,2467,158496,4,158,79
4989,2468,123426,3,123,61
4990,2470,163182,3,163,81
4991,2470,140652,1,140,70
4992,2471,120151,1,120,60
4993,2471,119808,5,119,59
4994,2471,119366,2,119,59
4995,2472,159505,2,159,79
4996,2472,134109,1,134,67
4997,2473,108997,1,108,54
4998,2473,159232,1,159,79
4999,2474,100000,2,100,50
5000,2474,183226,1,183,91
5001,2474,199660,1,199,99
5002,2475,117189,2,117,58
5003,2476,176311,2,176,88
5004,2477,158727,1,158,79
5005,2477,137499,2,137,68
5006,2477,138665,4,138,69
5007,2478,166361,2,166,83
5008,2478,149001,4,149,74
5009,2479,100000,4,100,50
5010,2479,200000,1,200,100
5011,2479,160829,1,160,80
5012,2480,148699,2,148,74
5013,2480,132039,2,132,66
5014,2480,145275,2,145,72
5015,2481,181729,1,181,90
5016,2481,156540,2,156,78
5017,2481,159384,1,159,79
5018,2481,118770,5,118,59
5019,2482,141259,1,141,70
5020,2483,151276,4,151,75
5021,2483,167414,1,167,83
5022,2485,139604,1,139,69
5023,2485,173196,1,173,86
5024,2487,121391,8,121,60
5025,2487,151738,1,151,75
5026,2487,147559,2,147,73
5027,2487,112111,4,112,56
5028,2488,148807,2,148,74
5029,2488,135434,1,135,67
5030,2488,185344,5,185,92
5031,2488,139743,4,139,69
5032,2489,158771,2,158,79
5033,2489,119223,2,119,59
5034,2489,155914,5,155,77
5035,2490,139623,6,139,69
5036,2490,130593,2,130,65
5037,2492,200000,3,200,100
5038,2492,141163,1,141,70
5039,2494,144701,1,144,72
5040,2494,172549,1,172,86
5041,2495,130789,1,130,65
5042,2495,160081,2,160,80
5043,2496,162758,2,162,81
5044,2496,156117,1,156,78
5045,2496,200000,2,200,100
5046,2497,129893,1,129,64
5047,2497,188440,6,188,94
5048,2497,161803,4,161,80
5049,2498,172736,1,172,86
5050,2498,158530,4,158,79
5051,2499,196956,1,196,98
5052,2499,141998,2,141,70
5053,2499,162430,5,162,81
5054,2499,182636,1,182,91
5055,2500,136028,2,136,68
5056,2500,175010,1,175,87
5057,2500,149534,1,149,74
5058,2501,119127,2,119,59
5059,2501,113710,5,113,56
5060,2502,147729,2,147,73
5061,2503,174772,4,174,87
5062,2504,100000,4,100,50
5063,2504,155011,1,155,77
5064,2505,172309,2,172,86
5065,2505,118051,2,118,59
5066,2505,134150,2,134,67
5067,2505,164309,1,164,82
5068,2506,171213,7,171,85
5069,2506,190102,3,190,95
5070,2507,135341,2,135,67
5071,2507,129610,2,129,64
5072,2508,191317,1,191,95
5073,2508,131126,2,131,65
5074,2510,162682,4,162,81
5075,2510,200000,4,200,100
5076,2510,168817,1,168,84
5077,2511,169581,2,169,84
5078,2511,181951,2,181,90
5079,2511,163121,1,163,81
5080,2511,169701,1,169,84
5081,2511,141435,2,141,70
5082,2512,178999,2,178,89
5083,2512,160337,1,160,80
5084,2512,113048,1,113,56
5085,2513,156073,1,156,78
5086,2514,100000,1,100,50
5087,2514,167847,2,167,83
5088,2514,144161,1,144,72
5089,2514,197638,1,197,98
5090,2514,162240,4,162,81
5091,2514,173104,1,173,86
5092,2515,123769,2,123,61
5093,2515,167114,5,167,83
5094,2515,133983,2,133,66
5095,2515,177262,3,177,88
5096,2516,122041,2,122,61
5097,2516,152745,1,152,76
5098,2517,121052,2,121,60
5099,2517,153145,2,153,76
5100,2517,200000,1,200,100
5101,2518,168031,2,168,84
5102,2518,149184,4,149,74
5103,2518,100000,1,100,50
5104,2518,136607,2,136,68
5105,2518,161866,2,161,80
5106,2519,137228,3,137,68
5107,2519,185678,3,185,92
5108,2519,151788,3,151,75
5109,2521,176964,1,176,88
5110,2523,155122,1,155,77
5111,2524,143100,1,143,71
5112,2524,138216,2,138,69
5113,2525,124696,3,124,62
5114,2525,177415,5,177,88
5115,2526,139299,2,139,69
5116,2526,163057,2,163,81
5117,2526,136856,2,136,68
5118,2527,122924,1,122,61
5119,2527,163878,2,163,81
5120,2527,131332,2,131,65
5121,2529,139987,5,139,69
5122,2529,118782,1,118,59
5123,2529,137671,6,137,68
5124,2530,150602,2,150,75
5125,2531,142812,1,142,71
5126,2531,170455,1,170,85
5127,2531,153638,1,153,76
5128,2531,200000,2,200,100
5129,2532,160606,1,160,80
5130,2533,106612,2,106,53
5131,2533,144677,6,144,72
5132,2533,146843,2,146,73
5133,2533,134659,3,134,67
5134,2535,151815,1,151,75
5135,2535,133915,2,133,66
5136,2536,158320,1,158,79
5137,2536,102282,4,102,51
5138,2536,178603,1,178,89
5139,2537,110542,2,110,55
5140,2538,143411,2,143,71
5141,2538,131682,2,131,65
5142,2538,157648,3,157,78
5143,2539,145418,1,145,72
5144,2539,156291,1,156,78
5145,2540,177779,3,177,88
5146,2541,169215,2,169,84
5147,2542,150907,2,150,75
5148,2543,161487,1,161,80
5149,2543,199000,3,199,99
5150,2543,170105,5,170,85
5151,2543,142661,2,142,71
5152,2544,181946,4,181,90
5153,2545,159782,2,159,79
5154,2545,125930,1,125,62
5155,2546,145481,1,145,72
5156,2546,113193,2,113,56
5157,2546,100000,2,100,50
5158,2547,126273,3,126,63
5159,2547,153064,2,153,76
5160,2547,153137,6,153,76
5161,2547,114710,2,114,57
5162,2548,100000,2,100,50
5163,2548,186769,1,186,93
5164,2548,152382,2,152,76
5165,2550,188892,4,188,94
5166,2550,187464,1,187,93
