cloudlet_id,arrival_time,length,pes_required,file_size,output_size
2064,206,529667,1,529,264
2065,206,762587,1,762,381
2066,206,262982,2,262,131
2067,206,398185,4,398,199
2068,206,427825,2,427,213
2069,206,334386,3,334,167
2070,207,443715,2,443,221
2071,207,296553,3,296,148
2072,207,561792,3,561,280
2073,207,601174,1,601,300
2074,207,751844,1,751,375
2075,207,295246,2,295,147
2076,207,650448,1,650,325
2077,207,346242,1,346,173
2078,207,611083,2,611,305
2079,207,117633,8,117,58
2080,208,149104,2,149,74
2081,208,168388,3,168,84
2082,208,640302,2,640,320
2083,208,192578,3,192,96
2084,208,789115,2,789,394
2085,208,664678,4,664,332
2086,208,385855,2,385,192
2087,208,191658,2,191,95
2088,208,157993,2,157,78
2089,208,305768,2,305,152
2090,209,258285,1,258,129
2091,209,551000,1,551,275
2092,209,642015,1,642,321
2093,209,628646,4,628,314
2094,209,427252,1,427,213
2095,209,357681,1,357,178
2096,209,194018,3,194,97
2097,209,486601,1,486,243
2098,209,394054,2,394,197
2099,209,751176,1,751,375
2100,210,329104,5,329,164
2101,210,293510,4,293,146
2102,210,209847,4,209,104
2103,210,544717,2,544,272
2104,210,554162,3,554,277
2105,210,396037,1,396,198
2106,210,176329,1,176,88
2107,210,131007,1,131,65
2108,210,794892,2,794,397
2109,210,416397,2,416,208
2110,211,112323,2,112,56
2111,211,212356,1,212,106
2112,211,735232,2,735,367
2113,211,304451,3,304,152
2114,211,378600,2,378,189
2115,211,655655,3,655,327
2116,211,154624,1,154,77
2117,211,503322,3,503,251
2118,211,334565,2,334,167
2119,211,168008,1,168,84
2120,212,477539,1,477,238
2121,212,216492,2,216,108
2122,212,172240,3,172,86
2123,212,426459,2,426,213
2124,212,372900,1,372,186
2125,212,561227,4,561,280
2126,212,398522,2,398,199
2127,212,235327,2,235,117
2128,212,749991,2,749,374
2129,212,265575,1,265,132
2130,213,599499,2,599,299
2131,213,593948,1,593,296
2132,213,407257,8,407,203
2133,213,698357,2,698,349
2134,213,329189,2,329,164
2135,213,498465,2,498,249
2136,213,351051,4,351,175
2137,213,749829,3,749,374
2138,213,611778,2,611,305
2139,213,371830,3,371,185
2140,214,605629,2,605,302
2141,214,415507,2,415,207
2142,214,459687,1,459,229
2143,214,756021,2,756,378
2144,214,275915,1,275,137
2145,214,719961,4,719,359
2146,214,554179,1,554,277
2147,214,142828,5,142,71
2148,214,372670,2,372,186
2149,214,125592,2,125,62
2150,215,391126,2,391,195
2151,215,332041,1,332,166
2152,215,450877,1,450,225
2153,215,224982,1,224,112
2154,215,356911,2,356,178
2155,215,168619,2,168,84
2156,215,784688,3,784,392
2157,215,408623,1,408,204
2158,215,601643,1,601,300
2159,215,251175,2,251,125
2160,216,270963,4,270,135
2161,216,241826,3,241,120
2162,216,198540,2,198,99
2163,216,727035,2,727,363
2164,216,286994,1,286,143
2165,216,410375,6,410,205
2166,216,129301,2,129,64
2167,216,322724,1,322,161
2168,216,614003,2,614,307
2169,216,293783,1,293,146
2170,217,796683,5,796,398
2171,217,118752,1,118,59
2172,217,768755,2,768,384
2173,217,317029,1,317,158
2174,217,156273,3,156,78
2175,217,358503,3,358,179
2176,217,716166,2,716,358
2177,217,219968,2,219,109
2178,217,477844,4,477,238
2179,217,700847,1,700,350
2180,218,110699,1,110,55
2181,218,296133,1,296,148
2182,218,634003,6,634,317
2183,218,119169,1,119,59
2184,218,618652,3,618,309
2185,218,218413,2,218,109
2186,218,743552,1,743,371
2187,218,367926,1,367,183
2188,218,622988,1,622,311
2189,218,224481,2,224,112
2190,219,315400,1,315,157
2191,219,659873,1,659,329
2192,219,278936,4,278,139
2193,219,492136,5,492,246
2194,219,548330,1,548,274
2195,219,489954,1,489,244
2196,219,138067,1,138,69
2197,219,798045,2,798,399
2198,219,118073,3,118,59
2199,219,136035,1,136,68
2200,220,296049,1,296,148
2201,220,333782,3,333,166
2202,220,714661,2,714,357
2203,220,714805,1,714,357
2204,220,689738,2,689,344
2205,220,634670,1,634,317
2206,220,557828,1,557,278
2207,220,161929,3,161,80
2208,220,767689,3,767,383
2209,220,387313,2,387,193
2210,221,187468,4,187,93
2211,221,134594,2,134,67
2212,221,291703,3,291,145
2213,221,145033,2,145,72
2214,221,687421,4,687,343
2215,221,173861,4,173,86
2216,221,393894,1,393,196
2217,221,664749,4,664,332
2218,221,567016,3,567,283
2219,221,178222,3,178,89
2220,222,736308,1,736,368
2221,222,644897,3,644,322
2222,222,754801,4,754,377
2223,222,303981,1,303,151
2224,222,204211,5,204,102
2225,222,286321,1,286,143
2226,222,542111,1,542,271
2227,222,587689,2,587,293
2228,222,556956,2,556,278
2229,222,129984,2,129,64
2230,223,743235,1,743,371
2231,223,105901,5,105,52
2232,223,262624,1,262,131
2233,223,322317,1,322,161
2234,223,393199,1,393,196
2235,223,793045,2,793,396
2236,223,245788,4,245,122
2237,223,738387,2,738,369
2238,223,635426,3,635,317
2239,223,790658,1,790,395
2240,224,123429,2,123,61
2241,224,674488,2,674,337
2242,224,302380,2,302,151
2243,224,541460,1,541,270
2244,224,345127,2,345,172
2245,224,117347,2,117,58
2246,224,772280,3,772,386
2247,224,656110,2,656,328
2248,224,664396,1,664,332
2249,224,582315,2,582,291
2250,225,107967,1,107,53
2251,225,636159,4,636,318
2252,225,325371,2,325,162
2253,225,308524,1,308,154
2254,225,264685,5,264,132
2255,225,652467,2,652,326
2256,225,351537,1,351,175
2257,225,659550,2,659,329
2258,225,479551,1,479,239
2259,225,571082,3,571,285
2260,226,160545,3,160,80
2261,226,334555,5,334,167
2262,226,323894,2,323,161
2263,226,402066,2,402,201
2264,226,667201,3,667,333
2265,226,459177,1,459,229
2266,226,466936,2,466,233
2267,226,350497,2,350,175
2268,226,543057,1,543,271
2269,226,585278,2,585,292
2270,227,256104,4,256,128
2271,227,793206,4,793,396
2272,227,144936,1,144,72
2273,227,785154,1,785,392
2274,227,302056,1,302,151
2275,227,325469,4,325,162
2276,227,128141,1,128,64
2277,227,237478,3,237,118
2278,227,197359,1,197,98
2279,227,254363,2,254,127
2280,228,665856,1,665,332
2281,228,721827,3,721,360
2282,228,671139,1,671,335
2283,228,593158,2,593,296
2284,228,679111,1,679,339
2285,228,123312,3,123,61
2286,228,527387,4,527,263
2287,228,534995,1,534,267
2288,228,600531,4,600,300
2289,228,596037,2,596,298
2290,229,349062,1,349,174
2291,229,508638,2,508,254
2292,229,535684,1,535,267
2293,229,656659,3,656,328
2294,229,157022,3,157,78
2295,229,433373,1,433,216
2296,229,199071,2,199,99
2297,229,282268,3,282,141
2298,229,458918,4,458,229
2299,229,589626,2,589,294
2300,230,388859,5,388,194
2301,230,724141,2,724,362
2302,230,655462,1,655,327
2303,230,597660,3,597,298
2304,230,176373,2,176,88
2305,230,293021,2,293,146
2306,230,293718,2,293,146
2307,230,694305,3,694,347
2308,230,163037,3,163,81
2309,230,714106,2,714,357
2310,231,630836,1,630,315
2311,231,741269,2,741,370
2312,231,334213,2,334,167
2313,231,304366,1,304,152
2314,231,602420,3,602,301
2315,231,254249,2,254,127
2316,231,386166,1,386,193
2317,231,730585,1,730,365
2318,231,760902,1,760,380
2319,231,322084,4,322,161
2320,232,589536,1,589,294
2321,232,160428,1,160,80
2322,232,778100,2,778,389
2323,232,421497,1,421,210
2324,232,737420,1,737,368
2325,232,287604,1,287,143
2326,232,640340,2,640,320
2327,232,200689,2,200,100
2328,232,546636,1,546,273
2329,232,756031,2,756,378
2330,233,362307,5,362,181
2331,233,403568,1,403,201
2332,233,602754,1,602,301
2333,233,563547,1,563,281
2334,233,503850,2,503,251
2335,233,235870,3,235,117
2336,233,384564,1,384,192
2337,233,610259,3,610,305
2338,233,744863,1,744,372
2339,233,391444,2,391,195
2340,234,110749,3,110,55
2341,234,728419,1,728,364
2342,234,780481,2,780,390
2343,234,399631,1,399,199
2344,234,325019,3,325,162
2345,234,526577,1,526,263
2346,234,697218,4,697,348
2347,234,769416,1,769,384
2348,234,390524,4,390,195
2349,234,356553,1,356,178
2350,235,548532,3,548,274
2351,235,479504,1,479,239
2352,235,153352,4,153,76
2353,235,524127,1,524,262
2354,235,263856,1,263,131
2355,235,103191,2,103,51
2356,235,728864,1,728,364
2357,235,295713,1,295,147
2358,235,542939,4,542,271
2359,235,103631,5,103,51
2360,236,237244,1,237,118
2361,236,404224,4,404,202
2362,236,320169,2,320,160
2363,236,714641,1,714,357
2364,236,513497,3,513,256
2365,236,652959,2,652,326
2366,236,747099,6,747,373
2367,236,321972,1,321,160
2368,236,489878,2,489,244
2369,236,608679,1,608,304
2370,237,521818,1,521,260
2371,237,778832,1,778,389
2372,237,107099,8,107,53
2373,237,518647,3,518,259
2374,237,680780,3,680,340
2375,237,196722,2,196,98
2376,237,654399,1,654,327
2377,237,163936,1,163,81
2378,237,777974,1,777,388
2379,237,323332,1,323,161
2380,238,423064,3,423,211
2381,238,587510,2,587,293
2382,238,163530,1,163,81
2383,238,529440,1,529,264
2384,238,369932,1,369,184
2385,238,652370,2,652,326
2386,238,713858,4,713,356
2387,238,725303,2,725,362
2388,238,247603,3,247,123
2389,238,718727,2,718,359
2390,239,241214,1,241,120
2391,239,739341,1,739,369
2392,239,672643,4,672,336
2393,239,503082,3,503,251
2394,239,301139,1,301,150
2395,239,749714,2,749,374
2396,239,688315,2,688,344
2397,239,551122,2,551,275
2398,239,259210,4,259,129
2399,239,192601,2,192,96
2400,240,129956,2,129,64
2401,240,338340,1,338,169
2402,240,729085,1,729,364
2403,240,569511,1,569,284
2404,240,760799,1,760,380
2405,240,521486,3,521,260
2406,240,703103,3,703,351
2407,240,139279,1,139,69
2408,240,471931,3,471,235
2409,240,248702,1,248,124
2410,241,161063,1,161,80
2411,241,354311,1,354,177
2412,241,752184,1,752,376
2413,241,790504,1,790,395
2414,241,545377,2,545,272
2415,241,589934,2,589,294
2416,241,619089,6,619,309
2417,241,308432,1,308,154
2418,241,282051,1,282,141
2419,241,197661,1,197,98
2420,242,797960,2,797,398
2421,242,552776,1,552,276
2422,242,571256,3,571,285
2423,242,223257,2,223,111
2424,242,369054,2,369,184
2425,242,659252,2,659,329
2426,242,518443,1,518,259
2427,242,421909,1,421,210
2428,242,732500,1,732,366
2429,242,663359,2,663,331
2430,243,212990,1,212,106
2431,243,169519,1,169,84
2432,243,109503,5,109,54
2433,243,291775,1,291,145
2434,243,719745,3,719,359
2435,243,247977,3,247,123
2436,243,670126,1,670,335
2437,243,551495,1,551,275
2438,243,713777,1,713,356
2439,243,126806,2,126,63
2440,244,276072,2,276,138
2441,244,515384,3,515,257
2442,244,170119,4,170,85
2443,244,285165,2,285,142
2444,244,729720,1,729,364
2445,244,570641,1,570,285
2446,244,571027,3,571,285
2447,244,507507,1,507,253
2448,244,184080,1,184,92
2449,244,352791,3,352,176
2450,245,177794,2,177,88
2451,245,392985,4,392,196
2452,245,224447,2,224,112
2453,245,220029,1,220,110
2454,245,279830,4,279,139
2455,245,607942,1,607,303
2456,245,438416,1,438,219
2457,245,661931,2,661,330
2458,245,406094,1,406,203
2459,245,287921,2,287,143
2460,246,462644,1,462,231
2461,246,783404,2,783,391
2462,246,598685,1,598,299
2463,246,487732,3,487,243
2464,246,640285,3,640,320
2465,246,722893,1,722,361
2466,246,444710,1,444,222
2467,246,769931,1,769,384
2468,246,732543,1,732,366
2469,246,551157,3,551,275
2470,247,158005,3,158,79
2471,247,317322,1,317,158
2472,247,289784,1,289,144
2473,247,667829,1,667,333
2474,247,123387,2,123,61
2475,247,185457,1,185,92
2476,247,244129,6,244,122
2477,247,688316,3,688,344
2478,247,743534,1,743,371
2479,247,417875,2,417,208
2480,248,780218,4,780,390
2481,248,279761,2,279,139
2482,248,668926,1,668,334
2483,248,584814,1,584,292
2484,248,277558,3,277,138
2485,248,644855,2,644,322
2486,248,522955,2,522,261
2487,248,682092,4,682,341
2488,248,470965,4,470,235
2489,248,103754,4,103,51
2490,249,651332,1,651,325
2491,249,167260,2,167,83
2492,249,166912,3,166,83
2493,249,356695,3,356,178
2494,249,632994,2,632,316
2495,249,446130,1,446,223
2496,249,129725,3,129,64
2497,249,236998,3,236,118
2498,249,204555,1,204,102
2499,249,361486,2,361,180
2500,250,680735,1,680,340
2501,250,785166,1,785,392
2502,250,665609,1,665,332
2503,250,333103,2,333,166
2504,250,515872,2,515,257
2505,250,155147,2,155,77
2506,250,715684,2,715,357
2507,250,542882,3,542,271
2508,250,575584,1,575,287
2509,250,400931,1,400,200
2510,251,344839,4,344,172
2511,251,556162,1,556,278
2512,251,646015,5,646,323
2513,251,195081,3,195,97
2514,251,484865,2,484,242
2515,251,692344,6,692,346
2516,251,758441,1,758,379
2517,251,789556,1,789,394
2518,251,792095,2,792,396
2519,251,180102,1,180,90
2520,252,256570,4,256,128
2521,252,701153,1,701,350
2522,252,787016,2,787,393
2523,252,167695,2,167,83
2524,252,531116,2,531,265
2525,252,621608,1,621,310
2526,252,217235,1,217,108
2527,252,540917,3,540,270
2528,252,733065,1,733,366
2529,252,119033,3,119,59
2530,253,616409,2,616,308
2531,253,766165,3,766,383
2532,253,791211,3,791,395
2533,253,651120,1,651,325
2534,253,294509,2,294,147
2535,253,477869,4,477,238
2536,253,245016,2,245,122
2537,253,382017,5,382,191
2538,253,664660,2,664,332
2539,253,189464,1,189,94
2540,254,770739,1,770,385
2541,254,217322,5,217,108
2542,254,792111,1,792,396
2543,254,547557,4,547,273
2544,254,516978,4,516,258
2545,254,724771,1,724,362
2546,254,623886,1,623,311
2547,254,633884,3,633,316
2548,254,334627,1,334,167
2549,254,731827,3,731,365
2550,255,642601,2,642,321
2551,255,214914,2,214,107
2552,255,647993,3,647,323
2553,255,203892,1,203,101
2554,255,364167,2,364,182
2555,255,743942,1,743,371
2556,255,290868,1,290,145
2557,255,180073,2,180,90
2558,255,688717,3,688,344
2559,255,204195,1,204,102
2560,256,133848,2,133,66
2561,256,389910,2,389,194
2562,256,168099,1,168,84
2563,256,529276,1,529,264
2564,256,169122,4,169,84
2565,256,771447,3,771,385
2566,256,673156,2,673,336
2567,256,743407,2,743,371
2568,256,516441,1,516,258
2569,256,368787,2,368,184
2570,257,586275,2,586,293
2571,257,398871,2,398,199
2572,257,209079,1,209,104
2573,257,116029,1,116,58
2574,257,346353,1,346,173
2575,257,507442,5,507,253
2576,257,294718,2,294,147
2577,257,521947,2,521,260
2578,257,471602,1,471,235
2579,257,168926,1,168,84
2580,258,761357,3,761,380
2581,258,417650,2,417,208
2582,258,543031,2,543,271
2583,258,142092,1,142,71
2584,258,424683,3,424,212
2585,258,252889,1,252,126
2586,258,793221,1,793,396
2587,258,637716,2,637,318
2588,258,275006,1,275,137
2589,258,241330,1,241,120
2590,259,157775,2,157,78
2591,259,367613,2,367,183
2592,259,390998,3,390,195
2593,259,761616,2,761,380
2594,259,176256,1,176,88
2595,259,461278,1,461,230
2596,259,757011,6,757,378
2597,259,281360,2,281,140
2598,259,446874,3,446,223
2599,259,518267,1,518,259
2600,260,389530,2,389,194
2601,260,342634,1,342,171
2602,260,133787,2,133,66
2603,260,645909,4,645,322
2604,260,702272,5,702,351
2605,260,553008,2,553,276
2606,260,538469,2,538,269
2607,260,411955,4,411,205
2608,260,130447,2,130,65
2609,260,228046,1,228,114
2610,261,616494,2,616,308
2611,261,785614,1,785,392
2612,261,741147,2,741,370
2613,261,288490,2,288,144
2614,261,507688,2,507,253
2615,261,604409,1,604,302
2616,261,627759,1,627,313
2617,261,338404,2,338,169
2618,261,744600,3,744,372
2619,261,616595,2,616,308
2620,262,763689,1,763,381
2621,262,265937,4,265,132
2622,262,146850,4,146,73
2623,262,416364,1,416,208
2624,262,343306,1,343,171
2625,262,193808,3,193,96
2626,262,601597,3,601,300
2627,262,761757,5,761,380
2628,262,328981,4,328,164
2629,262,622220,2,622,311
2630,263,790885,2,790,395
2631,263,153072,1,153,76
2632,263,708108,1,708,354
2633,263,577746,2,577,288
2634,263,123284,2,123,61
2635,263,183369,2,183,91
2636,263,687100,3,687,343
2637,263,370143,1,370,185
2638,263,384580,2,384,192
2639,263,757456,1,757,378
2640,264,623156,2,623,311
2641,264,518495,3,518,259
2642,264,352164,2,352,176
2643,264,388345,7,388,194
2644,264,250787,1,250,125
2645,264,260381,2,260,130
2646,264,770438,1,770,385
2647,264,549830,2,549,274
2648,264,629393,4,629,314
2649,264,456992,2,456,228
2650,265,168920,4,168,84
2651,265,667109,1,667,333
2652,265,750024,4,750,375
2653,265,641357,1,641,320
2654,265,605659,4,605,302
2655,265,107531,1,107,53
2656,265,530267,1,530,265
2657,265,763096,2,763,381
2658,265,763070,4,763,381
2659,265,167155,1,167,83
2660,266,686712,1,686,343
2661,266,407747,4,407,203
2662,266,574013,1,574,287
2663,266,232503,1,232,116
2664,266,792841,2,792,396
2665,266,764917,1,764,382
2666,266,465446,4,465,232
2667,266,755522,3,755,377
2668,266,119675,2,119,59
2669,266,173997,6,173,86
2670,267,248087,2,248,124
2671,267,586799,1,586,293
2672,267,619349,1,619,309
2673,267,240905,2,240,120
2674,267,370040,1,370,185
2675,267,526188,4,526,263
2676,267,411877,3,411,205
2677,267,666088,1,666,333
2678,267,196044,2,196,98
2679,267,367491,3,367,183
2680,268,589066,4,589,294
2681,268,758003,4,758,379
2682,268,402929,2,402,201
2683,268,466008,3,466,233
2684,268,117073,2,117,58
2685,268,654970,2,654,327
2686,268,507505,1,507,253
2687,268,215359,1,215,107
2688,268,166707,2,166,83
2689,268,351351,1,351,175
2690,269,570670,1,570,285
2691,269,338511,3,338,169
2692,269,335718,1,335,167
2693,269,689716,2,689,344
2694,269,150601,2,150,75
2695,269,495755,5,495,247
2696,269,595479,2,595,297
2697,269,735775,1,735,367
2698,269,778029,2,778,389
2699,269,564184,3,564,282
2700,270,513860,8,513,256
2701,270,511961,2,511,255
2702,270,351924,1,351,175
2703,270,623394,4,623,311
2704,270,349430,1,349,174
2705,270,527737,2,527,263
2706,270,222788,2,222,111
2707,270,721527,1,721,360
2708,270,651216,1,651,325
2709,270,380466,1,380,190
2710,271,550930,2,550,275
2711,271,450040,4,450,225
2712,271,162292,1,162,81
2713,271,653343,3,653,326
2714,271,405035,1,405,202
2715,271,706200,2,706,353
2716,271,761948,1,761,380
2717,271,452680,4,452,226
2718,271,368448,3,368,184
2719,271,631633,2,631,315
2720,272,260372,3,260,130
2721,272,191006,2,191,95
2722,272,229350,5,229,114
2723,272,788725,3,788,394
2724,272,306487,4,306,153
2725,272,197852,2,197,98
2726,272,592092,1,592,296
2727,272,238593,2,238,119
2728,272,778841,1,778,389
2729,272,380618,2,380,190
2730,273,277832,2,277,138
2731,273,406773,2,406,203
2732,273,145232,1,145,72
2733,273,448688,1,448,224
2734,273,560385,2,560,280
2735,273,412813,5,412,206
2736,273,309093,1,309,154
2737,273,431328,2,431,215
2738,273,113140,3,113,56
2739,273,488612,2,488,244
2740,274,707745,1,707,353
2741,274,638645,2,638,319
2742,274,623375,1,623,311
2743,274,211672,5,211,105
2744,274,430817,1,430,215
2745,274,745961,1,745,372
2746,274,689921,1,689,344
2747,274,720399,1,720,360
2748,274,506140,3,506,253
2749,274,169286,1,169,84
2750,275,193269,1,193,96
2751,275,358635,2,358,179
2752,275,174071,1,174,87
2753,275,550542,1,550,275
2754,275,321095,3,321,160
2755,275,613317,3,613,306
2756,275,130651,4,130,65
2757,275,170202,4,170,85
2758,275,148777,2,148,74
2759,275,248066,1,248,124
2760,276,290706,3,290,145
2761,276,724446,3,724,362
2762,276,426022,3,426,213
2763,276,380852,2,380,190
2764,276,768179,1,768,384
2765,276,688158,3,688,344
2766,276,633571,3,633,316
2767,276,785933,6,785,392
2768,276,524149,1,524,262
2769,276,630062,1,630,315
2770,277,303127,1,303,151
2771,277,242055,3,242,121
2772,277,720756,1,720,360
2773,277,625069,1,625,312
2774,277,214586,8,214,107
2775,277,549916,1,549,274
2776,277,389768,3,389,194
2777,277,631111,1,631,315
2778,277,642777,3,642,321
2779,277,271033,2,271,135
2780,278,612880,4,612,306
2781,278,391262,4,391,195
2782,278,200417,1,200,100
2783,278,181816,1,181,90
2784,278,777623,1,777,388
2785,278,375709,2,375,187
2786,278,775714,4,775,387
2787,278,274023,2,274,137
2788,278,647936,2,647,323
2789,278,543945,1,543,271
2790,279,141971,3,141,70
2791,279,118658,5,118,59
2792,279,121253,1,121,60
2793,279,557382,2,557,278
2794,279,279635,1,279,139
2795,279,257462,2,257,128
2796,279,450808,2,450,225
2797,279,310097,1,310,155
2798,279,728138,2,728,364
2799,279,762212,1,762,381
2800,280,620498,2,620,310
2801,280,326058,2,326,163
2802,280,757911,1,757,378
2803,280,685289,3,685,342
2804,280,280231,3,280,140
2805,280,222775,1,222,111
2806,280,657531,1,657,328
2807,280,777160,3,777,388
2808,280,419972,5,419,209
2809,280,361716,1,361,180
2810,281,500455,1,500,250
2811,281,368854,1,368,184
2812,281,514600,2,514,257
2813,281,271918,1,271,135
2814,281,319055,1,319,159
2815,281,400135,2,400,200
2816,281,500187,2,500,250
2817,281,522355,1,522,261
2818,281,308139,2,308,154
2819,281,180257,2,180,90
2820,282,577958,1,577,288
2821,282,106530,1,106,53
2822,282,373260,4,373,186
2823,282,690082,1,690,345
2824,282,310545,3,310,155
2825,282,757258,4,757,378
2826,282,628423,1,628,314
2827,282,471616,1,471,235
2828,282,578336,2,578,289
2829,282,713375,4,713,356
2830,283,379215,4,379,189
2831,283,120074,3,120,60
2832,283,692131,1,692,346
2833,283,139901,2,139,69
2834,283,373349,2,373,186
2835,283,495807,2,495,247
2836,283,687275,1,687,343
2837,283,442829,1,442,221
2838,283,472598,3,472,236
2839,283,467631,2,467,233
2840,284,678688,1,678,339
2841,284,256222,1,256,128
2842,284,131852,4,131,65
2843,284,613012,3,613,306
2844,284,477501,1,477,238
2845,284,743340,1,743,371
2846,284,156481,1,156,78
2847,284,133691,4,133,66
2848,284,494341,2,494,247
2849,284,298137,2,298,149
2850,285,650458,2,650,325
2851,285,632726,1,632,316
2852,285,771514,3,771,385
2853,285,501220,2,501,250
2854,285,155426,1,155,77
2855,285,339968,1,339,169
2856,285,388963,2,388,194
2857,285,595384,4,595,297
2858,285,621121,1,621,310
2859,285,255289,4,255,127
2860,286,361501,3,361,180
2861,286,619165,1,619,309
2862,286,319780,1,319,159
2863,286,395138,1,395,197
2864,286,770396,3,770,385
2865,286,197756,1,197,98
2866,286,542632,1,542,271
2867,286,195665,2,195,97
2868,286,756005,3,756,378
2869,286,262002,1,262,131
2870,287,361691,2,361,180
2871,287,706123,2,706,353
2872,287,222232,2,222,111
2873,287,545358,3,545,272
2874,287,343051,1,343,171
2875,287,257547,3,257,128
2876,287,512104,2,512,256
2877,287,668020,2,668,334
2878,287,408449,2,408,204
2879,287,633634,2,633,316
2880,288,112763,1,112,56
2881,288,290237,2,290,145
2882,288,529332,2,529,264
2883,288,745275,2,745,372
2884,288,316823,1,316,158
2885,288,191353,4,191,95
2886,288,321373,2,321,160
2887,288,457792,1,457,228
2888,288,649844,2,649,324
2889,288,642387,3,642,321
2890,289,471233,3,471,235
2891,289,276168,2,276,138
2892,289,768590,4,768,384
2893,289,522225,1,522,261
2894,289,302041,2,302,151
2895,289,133866,4,133,66
2896,289,205400,4,205,102
2897,289,439119,2,439,219
2898,289,535071,4,535,267
2899,289,443701,1,443,221
2900,290,237488,4,237,118
2901,290,696804,1,696,348
2902,290,286987,1,286,143
2903,290,511274,1,511,255
2904,290,533934,2,533,266
2905,290,394746,1,394,197
2906,290,567874,1,567,283
2907,290,571328,1,571,285
2908,290,289139,1,289,144
2909,290,258588,2,258,129
2910,291,753583,2,753,376
2911,291,712257,1,712,356
2912,291,756449,3,756,378
2913,291,305735,4,305,152
2914,291,765847,3,765,382
2915,291,362299,1,362,181
2916,291,223950,3,223,111
2917,291,429638,1,429,214
2918,291,700517,1,700,350
2919,291,204648,1,204,102
2920,292,138547,3,138,69
2921,292,653083,1,653,326
2922,292,286368,1,286,143
2923,292,645735,1,645,322
2924,292,791958,4,791,395
2925,292,356190,2,356,178
2926,292,306402,1,306,153
2927,292,352419,2,352,176
2928,292,679365,2,679,339
2929,292,212782,2,212,106
2930,293,727220,1,727,363
2931,293,543316,4,543,271
2932,293,472013,1,472,236
2933,293,410925,2,410,205
2934,293,286339,1,286,143
2935,293,575595,1,575,287
2936,293,517168,1,517,258
2937,293,198696,2,198,99
2938,293,603650,1,603,301
2939,293,150939,3,150,75
2940,294,241521,1,241,120
2941,294,674578,2,674,337
2942,294,435098,3,435,217
2943,294,692278,2,692,346
2944,294,683098,3,683,341
2945,294,742650,2,742,371
2946,294,576513,1,576,288
2947,294,246295,3,246,123
2948,294,565453,1,565,282
2949,294,757957,2,757,378
2950,295,364803,3,364,182
2951,295,186516,1,186,93
2952,295,174567,1,174,87
2953,295,226498,2,226,113
2954,295,564894,3,564,282
2955,295,636397,4,636,318
2956,295,384154,2,384,192
2957,295,239544,2,239,119
2958,295,346183,4,346,173
2959,295,778743,1,778,389
2960,296,423853,1,423,211
2961,296,563001,3,563,281
2962,296,134518,3,134,67
2963,296,153909,4,153,76
2964,296,615693,2,615,307
2965,296,639570,1,639,319
2966,296,578082,2,578,289
2967,296,339017,1,339,169
2968,296,514994,1,514,257
2969,296,552891,3,552,276
2970,297,569164,1,569,284
2971,297,128365,3,128,64
2972,297,565982,2,565,282
2973,297,541416,2,541,270
2974,297,373146,1,373,186
2975,297,376091,1,376,188
2976,297,310294,1,310,155
2977,297,216219,5,216,108
2978,297,440754,3,440,220
2979,297,680595,2,680,340
2980,298,235565,1,235,117
2981,298,412229,4,412,206
2982,298,658516,1,658,329
2983,298,524871,1,524,262
2984,298,667760,2,667,333
2985,298,237888,4,237,118
2986,298,177175,1,177,88
2987,298,688595,1,688,344
2988,298,408877,4,408,204
2989,298,195028,1,195,97
2990,299,609666,1,609,304
2991,299,242312,2,242,121
2992,299,591450,4,591,295
2993,299,192493,2,192,96
2994,299,225149,7,225,112
2995,299,302435,2,302,151
2996,299,263834,1,263,131
2997,299,370403,7,370,185
2998,299,281211,2,281,140
2999,299,376993,1,376,188
3000,300,443912,2,443,221
3001,300,468252,1,468,234
3002,300,417013,1,417,208
3003,300,163095,1,163,81
3004,300,217886,2,217,108
3005,300,579926,3,579,289
3006,300,385711,2,385,192
3007,300,135292,8,135,67
3008,300,174813,1,174,87
3009,300,721424,1,721,360
3010,301,675919,1,675,337
3011,301,109885,1,109,54
3012,301,285378,1,285,142
3013,301,427231,3,427,213
3014,301,522381,4,522,261
3015,301,560244,5,560,280
3016,301,674100,1,674,337
3017,301,572367,4,572,286
3018,301,420787,1,420,210
3019,301,144900,1,144,72
3020,302,536162,4,536,268
3021,302,501067,2,501,250
3022,302,172692,1,172,86
3023,302,560796,2,560,280
3024,302,500584,1,500,250
3025,302,146403,3,146,73
3026,302,715458,2,715,357
3027,302,412023,6,412,206
3028,302,159871,1,159,79
3029,302,582604,1,582,291
3030,303,591862,2,591,295
3031,303,132174,2,132,66
3032,303,323563,1,323,161
3033,303,237653,3,237,118
3034,303,210155,4,210,105
3035,303,433997,4,433,216
3036,303,411822,3,411,205
3037,303,601608,4,601,300
3038,303,227795,2,227,113
3039,303,188668,3,188,94
3040,304,769927,1,769,384
3041,304,573620,1,573,286
3042,304,720307,1,720,360
3043,304,653091,2,653,326
3044,304,773590,1,773,386
3045,304,773222,5,773,386
3046,304,536571,1,536,268
3047,304,330147,1,330,165
3048,304,655083,2,655,327
3049,304,607820,1,607,303
3050,305,370914,1,370,185
3051,305,635381,1,635,317
3052,305,493409,2,493,246
3053,305,462455,2,462,231
3054,305,379713,3,379,189
3055,305,798112,3,798,399
3056,305,787687,2,787,393
3057,305,404214,1,404,202
3058,305,664485,1,664,332
3059,305,626549,3,626,313
3060,306,257584,1,257,128
