cloudlet_id,arrival_time,length,pes_required,file_size,output_size
18823,3272,457168,4,457,228
18824,3272,840236,3,840,420
18825,3272,779482,2,779,389
18826,3273,200000,1,200,100
18827,3273,1672099,1,1672,836
18828,3274,532150,2,532,266
18829,3274,542968,4,542,271
18830,3274,1542051,4,1542,771
18831,3275,542647,3,542,271
18832,3275,285232,3,285,142
18833,3275,424214,3,424,212
18834,3275,903976,5,903,451
18835,3276,1497616,1,1497,748
18836,3276,1080232,2,1080,540
18837,3276,1594403,5,1594,797
18838,3276,200000,1,200,100
18839,3276,200000,2,200,100
18840,3276,544229,2,544,272
18841,3276,824259,8,824,412
18842,3277,460098,5,460,230
18843,3277,718870,3,718,359
18844,3277,972246,3,972,486
18845,3277,415115,1,415,207
18846,3279,418444,6,418,209
18847,3279,632662,2,632,316
18848,3279,429961,8,429,214
18849,3280,540085,3,540,270
18850,3280,371123,2,371,185
18851,3280,728049,2,728,364
18852,3280,1394478,4,1394,697
18853,3280,712642,4,712,356
18854,3280,265563,1,265,132
18855,3280,352444,2,352,176
18856,3280,614307,1,614,307
18857,3281,863306,3,863,431
18858,3281,608750,2,608,304
18859,3282,476715,2,476,238
18860,3282,323047,1,323,161
18861,3283,544716,7,544,272
18862,3283,327459,4,327,163
18863,3283,366692,5,366,183
18864,3283,774941,4,774,387
18865,3283,403020,8,403,201
18866,3284,401692,4,401,200
18867,3284,329835,1,329,164
18868,3284,1272863,5,1272,636
18869,3284,773632,1,773,386
18870,3284,942697,3,942,471
18871,3285,318810,2,318,159
18872,3285,482796,1,482,241
18873,3285,292876,7,292,146
18874,3285,1473636,2,1473,736
18875,3285,389270,3,389,194
18876,3287,1585300,2,1585,792
18877,3287,525000,1,525,262
18878,3287,334510,7,334,167
18879,3288,1222597,1,1222,611
18880,3288,492070,3,492,246
18881,3288,1038461,2,1038,519
18882,3288,1552963,5,1552,776
18883,3289,403058,1,403,201
18884,3289,945756,2,945,472
18885,3289,616448,2,616,308
18886,3289,1107342,1,1107,553
18887,3289,448849,1,448,224
18888,3289,496975,1,496,248
18889,3290,314057,5,314,157
18890,3290,928826,1,928,464
18891,3290,734048,4,734,367
18892,3290,1208844,1,1208,604
18893,3291,503579,4,503,251
18894,3291,1427163,1,1427,713
18895,3292,999739,2,999,499
18896,3292,287429,2,287,143
18897,3293,364826,8,364,182
18898,3293,910469,3,910,455
18899,3293,1997026,1,1997,998
18900,3293,242348,7,242,121
18901,3293,229250,2,229,114
18902,3294,200000,6,200,100
18903,3294,208917,2,208,104
18904,3294,712704,2,712,356
18905,3295,563424,2,563,281
18906,3296,485918,2,485,242
18907,3296,283846,4,283,141
18908,3296,259341,2,259,129
18909,3296,211755,4,211,105
18910,3297,1198297,8,1198,599
18911,3297,464728,2,464,232
18912,3297,306834,4,306,153
18913,3297,450873,6,450,225
18914,3297,367705,1,367,183
18915,3298,375476,7,375,187
18916,3299,210992,3,210,105
18917,3299,830764,2,830,415
18918,3299,981174,6,981,490
18919,3299,413498,4,413,206
18920,3299,715565,3,715,357
18921,3299,454745,2,454,227
18922,3300,822956,1,822,411
18923,3300,572306,4,572,286
18924,3300,624090,2,624,312
18925,3300,1076068,6,1076,538
18926,3300,631702,5,631,315
18927,3301,312447,2,312,156
18928,3301,742451,2,742,371
18929,3302,818187,7,818,409
18930,3302,748824,1,748,374
18931,3303,1372166,1,1372,686
18932,3303,764665,1,764,382
18933,3303,577608,3,577,288
18934,3304,1162261,2,1162,581
18935,3305,1434168,2,1434,717
18936,3305,1088485,7,1088,544
18937,3306,430414,8,430,215
18938,3307,717292,4,717,358
18939,3307,391197,3,391,195
18940,3307,972951,1,972,486
18941,3307,370621,2,370,185
18942,3307,298922,1,298,149
18943,3308,1169970,4,1169,584
18944,3308,358462,2,358,179
18945,3309,2000000,5,2000,1000
18946,3309,446239,4,446,223
18947,3310,511474,8,511,255
18948,3310,352071,6,352,176
18949,3310,369803,8,369,184
18950,3311,592737,2,592,296
18951,3311,704290,3,704,352
18952,3311,282449,1,282,141
18953,3311,761336,6,761,380
18954,3311,293248,2,293,146
18955,3311,1535817,4,1535,767
18956,3312,2000000,3,2000,1000
18957,3312,1073125,4,1073,536
18958,3312,1002837,7,1002,501
18959,3313,746279,6,746,373
18960,3313,429188,2,429,214
18961,3313,243288,3,243,121
18962,3314,350539,2,350,175
18963,3314,524733,1,524,262
18964,3314,268446,7,268,134
18965,3314,869429,1,869,434
18966,3314,1025429,4,1025,512
18967,3315,415250,3,415,207
18968,3315,711571,1,711,355
18969,3315,516160,4,516,258
18970,3315,910852,1,910,455
18971,3316,377967,3,377,188
18972,3316,1184879,2,1184,592
18973,3316,1180067,4,1180,590
18974,3316,333368,3,333,166
18975,3316,939618,1,939,469
18976,3317,1980933,1,1980,990
18977,3317,646343,3,646,323
18978,3318,2000000,1,2000,1000
18979,3318,1308211,8,1308,654
18980,3318,1242883,2,1242,621
18981,3318,598827,2,598,299
18982,3318,501352,2,501,250
18983,3319,871579,8,871,435
18984,3319,517939,1,517,258
18985,3319,851174,1,851,425
18986,3319,1015304,2,1015,507
18987,3319,404706,6,404,202
18988,3319,243121,1,243,121
18989,3320,2000000,4,2000,1000
18990,3320,306273,2,306,153
18991,3320,444997,4,444,222
18992,3321,979325,1,979,489
18993,3321,324062,4,324,162
18994,3321,1222426,1,1222,611
18995,3321,1347376,4,1347,673
18996,3322,2000000,7,2000,1000
18997,3323,515365,6,515,257
18998,3323,333830,1,333,166
18999,3323,541088,4,541,270
19000,3324,635005,4,635,317
19001,3324,322484,7,322,161
19002,3324,1359985,3,1359,679
19003,3325,458509,8,458,229
19004,3325,1140984,2,1140,570
19005,3325,2000000,3,2000,1000
19006,3325,400466,1,400,200
19007,3325,1255258,4,1255,627
19008,3325,585382,4,585,292
19009,3325,608196,4,608,304
19010,3326,981772,1,981,490
19011,3326,350262,2,350,175
19012,3326,620967,7,620,310
19013,3326,303366,2,303,151
19014,3327,836822,4,836,418
19015,3327,446629,6,446,223
19016,3327,1257835,2,1257,628
19017,3327,1522592,4,1522,761
19018,3329,504197,4,504,252
19019,3329,299633,2,299,149
19020,3330,896318,1,896,448
19021,3330,1001613,2,1001,500
19022,3330,539493,6,539,269
19023,3330,561171,3,561,280
19024,3331,1469530,2,1469,734
19025,3331,2000000,2,2000,1000
19026,3331,200000,4,200,100
19027,3331,518727,1,518,259
19028,3331,335651,1,335,167
19029,3331,260146,3,260,130
19030,3332,743309,8,743,371
19031,3332,528233,7,528,264
19032,3332,602084,1,602,301
19033,3332,901187,2,901,450
19034,3332,1438369,1,1438,719
19035,3332,369096,1,369,184
19036,3332,400386,2,400,200
19037,3332,359853,2,359,179
19038,3333,2000000,3,2000,1000
19039,3333,298012,2,298,149
19040,3334,1178038,1,1178,589
19041,3334,339374,3,339,169
19042,3334,541016,4,541,270
19043,3334,1206475,4,1206,603
19044,3335,982120,1,982,491
19045,3335,349179,4,349,174
19046,3336,371505,3,371,185
19047,3337,414473,1,414,207
19048,3337,526042,3,526,263
19049,3337,855724,1,855,427
19050,3337,890117,8,890,445
19051,3337,481021,2,481,240
19052,3337,550847,1,550,275
19053,3337,1956405,1,1956,978
19054,3337,1180860,1,1180,590
19055,3338,1161371,2,1161,580
19056,3338,599693,2,599,299
19057,3338,428965,1,428,214
19058,3338,404102,6,404,202
19059,3339,749973,1,749,374
19060,3339,1445915,1,1445,722
19061,3339,345576,3,345,172
19062,3340,756353,2,756,378
19063,3340,725523,1,725,362
19064,3340,261597,1,261,130
19065,3340,1987272,2,1987,993
19066,3340,421711,1,421,210
19067,3340,498860,2,498,249
19068,3340,834945,4,834,417
19069,3340,1014837,3,1014,507
19070,3340,654645,1,654,327
19071,3340,277067,7,277,138
19072,3341,1128858,3,1128,564
19073,3341,826037,5,826,413
19074,3341,1459883,4,1459,729
19075,3341,421427,2,421,210
19076,3341,570569,2,570,285
19077,3341,496748,2,496,248
19078,3341,493161,1,493,246
19079,3341,570678,5,570,285
19080,3342,748989,2,748,374
19081,3342,455622,4,455,227
19082,3342,1498241,1,1498,749
19083,3342,1662324,3,1662,831
19084,3342,716747,7,716,358
19085,3342,588229,6,588,294
19086,3342,878919,7,878,439
19087,3343,1104896,1,1104,552
19088,3343,662769,2,662,331
19089,3343,1853466,5,1853,926
19090,3344,427479,4,427,213
19091,3344,933758,3,933,466
19092,3344,271308,8,271,135
19093,3344,314262,1,314,157
19094,3345,1242896,2,1242,621
19095,3345,635640,6,635,317
19096,3345,2000000,3,2000,1000
19097,3345,599652,2,599,299
19098,3345,786223,1,786,393
19099,3345,1179036,2,1179,589
19100,3345,282999,1,282,141
19101,3346,988419,6,988,494
19102,3346,396814,2,396,198
19103,3346,509171,7,509,254
19104,3346,1479139,5,1479,739
19105,3347,294431,5,294,147
19106,3347,308885,1,308,154
19107,3347,523977,6,523,261
19108,3348,417257,3,417,208
19109,3348,752017,3,752,376
19110,3348,823043,3,823,411
19111,3349,930586,5,930,465
19112,3349,817350,8,817,408
19113,3349,477123,5,477,238
19114,3349,951660,4,951,475
19115,3349,352309,1,352,176
19116,3349,762616,6,762,381
19117,3349,200000,2,200,100
19118,3350,908400,1,908,454
19119,3350,712936,8,712,356
19120,3350,742598,4,742,371
19121,3351,1083625,4,1083,541
19122,3351,570028,6,570,285
19123,3351,517372,1,517,258
19124,3351,551785,2,551,275
19125,3351,1586080,1,1586,793
19126,3352,218405,6,218,109
19127,3352,1317320,4,1317,658
19128,3352,1219278,1,1219,609
19129,3353,1288691,1,1288,644
19130,3353,727436,3,727,363
19131,3353,369294,4,369,184
19132,3354,291900,3,291,145
19133,3355,353766,2,353,176
19134,3355,664700,7,664,332
19135,3356,786431,3,786,393
19136,3356,1038382,2,1038,519
19137,3356,458795,4,458,229
19138,3356,428447,1,428,214
19139,3357,1098547,1,1098,549
19140,3357,796663,2,796,398
19141,3357,1444299,2,1444,722
19142,3357,838239,4,838,419
19143,3358,719535,3,719,359
19144,3358,1330997,2,1330,665
19145,3358,533845,5,533,266
19146,3359,640562,2,640,320
19147,3359,384433,2,384,192
19148,3360,567687,1,567,283
19149,3360,525179,4,525,262
19150,3360,254810,6,254,127
19151,3360,354501,1,354,177
19152,3360,798713,3,798,399
19153,3360,517543,8,517,258
19154,3361,260393,3,260,130
19155,3361,1800581,4,1800,900
19156,3361,200000,8,200,100
19157,3361,2000000,3,2000,1000
19158,3361,917534,2,917,458
19159,3362,920860,3,920,460
19160,3362,234387,1,234,117
19161,3362,362020,1,362,181
19162,3362,815650,2,815,407
19163,3362,433836,4,433,216
19164,3362,1142650,5,1142,571
19165,3362,266660,2,266,133
19166,3363,1029480,1,1029,514
19167,3363,944494,6,944,472
19168,3363,418259,6,418,209
19169,3364,1662000,7,1662,831
19170,3364,693744,2,693,346
19171,3364,274738,1,274,137
19172,3364,436081,2,436,218
19173,3364,389113,1,389,194
19174,3364,773658,7,773,386
19175,3364,373060,8,373,186
19176,3365,497378,4,497,248
19177,3365,738144,6,738,369
19178,3365,871052,1,871,435
19179,3365,941875,1,941,470
19180,3366,1060945,3,1060,530
19181,3366,1518717,1,1518,759
19182,3366,1229065,2,1229,614
19183,3367,766776,6,766,383
19184,3367,200000,1,200,100
19185,3368,457271,5,457,228
19186,3368,1483313,7,1483,741
19187,3368,678136,8,678,339
19188,3368,619127,2,619,309
19189,3369,2000000,2,2000,1000
19190,3369,363267,8,363,181
19191,3369,1087178,6,1087,543
19192,3370,702703,1,702,351
19193,3371,507978,4,507,253
19194,3371,245849,1,245,122
19195,3371,625273,1,625,312
19196,3372,597817,2,597,298
19197,3372,1000127,2,1000,500
19198,3372,849413,4,849,424
19199,3373,849651,7,849,424
19200,3373,429240,4,429,214
19201,3373,422315,2,422,211
19202,3373,362520,1,362,181
19203,3373,960134,1,960,480
19204,3373,1844394,7,1844,922
19205,3374,305860,4,305,152
19206,3374,820529,4,820,410
19207,3374,719427,2,719,359
19208,3375,527254,1,527,263
19209,3375,962705,3,962,481
19210,3376,347762,1,347,173
19211,3376,880795,2,880,440
19212,3376,1302145,3,1302,651
19213,3377,525545,5,525,262
19214,3377,2000000,6,2000,1000
19215,3377,342463,2,342,171
19216,3377,657292,4,657,328
19217,3377,1117539,6,1117,558
19218,3378,643413,1,643,321
19219,3378,282971,1,282,141
19220,3378,471640,1,471,235
19221,3378,1171736,5,1171,585
19222,3378,476247,7,476,238
19223,3379,944434,3,944,472
19224,3379,488399,2,488,244
19225,3379,507716,2,507,253
19226,3379,770469,8,770,385
19227,3380,1052633,1,1052,526
19228,3380,394340,4,394,197
19229,3380,474470,5,474,237
19230,3380,752047,1,752,376
19231,3380,617551,3,617,308
19232,3381,409904,4,409,204
19233,3381,2000000,5,2000,1000
19234,3381,366861,3,366,183
19235,3381,294736,4,294,147
19236,3381,482820,1,482,241
19237,3381,392464,3,392,196
19238,3381,1763025,1,1763,881
19239,3382,884362,2,884,442
19240,3382,1220224,2,1220,610
19241,3384,241631,2,241,120
19242,3384,300704,1,300,150
19243,3384,710324,7,710,355
19244,3384,481440,3,481,240
19245,3384,330708,1,330,165
19246,3384,1027265,6,1027,513
19247,3385,607639,1,607,303
19248,3385,475154,1,475,237
19249,3385,530541,3,530,265
19250,3385,1787275,4,1787,893
19251,3385,310532,2,310,155
19252,3386,261143,5,261,130
19253,3386,532042,1,532,266
19254,3388,1729394,3,1729,864
19255,3388,1722510,4,1722,861
19256,3388,806373,8,806,403
19257,3388,762456,4,762,381
19258,3388,497306,6,497,248
19259,3389,612044,3,612,306
19260,3389,262260,2,262,131
19261,3389,896100,5,896,448
19262,3390,459905,7,459,229
19263,3390,323072,2,323,161
19264,3390,346653,4,346,173
19265,3390,368681,7,368,184
19266,3390,235712,1,235,117
19267,3391,842485,4,842,421
19268,3391,573620,1,573,286
19269,3392,404519,2,404,202
19270,3392,931747,6,931,465
19271,3392,2000000,4,2000,1000
19272,3393,624636,5,624,312
19273,3393,521381,2,521,260
19274,3393,500484,7,500,250
19275,3393,732853,3,732,366
19276,3393,763527,6,763,381
19277,3393,1024549,3,1024,512
19278,3393,786692,1,786,393
19279,3394,341053,6,341,170
19280,3394,621186,5,621,310
19281,3394,677691,8,677,338
19282,3394,716780,2,716,358
19283,3394,340256,2,340,170
19284,3394,1798697,1,1798,899
19285,3394,300569,8,300,150
19286,3395,394570,3,394,197
19287,3395,200000,3,200,100
19288,3395,503843,5,503,251
19289,3395,473187,8,473,236
19290,3396,285805,2,285,142
19291,3396,951896,1,951,475
19292,3396,286424,2,286,143
19293,3396,413788,1,413,206
19294,3397,1406978,1,1406,703
19295,3397,519289,4,519,259
19296,3397,659271,1,659,329
19297,3397,1175820,6,1175,587
19298,3398,330871,2,330,165
19299,3398,620324,2,620,310
19300,3398,834031,4,834,417
19301,3399,1149721,1,1149,574
19302,3400,446984,1,446,223
19303,3400,785246,3,785,392
19304,3400,524538,1,524,262
19305,3401,824496,2,824,412
19306,3401,769240,6,769,384
19307,3401,1411965,3,1411,705
19308,3401,336367,3,336,168
19309,3402,1595072,1,1595,797
19310,3402,212370,7,212,106
19311,3402,776904,4,776,388
19312,3402,953090,4,953,476
19313,3402,461446,2,461,230
19314,3403,516964,7,516,258
19315,3403,428738,1,428,214
19316,3403,263466,8,263,131
19317,3404,834233,5,834,417
19318,3404,384704,2,384,192
19319,3404,820167,1,820,410
19320,3404,726656,3,726,363
19321,3405,574273,7,574,287
19322,3405,1789151,4,1789,894
19323,3405,200000,1,200,100
19324,3405,1181291,2,1181,590
19325,3405,200000,1,200,100
19326,3406,1059829,1,1059,529
19327,3406,401568,4,401,200
19328,3407,1214098,1,1214,607
19329,3407,378425,7,378,189
19330,3408,1257163,3,1257,628
19331,3408,2000000,4,2000,1000
19332,3409,698931,4,698,349
19333,3409,604863,2,604,302
19334,3409,491503,1,491,245
19335,3410,893893,4,893,446
19336,3411,1057526,4,1057,528
19337,3412,644527,6,644,322
19338,3412,200000,1,200,100
19339,3412,807804,2,807,403
19340,3413,385380,2,385,192
19341,3413,610912,5,610,305
19342,3413,2000000,2,2000,1000
19343,3413,960508,2,960,480
19344,3413,355628,7,355,177
19345,3413,324269,6,324,162
19346,3414,857790,5,857,428
19347,3414,624133,2,624,312
19348,3415,754791,1,754,377
19349,3415,739983,2,739,369
19350,3415,788974,1,788,394
19351,3415,1039823,3,1039,519
19352,3416,955933,5,955,477
19353,3417,664629,4,664,332
19354,3417,736575,1,736,368
19355,3417,437795,1,437,218
19356,3417,815552,2,815,407
19357,3418,268777,4,268,134
19358,3418,699319,1,699,349
19359,3418,1172266,3,1172,586
19360,3418,1121706,1,1121,560
19361,3418,482811,4,482,241
19362,3418,898385,4,898,449
19363,3418,481338,5,481,240
19364,3419,2000000,3,2000,1000
19365,3419,486984,2,486,243
19366,3420,272692,3,272,136
19367,3420,515855,5,515,257
19368,3421,537182,8,537,268
19369,3421,602833,7,602,301
19370,3421,681267,2,681,340
19371,3421,764649,2,764,382
19372,3421,316387,7,316,158
19373,3421,1013805,4,1013,506
19374,3422,886608,3,886,443
19375,3422,200000,2,200,100
19376,3422,1890722,2,1890,945
19377,3422,398522,3,398,199
19378,3423,1606726,3,1606,803
19379,3423,640165,4,640,320
19380,3423,1027711,4,1027,513
19381,3423,543916,3,543,271
19382,3423,859537,4,859,429
19383,3423,475771,3,475,237
19384,3423,773933,4,773,386
19385,3424,231333,6,231,115
19386,3424,445922,2,445,222
19387,3424,727934,4,727,363
19388,3424,2000000,2,2000,1000
19389,3424,843180,2,843,421
19390,3425,510485,2,510,255
19391,3425,557387,4,557,278
19392,3425,663196,5,663,331
19393,3425,1143424,1,1143,571
19394,3425,1001929,4,1001,500
19395,3425,1488920,2,1488,744
19396,3425,834473,2,834,417
19397,3426,805996,4,805,402
19398,3426,495729,1,495,247
19399,3426,354706,4,354,177
19400,3426,799332,1,799,399
19401,3426,652971,8,652,326
19402,3426,334487,2,334,167
19403,3427,784412,2,784,392
19404,3427,422663,3,422,211
19405,3427,347180,4,347,173
19406,3427,717184,4,717,358
19407,3427,1094037,3,1094,547
19408,3428,803007,1,803,401
19409,3428,798937,2,798,399
19410,3428,504483,4,504,252
19411,3428,551277,3,551,275
19412,3429,444498,2,444,222
19413,3429,1828040,2,1828,914
19414,3429,598741,2,598,299
19415,3430,825146,2,825,412
19416,3430,382033,1,382,191
19417,3430,789840,1,789,394
19418,3430,1033080,8,1033,516
19419,3431,1489587,4,1489,744
19420,3432,203274,7,203,101
19421,3432,1206802,2,1206,603
19422,3432,248704,1,248,124
19423,3432,200000,3,200,100
19424,3432,915896,2,915,457
19425,3432,1120961,1,1120,560
19426,3432,1070451,7,1070,535
19427,3432,341748,2,341,170
19428,3432,830243,4,830,415
19429,3432,1007492,2,1007,503
19430,3433,200000,4,200,100
19431,3433,1967440,2,1967,983
19432,3434,629047,1,629,314
19433,3434,688138,6,688,344
19434,3434,352187,2,352,176
19435,3435,786852,1,786,393
19436,3435,277407,7,277,138
19437,3435,513749,6,513,256
19438,3435,1809728,1,1809,904
19439,3436,1189910,1,1189,594
19440,3436,1720345,1,1720,860
19441,3436,383068,4,383,191
19442,3436,412944,2,412,206
19443,3436,331867,2,331,165
19444,3436,305504,1,305,152
19445,3437,511190,3,511,255
19446,3437,831999,2,831,415
19447,3437,697308,8,697,348
19448,3438,1138268,8,1138,569
19449,3438,568195,1,568,284
19450,3438,788790,2,788,394
19451,3438,200600,2,200,100
19452,3439,1257528,3,1257,628
19453,3439,427166,1,427,213
19454,3440,856310,2,856,428
19455,3440,2000000,2,2000,1000
19456,3440,200000,1,200,100
19457,3440,606398,2,606,303
19458,3440,251866,1,251,125
19459,3440,1180357,2,1180,590
19460,3441,763269,2,763,381
19461,3441,1610051,1,1610,805
19462,3441,262987,3,262,131
19463,3442,830595,4,830,415
19464,3442,452802,2,452,226
19465,3442,2000000,1,2000,1000
19466,3443,2000000,6,2000,1000
19467,3444,2000000,8,2000,1000
19468,3444,2000000,7,2000,1000
19469,3444,748471,3,748,374
19470,3444,592949,4,592,296
19471,3444,316237,4,316,158
19472,3445,1568259,2,1568,784
19473,3446,372602,2,372,186
19474,3447,1473758,4,1473,736
19475,3447,1006755,8,1006,503
19476,3447,1679044,3,1679,839
19477,3447,454552,4,454,227
19478,3448,219240,4,219,109
19479,3448,1064146,5,1064,532
19480,3448,683887,1,683,341
19481,3448,361289,1,361,180
19482,3448,327901,5,327,163
19483,3448,485063,8,485,242
19484,3448,646311,2,646,323
19485,3449,1122884,1,1122,561
19486,3449,852545,2,852,426
19487,3449,1194731,3,1194,597
19488,3450,325685,7,325,162
19489,3450,569721,1,569,284
19490,3451,734316,3,734,367
19491,3451,262919,2,262,131
19492,3451,981310,4,981,490
19493,3452,860609,1,860,430
19494,3453,437399,4,437,218
19495,3453,722123,3,722,361
19496,3453,710665,2,710,355
19497,3454,974299,1,974,487
19498,3454,586873,1,586,293
19499,3454,1019945,7,1019,509
19500,3454,559101,6,559,279
19501,3455,1028589,1,1028,514
19502,3455,558577,2,558,279
19503,3455,580808,3,580,290
19504,3455,670649,4,670,335
19505,3455,1612236,6,1612,806
19506,3456,507156,1,507,253
19507,3456,447299,1,447,223
19508,3456,757135,2,757,378
19509,3456,1500622,8,1500,750
19510,3456,925499,5,925,462
19511,3457,425870,4,425,212
19512,3457,679907,1,679,339
19513,3457,259410,6,259,129
19514,3457,255254,1,255,127
19515,3457,362342,5,362,181
19516,3457,200000,1,200,100
19517,3457,519826,1,519,259
19518,3458,282481,4,282,141
19519,3458,383085,4,383,191
19520,3458,941812,7,941,470
19521,3458,1127776,2,1127,563
19522,3459,603742,8,603,301
19523,3459,864869,1,864,432
19524,3459,1137351,2,1137,568
19525,3459,860075,1,860,430
19526,3459,329842,3,329,164
19527,3460,289617,1,289,144
19528,3460,240042,4,240,120
19529,3460,519122,2,519,259
19530,3461,908970,1,908,454
19531,3461,387156,1,387,193
19532,3461,244812,5,244,122
19533,3461,601590,2,601,300
19534,3461,347795,2,347,173
19535,3461,852542,2,852,426
19536,3462,200000,1,200,100
19537,3462,833692,7,833,416
19538,3462,896663,2,896,448
19539,3462,310406,7,310,155
19540,3462,721477,1,721,360
19541,3462,640973,2,640,320
19542,3462,374060,4,374,187
19543,3462,797120,5,797,398
19544,3462,925208,3,925,462
19545,3462,541730,2,541,270
19546,3463,531659,1,531,265
19547,3463,298027,3,298,149
19548,3463,331212,4,331,165
19549,3463,925068,4,925,462
19550,3463,561875,2,561,280
19551,3463,300819,1,300,150
19552,3463,344825,1,344,172
19553,3463,831439,2,831,415
19554,3464,500522,5,500,250
19555,3464,273841,1,273,136
19556,3464,1143210,2,1143,571
19557,3465,535158,3,535,267
19558,3466,408516,2,408,204
19559,3466,1061328,6,1061,530
19560,3466,618966,2,618,309
19561,3466,420839,5,420,210
19562,3466,200000,7,200,100
19563,3466,502033,2,502,251
19564,3466,991948,2,991,495
19565,3466,418798,2,418,209
19566,3467,1481070,2,1481,740
19567,3467,1059781,7,1059,529
19568,3467,738102,1,738,369
19569,3467,840034,8,840,420
19570,3467,844915,2,844,422
19571,3467,499372,3,499,249
19572,3467,210640,3,210,105
19573,3468,612687,1,612,306
19574,3468,212192,3,212,106
19575,3468,496153,2,496,248
19576,3469,688833,3,688,344
19577,3469,791376,1,791,395
19578,3469,552122,2,552,276
19579,3469,951158,1,951,475
19580,3469,381270,1,381,190
19581,3469,989300,3,989,494
19582,3469,345901,3,345,172
19583,3470,1779237,4,1779,889
19584,3470,354535,4,354,177
19585,3470,238343,7,238,119
19586,3470,516722,5,516,258
19587,3470,710568,7,710,355
19588,3471,988489,2,988,494
19589,3471,959169,7,959,479
19590,3471,1665147,1,1665,832
19591,3471,784634,1,784,392
19592,3471,1568747,3,1568,784
19593,3471,1403419,5,1403,701
19594,3473,453497,4,453,226
19595,3473,462358,2,462,231
19596,3473,641006,2,641,320
19597,3473,523093,4,523,261
19598,3473,787070,1,787,393
19599,3473,200000,3,200,100
19600,3474,1341746,1,1341,670
19601,3474,384660,4,384,192
19602,3474,590287,6,590,295
19603,3474,630565,2,630,315
19604,3475,571952,3,571,285
19605,3475,1027479,3,1027,513
19606,3476,278904,3,278,139
19607,3476,500141,4,500,250
19608,3476,590394,2,590,295
19609,3476,542436,3,542,271
19610,3477,464961,5,464,232
19611,3478,657494,7,657,328
19612,3479,745482,2,745,372
19613,3479,1026915,2,1026,513
19614,3479,813022,3,813,406
19615,3479,2000000,2,2000,1000
19616,3479,611501,7,611,305
19617,3480,725195,5,725,362
19618,3480,792108,4,792,396
19619,3480,1003338,4,1003,501
19620,3480,292533,3,292,146
19621,3481,2000000,2,2000,1000
19622,3481,1952083,1,1952,976
19623,3481,497674,5,497,248
19624,3481,2000000,3,2000,1000
19625,3481,746029,3,746,373
19626,3481,941422,4,941,470
19627,3482,1155200,1,1155,577
19628,3482,730533,2,730,365
19629,3482,337092,1,337,168
19630,3482,1008679,5,1008,504
19631,3483,771501,4,771,385
19632,3483,2000000,2,2000,1000
19633,3483,1463047,1,1463,731
19634,3483,710701,4,710,355
19635,3483,474873,1,474,237
19636,3483,1507387,3,1507,753
19637,3484,284898,4,284,142
19638,3484,1541063,1,1541,770
19639,3484,1370538,3,1370,685
19640,3484,399508,1,399,199
19641,3484,527906,2,527,263
19642,3484,376552,4,376,188
19643,3485,437105,7,437,218
19644,3485,335444,6,335,167
19645,3486,1540767,3,1540,770
19646,3486,1576129,1,1576,788
19647,3487,542157,2,542,271
19648,3487,723259,2,723,361
19649,3487,740577,7,740,370
19650,3487,295405,1,295,147
19651,3488,1205524,7,1205,602
19652,3488,302602,5,302,151
19653,3488,794231,2,794,397
19654,3488,915681,4,915,457
19655,3489,2000000,6,2000,1000
19656,3489,715307,5,715,357
19657,3489,692105,3,692,346
19658,3489,1214761,3,1214,607
19659,3490,1563030,7,1563,781
19660,3490,1635044,4,1635,817
19661,3490,665230,8,665,332
19662,3490,640161,8,640,320
19663,3490,714862,6,714,357
19664,3490,1600871,4,1600,800
19665,3491,605767,1,605,302
19666,3491,618662,3,618,309
19667,3491,220043,2,220,110
19668,3492,972994,6,972,486
19669,3492,268811,2,268,134
19670,3492,442388,3,442,221
19671,3492,695421,4,695,347
19672,3492,200000,1,200,100
19673,3492,200000,3,200,100
19674,3493,2000000,4,2000,1000
19675,3494,702172,8,702,351
19676,3494,313841,4,313,156
19677,3495,338464,8,338,169
19678,3495,483539,2,483,241
19679,3496,757348,7,757,378
19680,3496,506915,8,506,253
19681,3496,1115200,7,1115,557
19682,3496,526903,1,526,263
19683,3496,636625,2,636,318
19684,3496,504556,6,504,252
19685,3496,1349822,6,1349,674
19686,3496,910441,2,910,455
19687,3496,617579,2,617,308
19688,3496,200000,2,200,100
19689,3497,817569,5,817,408
19690,3497,496971,4,496,248
19691,3497,422723,5,422,211
19692,3497,446859,1,446,223
19693,3497,2000000,6,2000,1000
19694,3497,946770,4,946,473
19695,3498,1291890,7,1291,645
19696,3498,1859045,1,1859,929
19697,3498,556982,8,556,278
19698,3498,615402,1,615,307
19699,3499,222146,2,222,111
19700,3499,852518,3,852,426
19701,3499,932551,1,932,466
19702,3500,1051478,3,1051,525
19703,3501,1058920,2,1058,529
19704,3502,313200,3,313,156
19705,3502,554515,1,554,277
19706,3502,1359162,2,1359,679
19707,3503,403723,4,403,201
19708,3504,299400,3,299,149
19709,3504,586368,2,586,293
19710,3504,1314536,1,1314,657
19711,3504,520784,3,520,260
19712,3504,402412,3,402,201
19713,3504,200333,4,200,100
19714,3504,406335,2,406,203
19715,3504,852846,7,852,426
19716,3505,1499522,7,1499,749
19717,3505,2000000,1,2000,1000
19718,3505,427419,3,427,213
19719,3505,391656,2,391,195
19720,3505,966252,8,966,483
19721,3506,588906,4,588,294
19722,3506,631306,4,631,315
19723,3506,643089,2,643,321
