cloudlet_id,arrival_time,length,pes_required,file_size,output_size
7412,1047,78986,2,78,39
7413,1047,156379,3,156,78
7414,1047,32904,1,32,16
7415,1047,125071,3,125,62
7416,1047,114714,1,114,57
7417,1047,77965,2,77,38
7418,1047,121448,2,121,60
7419,1047,159097,2,159,79
7420,1048,104724,1,104,52
7421,1048,27604,1,27,13
7422,1048,27871,2,27,13
7423,1048,122318,2,122,61
7424,1048,96981,2,96,48
7425,1048,96574,2,96,48
7426,1048,131376,4,131,65
7427,1048,131358,4,131,65
7428,1048,154577,1,154,77
7429,1048,104605,1,104,52
7430,1048,36411,2,36,18
7431,1049,118569,1,118,59
7432,1049,29498,1,29,14
7433,1049,76257,1,76,38
7434,1049,106995,1,106,53
7435,1049,113566,2,113,56
7436,1049,135498,1,135,67
7437,1049,106596,1,106,53
7438,1049,66917,4,66,33
7439,1049,145154,4,145,72
7440,1049,40930,4,40,20
7441,1049,99029,1,99,49
7442,1049,33638,1,33,16
7443,1049,25724,1,25,12
7444,1049,85738,1,85,42
7445,1050,118705,1,118,59
7446,1050,153099,4,153,76
7447,1050,113962,6,113,56
7448,1050,83109,3,83,41
7449,1050,61849,3,61,30
7450,1050,20178,2,20,10
7451,1050,25817,3,25,12
7452,1050,92721,4,92,46
7453,1050,145762,2,145,72
7454,1051,23984,1,23,11
7455,1052,84096,1,84,42
7456,1052,106941,2,106,53
7457,1052,107432,1,107,53
7458,1052,129914,4,129,64
7459,1052,74680,2,74,37
7460,1052,130326,2,130,65
7461,1052,149094,1,149,74
7462,1052,27988,2,27,13
7463,1052,52070,2,52,26
7464,1052,117491,3,117,58
7465,1053,98132,1,98,49
7466,1053,43659,5,43,21
7467,1053,95952,2,95,47
7468,1053,73778,2,73,36
7469,1053,118113,4,118,59
7470,1053,42736,8,42,21
7471,1053,77781,1,77,38
7472,1054,124192,3,124,62
7473,1054,55126,1,55,27
7474,1054,146734,2,146,73
7475,1054,49652,1,49,24
7476,1054,25390,2,25,12
7477,1054,106136,2,106,53
7478,1054,85942,2,85,42
7479,1055,73492,2,73,36
7480,1055,118300,2,118,59
7481,1055,118531,1,118,59
7482,1055,131473,3,131,65
7483,1055,104104,2,104,52
7484,1055,95969,2,95,47
7485,1055,147633,6,147,73
7486,1055,142439,1,142,71
7487,1056,68481,2,68,34
7488,1056,48612,2,48,24
7489,1056,107743,1,107,53
7490,1056,37564,1,37,18
7491,1056,68603,3,68,34
7492,1056,120403,1,120,60
7493,1056,151585,2,151,75
7494,1056,31324,2,31,15
7495,1056,35491,2,35,17
7496,1056,99229,3,99,49
7497,1057,54600,4,54,27
7498,1057,84179,1,84,42
7499,1057,150047,3,150,75
7500,1057,31358,3,31,15
7501,1057,91343,1,91,45
7502,1057,46503,5,46,23
7503,1057,72268,4,72,36
7504,1057,67905,1,67,33
7505,1058,82668,2,82,41
7506,1058,108104,3,108,54
7507,1058,48106,2,48,24
7508,1058,78438,4,78,39
7509,1059,68397,2,68,34
7510,1059,71275,2,71,35
7511,1060,74034,1,74,37
7512,1060,99372,2,99,49
7513,1060,99722,2,99,49
7514,1060,54432,3,54,27
7515,1060,67188,2,67,33
7516,1060,148161,1,148,74
7517,1060,51116,1,51,25
7518,1060,78738,2,78,39
7519,1060,40456,3,40,20
7520,1060,154706,3,154,77
7521,1060,69366,2,69,34
7522,1061,146934,1,146,73
7523,1061,40856,1,40,20
7524,1061,80615,1,80,40
7525,1061,103126,3,103,51
7526,1061,94137,1,94,47
7527,1061,89005,2,89,44
7528,1061,57615,2,57,28
7529,1061,20348,5,20,10
7530,1061,56419,8,56,28
7531,1061,153950,5,153,76
7532,1061,31857,3,31,15
7533,1062,123053,3,123,61
7534,1062,129608,3,129,64
7535,1062,45658,4,45,22
7536,1062,43267,5,43,21
7537,1062,130998,2,130,65
7538,1062,99889,2,99,49
7539,1062,145513,2,145,72
7540,1062,143892,2,143,71
7541,1062,73416,3,73,36
7542,1063,79048,4,79,39
7543,1063,69357,2,69,34
7544,1063,41497,1,41,20
7545,1063,134009,6,134,67
7546,1063,26258,1,26,13
7547,1064,75959,1,75,37
7548,1064,54902,3,54,27
7549,1064,35454,1,35,17
7550,1064,57606,1,57,28
7551,1064,74969,1,74,37
7552,1065,106465,1,106,53
7553,1065,151857,2,151,75
7554,1065,93679,1,93,46
7555,1065,109628,2,109,54
7556,1065,138785,1,138,69
7557,1065,33635,3,33,16
7558,1065,96518,1,96,48
7559,1065,33409,1,33,16
7560,1066,38541,1,38,19
7561,1066,78022,2,78,39
7562,1066,89064,2,89,44
7563,1066,44946,2,44,22
7564,1066,117616,5,117,58
7565,1066,121241,4,121,60
7566,1067,149622,2,149,74
7567,1067,123445,1,123,61
7568,1067,135409,2,135,67
7569,1067,147280,1,147,73
7570,1067,135611,3,135,67
7571,1067,41775,1,41,20
7572,1067,151907,3,151,75
7573,1067,34927,4,34,17
7574,1067,155593,2,155,77
7575,1067,64086,2,64,32
7576,1068,83266,2,83,41
7577,1068,114971,1,114,57
7578,1068,135210,4,135,67
7579,1068,68440,2,68,34
7580,1068,137771,1,137,68
7581,1068,91466,3,91,45
7582,1068,98924,1,98,49
7583,1068,141411,1,141,70
7584,1069,73965,2,73,36
7585,1069,39691,2,39,19
7586,1069,89178,2,89,44
7587,1069,39201,2,39,19
7588,1069,27421,1,27,13
7589,1069,125351,2,125,62
7590,1069,91124,1,91,45
7591,1069,109307,5,109,54
7592,1070,111360,1,111,55
7593,1070,94852,1,94,47
7594,1070,80245,4,80,40
7595,1071,128153,6,128,64
7596,1071,65562,3,65,32
7597,1071,105322,1,105,52
7598,1071,36548,2,36,18
7599,1072,85234,2,85,42
7600,1072,38340,3,38,19
7601,1072,89396,1,89,44
7602,1072,104695,1,104,52
7603,1072,98254,2,98,49
7604,1072,130192,1,130,65
7605,1072,146658,2,146,73
7606,1072,45530,3,45,22
7607,1073,79003,3,79,39
7608,1073,52908,2,52,26
7609,1073,135407,4,135,67
7610,1073,87186,1,87,43
7611,1073,60653,1,60,30
7612,1073,150503,2,150,75
7613,1073,53783,1,53,26
7614,1073,73535,1,73,36
7615,1073,126838,1,126,63
7616,1073,108273,4,108,54
7617,1074,45551,4,45,22
7618,1074,63543,2,63,31
7619,1074,70975,1,70,35
7620,1074,49036,1,49,24
7621,1075,101083,1,101,50
7622,1075,73756,1,73,36
7623,1075,112739,1,112,56
7624,1075,144348,2,144,72
7625,1075,29305,2,29,14
7626,1075,86436,1,86,43
7627,1075,23747,3,23,11
7628,1076,43245,3,43,21
7629,1076,154175,2,154,77
7630,1076,134938,1,134,67
7631,1076,159559,4,159,79
7632,1076,115559,2,115,57
7633,1077,65567,1,65,32
7634,1077,131709,2,131,65
7635,1077,136322,2,136,68
7636,1077,140717,2,140,70
7637,1077,156687,2,156,78
7638,1077,96004,2,96,48
7639,1077,30879,3,30,15
7640,1077,117491,2,117,58
7641,1077,24590,1,24,12
7642,1077,30910,1,30,15
7643,1077,41574,1,41,20
7644,1077,53430,2,53,26
7645,1078,75627,1,75,37
7646,1078,72239,2,72,36
7647,1078,73913,1,73,36
7648,1078,118972,3,118,59
7649,1078,113276,3,113,56
7650,1078,72772,1,72,36
7651,1078,85696,2,85,42
7652,1078,120837,5,120,60
7653,1078,122750,1,122,61
7654,1078,133572,4,133,66
7655,1079,22918,2,22,11
7656,1079,131683,2,131,65
7657,1079,45629,1,45,22
7658,1079,36699,3,36,18
7659,1079,132436,2,132,66
7660,1079,73984,3,73,36
7661,1079,71363,3,71,35
7662,1080,27069,2,27,13
7663,1080,126815,1,126,63
7664,1080,124726,1,124,62
7665,1080,90063,1,90,45
7666,1080,39099,4,39,19
7667,1080,35622,1,35,17
7668,1080,59433,1,59,29
7669,1080,59875,1,59,29
7670,1081,149381,4,149,74
7671,1081,156204,2,156,78
7672,1081,114932,8,114,57
7673,1081,78016,3,78,39
7674,1081,80891,4,80,40
7675,1081,126966,1,126,63
7676,1082,113343,1,113,56
7677,1082,59550,1,59,29
7678,1082,137295,2,137,68
7679,1082,47196,3,47,23
7680,1082,73849,1,73,36
7681,1083,67358,1,67,33
7682,1083,59513,2,59,29
7683,1083,100481,1,100,50
7684,1083,108915,2,108,54
7685,1083,144790,1,144,72
7686,1083,58877,2,58,29
7687,1083,86451,2,86,43
7688,1083,43848,2,43,21
7689,1084,29875,1,29,14
7690,1084,100389,1,100,50
7691,1084,87961,3,87,43
7692,1084,117976,3,117,58
7693,1084,120091,2,120,60
7694,1084,36552,2,36,18
7695,1085,148682,1,148,74
7696,1085,116338,4,116,58
7697,1085,96105,3,96,48
7698,1085,110802,2,110,55
7699,1085,88740,4,88,44
7700,1086,93301,1,93,46
7701,1086,34679,2,34,17
7702,1086,119421,5,119,59
7703,1086,54173,1,54,27
7704,1086,64899,1,64,32
7705,1086,67865,3,67,33
7706,1086,58182,1,58,29
7707,1087,59109,4,59,29
7708,1087,155246,1,155,77
7709,1087,127046,2,127,63
7710,1087,85524,1,85,42
7711,1087,98812,1,98,49
7712,1087,138942,4,138,69
7713,1087,130572,3,130,65
7714,1087,71938,1,71,35
7715,1088,84850,1,84,42
7716,1088,146193,3,146,73
7717,1088,70324,3,70,35
7718,1088,99426,3,99,49
7719,1089,62852,2,62,31
7720,1089,137503,1,137,68
7721,1089,101657,4,101,50
7722,1089,123500,3,123,61
7723,1089,57352,2,57,28
7724,1090,25021,2,25,12
7725,1090,42614,2,42,21
7726,1090,79131,3,79,39
7727,1090,130813,3,130,65
7728,1090,22631,4,22,11
7729,1090,157417,2,157,78
7730,1090,126400,2,126,63
7731,1090,67674,4,67,33
7732,1090,150323,1,150,75
7733,1091,46844,2,46,23
7734,1091,91836,2,91,45
7735,1091,124148,4,124,62
7736,1091,25362,1,25,12
7737,1091,28097,1,28,14
7738,1091,156671,1,156,78
7739,1091,24258,1,24,12
7740,1091,111066,1,111,55
7741,1092,92176,2,92,46
7742,1092,57056,4,57,28
7743,1092,37261,2,37,18
7744,1092,139173,1,139,69
7745,1092,71696,4,71,35
7746,1092,35141,2,35,17
7747,1092,109084,1,109,54
7748,1092,120904,1,120,60
7749,1092,113219,3,113,56
7750,1092,72680,3,72,36
7751,1093,38792,2,38,19
7752,1093,128469,1,128,64
7753,1093,73100,3,73,36
7754,1093,144118,1,144,72
7755,1093,151839,3,151,75
7756,1093,46992,2,46,23
7757,1093,148468,1,148,74
7758,1094,49570,1,49,24
7759,1094,139571,1,139,69
7760,1094,106126,1,106,53
7761,1094,125389,1,125,62
7762,1094,81580,2,81,40
7763,1094,20744,2,20,10
7764,1094,52259,2,52,26
7765,1094,76949,2,76,38
7766,1094,66589,3,66,33
7767,1094,95122,4,95,47
7768,1094,151358,1,151,75
7769,1095,36387,2,36,18
7770,1095,134365,1,134,67
7771,1095,42319,1,42,21
7772,1095,151483,2,151,75
7773,1095,40729,2,40,20
7774,1095,105647,3,105,52
7775,1095,132102,2,132,66
7776,1095,35704,1,35,17
7777,1095,141845,4,141,70
7778,1096,150317,1,150,75
7779,1096,64449,1,64,32
7780,1096,140247,1,140,70
7781,1096,158268,8,158,79
7782,1096,71534,2,71,35
7783,1096,33549,2,33,16
7784,1097,29821,3,29,14
7785,1097,55564,2,55,27
7786,1097,31073,3,31,15
7787,1097,27282,2,27,13
7788,1097,129966,5,129,64
7789,1097,30771,3,30,15
7790,1097,81492,2,81,40
7791,1097,54096,1,54,27
7792,1097,32236,4,32,16
7793,1098,71544,2,71,35
7794,1098,55921,2,55,27
7795,1098,44576,3,44,22
7796,1098,151238,2,151,75
7797,1098,35233,1,35,17
7798,1098,21885,1,21,10
7799,1098,73520,2,73,36
7800,1098,119203,1,119,59
7801,1098,129759,2,129,64
7802,1099,157521,3,157,78
7803,1099,126459,1,126,63
7804,1099,28136,1,28,14
7805,1099,91986,3,91,45
7806,1099,62999,2,62,31
7807,1099,109567,1,109,54
7808,1100,51052,3,51,25
7809,1100,34852,2,34,17
7810,1100,135418,1,135,67
7811,1100,92603,1,92,46
7812,1100,126071,1,126,63
7813,1100,44272,3,44,22
7814,1100,154835,2,154,77
7815,1100,79087,2,79,39
7816,1100,74848,4,74,37
7817,1100,50075,1,50,25
7818,1101,48692,1,48,24
7819,1101,112085,1,112,56
7820,1101,86414,1,86,43
7821,1101,140170,2,140,70
7822,1101,39268,2,39,19
7823,1101,145887,1,145,72
7824,1101,96323,1,96,48
7825,1101,136985,1,136,68
7826,1102,96872,5,96,48
7827,1102,113274,2,113,56
7828,1102,60139,2,60,30
7829,1102,54037,1,54,27
7830,1102,98434,2,98,49
7831,1102,38141,1,38,19
7832,1102,44160,8,44,22
7833,1103,29383,3,29,14
7834,1103,124882,2,124,62
7835,1103,127549,2,127,63
7836,1103,71556,2,71,35
7837,1103,77596,1,77,38
7838,1103,118236,1,118,59
7839,1103,133424,2,133,66
7840,1103,118145,1,118,59
7841,1103,95287,1,95,47
7842,1104,91678,2,91,45
7843,1104,65955,4,65,32
7844,1104,71080,4,71,35
7845,1104,101793,1,101,50
7846,1104,123717,1,123,61
7847,1104,87726,2,87,43
7848,1104,62882,3,62,31
7849,1104,43038,5,43,21
7850,1104,93630,4,93,46
7851,1105,42451,2,42,21
7852,1105,75352,1,75,37
7853,1105,40521,1,40,20
7854,1105,84308,1,84,42
7855,1105,140631,2,140,70
7856,1105,57206,1,57,28
7857,1105,89963,3,89,44
7858,1105,146407,3,146,73
7859,1105,156628,1,156,78
7860,1105,126836,4,126,63
7861,1105,38772,2,38,19
7862,1105,125296,4,125,62
7863,1105,42709,4,42,21
7864,1105,156455,1,156,78
7865,1106,21233,1,21,10
7866,1106,47146,1,47,23
7867,1106,149205,3,149,74
7868,1106,148443,2,148,74
7869,1106,71450,4,71,35
7870,1106,100325,1,100,50
7871,1106,32374,2,32,16
7872,1107,70985,6,70,35
7873,1107,51012,2,51,25
7874,1107,104059,1,104,52
7875,1107,44783,2,44,22
7876,1107,63193,1,63,31
7877,1108,30042,1,30,15
7878,1108,79031,1,79,39
7879,1108,63163,1,63,31
7880,1108,108356,3,108,54
7881,1108,116788,1,116,58
7882,1108,153280,3,153,76
7883,1108,33796,1,33,16
7884,1108,110962,1,110,55
7885,1108,44320,1,44,22
7886,1108,40074,1,40,20
7887,1109,47931,1,47,23
7888,1109,38993,2,38,19
7889,1109,75330,6,75,37
7890,1109,35003,1,35,17
7891,1109,34743,1,34,17
7892,1109,144291,1,144,72
7893,1109,99543,4,99,49
7894,1109,44300,2,44,22
7895,1109,130888,3,130,65
7896,1110,126818,1,126,63
7897,1110,91509,1,91,45
7898,1110,29703,1,29,14
7899,1110,109403,4,109,54
7900,1110,76436,1,76,38
7901,1110,41845,2,41,20
7902,1110,101777,2,101,50
7903,1111,55055,2,55,27
7904,1111,159950,1,159,79
7905,1111,30209,2,30,15
7906,1111,78812,1,78,39
7907,1111,114035,7,114,57
7908,1112,123139,1,123,61
7909,1112,120838,1,120,60
7910,1112,116123,1,116,58
7911,1112,48400,3,48,24
7912,1112,96511,1,96,48
7913,1112,98121,2,98,49
7914,1112,135763,1,135,67
7915,1112,157948,1,157,78
7916,1112,143183,2,143,71
7917,1112,110775,1,110,55
7918,1112,63906,2,63,31
7919,1112,139925,3,139,69
7920,1113,40378,4,40,20
7921,1113,46568,1,46,23
7922,1113,117046,2,117,58
7923,1113,107332,4,107,53
7924,1113,127014,3,127,63
7925,1113,50796,1,50,25
7926,1114,75061,2,75,37
7927,1114,95597,4,95,47
7928,1114,44401,2,44,22
7929,1114,154882,3,154,77
7930,1114,119216,2,119,59
7931,1115,109362,1,109,54
7932,1115,24902,1,24,12
7933,1115,105148,1,105,52
7934,1115,69723,1,69,34
7935,1115,80599,4,80,40
7936,1115,33967,2,33,16
7937,1115,133312,3,133,66
7938,1115,156207,2,156,78
7939,1115,82365,1,82,41
7940,1115,99608,1,99,49
7941,1115,105953,4,105,52
7942,1116,136327,2,136,68
7943,1116,91979,2,91,45
7944,1116,123146,8,123,61
7945,1116,122331,1,122,61
7946,1116,50993,4,50,25
7947,1116,148238,4,148,74
7948,1117,94663,1,94,47
7949,1117,69483,1,69,34
7950,1117,136747,5,136,68
7951,1117,57879,2,57,28
7952,1117,23888,1,23,11
7953,1117,85713,2,85,42
7954,1117,143825,2,143,71
7955,1118,27426,3,27,13
7956,1118,90031,4,90,45
7957,1118,30047,4,30,15
7958,1118,41366,4,41,20
7959,1118,45080,1,45,22
7960,1118,38788,3,38,19
7961,1118,80633,1,80,40
7962,1118,147461,1,147,73
7963,1119,156731,3,156,78
7964,1119,53921,2,53,26
7965,1119,155233,4,155,77
7966,1119,44982,1,44,22
7967,1119,89014,3,89,44
7968,1119,72632,1,72,36
7969,1119,140056,1,140,70
7970,1120,95696,2,95,47
7971,1120,120750,1,120,60
7972,1120,78926,2,78,39
7973,1120,93137,4,93,46
7974,1120,89053,2,89,44
7975,1120,90338,1,90,45
7976,1121,130694,1,130,65
7977,1121,104295,2,104,52
7978,1121,157816,2,157,78
7979,1121,108309,2,108,54
7980,1121,133721,1,133,66
7981,1121,70123,3,70,35
7982,1121,133732,1,133,66
7983,1122,92672,2,92,46
7984,1122,72238,2,72,36
7985,1122,33417,1,33,16
7986,1122,110841,3,110,55
7987,1122,57719,2,57,28
7988,1122,24002,2,24,12
7989,1123,153404,2,153,76
7990,1123,46149,4,46,23
7991,1123,114994,2,114,57
7992,1123,118989,1,118,59
7993,1123,105808,1,105,52
7994,1123,78923,1,78,39
7995,1123,37352,1,37,18
7996,1123,81081,7,81,40
7997,1123,41645,2,41,20
7998,1123,45343,4,45,22
7999,1123,20645,1,20,10
8000,1124,51775,2,51,25
8001,1124,24121,5,24,12
8002,1124,83742,1,83,41
8003,1124,29271,2,29,14
8004,1124,130821,4,130,65
8005,1124,95828,4,95,47
8006,1125,115011,3,115,57
8007,1125,58682,4,58,29
8008,1125,93749,2,93,46
8009,1125,84747,1,84,42
8010,1125,21903,3,21,10
8011,1125,122413,5,122,61
8012,1125,106534,2,106,53
8013,1125,142702,1,142,71
8014,1125,38319,2,38,19
8015,1126,118919,2,118,59
8016,1126,96178,1,96,48
8017,1126,91991,3,91,45
8018,1126,88309,2,88,44
8019,1126,47377,2,47,23
8020,1126,78336,1,78,39
8021,1127,95312,1,95,47
8022,1127,114941,2,114,57
8023,1127,79229,2,79,39
8024,1127,85679,1,85,42
8025,1127,45698,1,45,22
8026,1127,65169,1,65,32
8027,1127,118574,2,118,59
8028,1127,61022,5,61,30
8029,1128,86543,3,86,43
8030,1128,112955,4,112,56
8031,1128,128768,2,128,64
8032,1128,116416,2,116,58
8033,1128,158275,1,158,79
8034,1128,56492,3,56,28
8035,1128,114525,2,114,57
8036,1128,130230,3,130,65
8037,1129,108519,2,108,54
8038,1129,78636,1,78,39
8039,1129,75639,1,75,37
8040,1130,60685,3,60,30
8041,1130,35739,1,35,17
8042,1130,40704,1,40,20
8043,1130,115688,4,115,57
8044,1130,67383,2,67,33
8045,1130,44307,1,44,22
8046,1130,24716,1,24,12
8047,1130,120924,1,120,60
8048,1130,62928,2,62,31
8049,1130,33587,3,33,16
8050,1131,21195,1,21,10
8051,1131,145711,4,145,72
8052,1131,135982,1,135,67
8053,1131,40009,1,40,20
8054,1131,126172,5,126,63
8055,1131,121123,1,121,60
8056,1132,33696,4,33,16
8057,1132,148733,3,148,74
8058,1132,27564,1,27,13
8059,1132,23637,2,23,11
8060,1132,113695,2,113,56
8061,1132,32568,4,32,16
8062,1132,113539,2,113,56
8063,1132,90847,2,90,45
8064,1133,61596,1,61,30
8065,1133,58315,2,58,29
8066,1133,37191,1,37,18
8067,1133,137083,1,137,68
8068,1133,40908,8,40,20
8069,1133,152487,1,152,76
8070,1133,60276,1,60,30
8071,1133,67650,2,67,33
8072,1134,84427,3,84,42
8073,1134,104369,1,104,52
8074,1134,114957,1,114,57
8075,1134,97316,1,97,48
8076,1134,59871,1,59,29
8077,1134,32221,2,32,16
8078,1134,41116,2,41,20
8079,1134,61474,2,61,30
8080,1135,60100,2,60,30
8081,1135,137982,3,137,68
8082,1135,25416,2,25,12
8083,1135,35251,4,35,17
8084,1135,74822,2,74,37
8085,1135,63655,3,63,31
8086,1135,153099,2,153,76
8087,1136,109091,2,109,54
8088,1136,20315,3,20,10
8089,1136,118834,1,118,59
8090,1136,128898,2,128,64
8091,1136,71011,3,71,35
8092,1136,60640,3,60,30
8093,1137,133802,2,133,66
8094,1137,111331,2,111,55
8095,1137,48798,1,48,24
8096,1137,128262,4,128,64
8097,1137,119371,1,119,59
8098,1137,51461,3,51,25
8099,1138,119031,1,119,59
8100,1138,102163,1,102,51
8101,1138,83496,1,83,41
8102,1139,111897,2,111,55
8103,1139,86247,1,86,43
8104,1139,113262,1,113,56
8105,1139,101085,1,101,50
8106,1139,147061,1,147,73
8107,1139,78852,1,78,39
8108,1139,128293,1,128,64
8109,1139,22560,3,22,11
8110,1140,39944,2,39,19
8111,1140,87713,2,87,43
8112,1140,40098,5,40,20
8113,1140,47475,2,47,23
8114,1140,136338,4,136,68
8115,1140,22948,1,22,11
8116,1141,153592,2,153,76
8117,1141,147294,1,147,73
8118,1141,82976,2,82,41
8119,1141,34020,2,34,17
8120,1141,112816,1,112,56
8121,1141,84566,3,84,42
8122,1141,129014,2,129,64
8123,1141,87792,1,87,43
8124,1141,125656,2,125,62
8125,1141,113248,3,113,56
8126,1141,98372,1,98,49
8127,1142,24358,1,24,12
8128,1142,52039,3,52,26
8129,1142,139985,5,139,69
8130,1142,41245,1,41,20
8131,1142,149024,4,149,74
8132,1143,37259,1,37,18
8133,1143,81086,4,81,40
8134,1143,96747,2,96,48
8135,1143,150196,4,150,75
8136,1143,101164,3,101,50
8137,1144,103048,1,103,51
8138,1144,142262,1,142,71
8139,1144,85124,2,85,42
8140,1144,55609,1,55,27
8141,1144,84403,2,84,42
8142,1144,97538,5,97,48
8143,1144,158601,1,158,79
8144,1145,68478,2,68,34
8145,1145,82525,1,82,41
8146,1145,89248,2,89,44
8147,1145,149210,1,149,74
8148,1145,59826,1,59,29
8149,1145,39328,4,39,19
8150,1145,103247,3,103,51
8151,1145,25906,3,25,12
8152,1145,49107,3,49,24
8153,1146,71412,2,71,35
8154,1146,103349,3,103,51
8155,1146,66213,1,66,33
8156,1146,133632,1,133,66
8157,1146,104388,1,104,52
8158,1146,132958,1,132,66
8159,1147,50907,1,50,25
8160,1147,115707,1,115,57
8161,1147,149185,2,149,74
8162,1147,73551,1,73,36
8163,1147,155038,3,155,77
8164,1147,127412,2,127,63
8165,1147,54018,4,54,27
8166,1147,79542,1,79,39
8167,1148,83534,2,83,41
8168,1148,56555,2,56,28
8169,1148,116915,5,116,58
8170,1148,30470,1,30,15
8171,1148,58426,1,58,29
8172,1148,72924,1,72,36
8173,1148,125267,1,125,62
8174,1148,78954,2,78,39
8175,1148,144507,3,144,72
8176,1149,34735,1,34,17
8177,1149,67011,1,67,33
8178,1149,130721,1,130,65
8179,1149,145373,1,145,72
8180,1149,56671,4,56,28
8181,1149,142908,4,142,71
8182,1149,121974,1,121,60
8183,1150,106814,1,106,53
8184,1150,148338,4,148,74
8185,1150,80854,1,80,40
8186,1150,71488,2,71,35
8187,1150,56091,4,56,28
8188,1150,158192,2,158,79
8189,1150,27859,1,27,13
8190,1151,157858,1,157,78
8191,1151,118997,4,118,59
8192,1151,41185,1,41,20
8193,1151,116726,1,116,58
8194,1151,89245,3,89,44
8195,1151,135718,3,135,67
8196,1151,83906,2,83,41
8197,1151,106395,1,106,53
8198,1151,89745,2,89,44
8199,1151,108915,1,108,54
8200,1151,111087,1,111,55
8201,1151,104436,3,104,52
8202,1152,97916,1,97,48
8203,1152,29707,1,29,14
8204,1152,70277,1,70,35
8205,1152,110604,2,110,55
8206,1152,101431,3,101,50
8207,1152,74756,3,74,37
8208,1152,100748,2,100,50
8209,1152,99859,2,99,49
8210,1152,118470,2,118,59
8211,1152,81579,1,81,40
8212,1152,138877,1,138,69
8213,1152,92884,2,92,46
8214,1152,88879,1,88,44
8215,1153,136506,1,136,68
8216,1153,62115,2,62,31
8217,1153,82023,2,82,41
8218,1153,107943,2,107,53
8219,1153,62495,3,62,31
8220,1153,129229,2,129,64
8221,1153,152139,4,152,76
8222,1153,37265,1,37,18
8223,1154,92445,2,92,46
8224,1154,99772,1,99,49
8225,1154,116901,1,116,58
8226,1154,73709,4,73,36
8227,1154,61060,1,61,30
8228,1154,51411,1,51,25
8229,1154,72684,2,72,36
8230,1154,91947,1,91,45
8231,1154,134025,2,134,67
8232,1154,92740,1,92,46
8233,1155,38899,1,38,19
8234,1155,77852,3,77,38
8235,1155,150320,2,150,75
8236,1155,123024,2,123,61
8237,1155,20678,2,20,10
8238,1155,65797,3,65,32
8239,1155,159531,3,159,79
8240,1155,58894,1,58,29
8241,1156,118202,1,118,59
8242,1156,98763,1,98,49
8243,1156,90442,1,90,45
8244,1156,27898,1,27,13
8245,1156,70352,1,70,35
8246,1156,67207,3,67,33
8247,1156,91880,2,91,45
8248,1156,140618,1,140,70
8249,1157,127394,2,127,63
8250,1157,132382,3,132,66
8251,1158,37442,1,37,18
8252,1158,76436,2,76,38
8253,1158,148934,1,148,74
8254,1158,141751,2,141,70
8255,1158,32686,1,32,16
8256,1158,63604,2,63,31
8257,1159,61163,2,61,30
8258,1159,22491,2,22,11
8259,1159,106742,2,106,53
8260,1159,79382,2,79,39
8261,1159,99464,1,99,49
8262,1159,59772,2,59,29
8263,1159,97096,4,97,48
8264,1160,27011,3,27,13
8265,1160,155934,6,155,77
8266,1160,58118,1,58,29
8267,1160,83849,1,83,41
8268,1160,143793,2,143,71
8269,1160,127915,1,127,63
8270,1160,35096,1,35,17
8271,1160,80047,2,80,40
8272,1160,85891,1,85,42
8273,1160,138160,1,138,69
8274,1160,28432,5,28,14
8275,1161,144790,1,144,72
8276,1161,76862,1,76,38
8277,1161,117186,1,117,58
8278,1161,66618,3,66,33
8279,1161,102774,3,102,51
8280,1161,130239,1,130,65
8281,1161,79658,1,79,39
8282,1162,113312,3,113,56
8283,1162,141051,1,141,70
8284,1162,148081,6,148,74
8285,1162,157776,2,157,78
8286,1162,105544,1,105,52
8287,1162,74598,4,74,37
8288,1162,62020,1,62,31
8289,1162,28573,1,28,14
8290,1163,86668,1,86,43
8291,1163,71628,3,71,35
8292,1163,72287,1,72,36
8293,1163,133838,1,133,66
8294,1163,20944,1,20,10
8295,1164,156912,3,156,78
8296,1164,59442,1,59,29
8297,1164,64278,1,64,32
8298,1164,53602,2,53,26
8299,1164,40134,3,40,20
8300,1164,89720,3,89,44
8301,1164,92714,1,92,46
8302,1165,28146,3,28,14
8303,1165,132188,2,132,66
8304,1165,138222,1,138,69
8305,1165,136740,3,136,68
8306,1165,126455,2,126,63
8307,1165,103780,2,103,51
8308,1165,159006,4,159,79
8309,1165,115381,2,115,57
8310,1165,126355,1,126,63
8311,1165,115597,4,115,57
8312,1165,22127,1,22,11
8313,1165,145553,2,145,72
8314,1165,35877,1,35,17
8315,1165,32519,1,32,16
8316,1166,28351,2,28,14
8317,1166,143223,2,143,71
8318,1166,77548,2,77,38
8319,1166,129538,3,129,64
8320,1166,112997,1,112,56
8321,1166,145597,2,145,72
8322,1166,59253,3,59,29
8323,1166,106967,3,106,53
8324,1166,54864,2,54,27
8325,1167,32493,1,32,16
8326,1167,25337,2,25,12
8327,1167,83281,2,83,41
8328,1167,36035,1,36,18
8329,1167,108854,2,108,54
8330,1168,39884,1,39,19
8331,1168,29074,5,29,14
8332,1168,112885,3,112,56
8333,1168,46907,1,46,23
8334,1168,124723,1,124,62
8335,1168,28624,3,28,14
8336,1169,41622,3,41,20
8337,1169,93106,5,93,46
8338,1169,41487,1,41,20
8339,1169,20617,1,20,10
8340,1169,130988,4,130,65
8341,1170,145385,1,145,72
8342,1170,126813,3,126,63
