cloudlet_id,arrival_time,length,pes_required,file_size,output_size
10833,1950,384293,3,384,192
10834,1950,241280,2,241,120
10835,1950,297170,1,297,148
10836,1950,471178,5,471,235
10837,1950,280564,1,280,140
10838,1950,120951,1,120,60
10839,1951,279992,2,279,139
10840,1951,671054,2,671,335
10841,1951,259423,3,259,129
10842,1951,577432,1,577,288
10843,1951,542602,2,542,271
10844,1952,711410,2,711,355
10845,1952,568361,1,568,284
10846,1952,183211,4,183,91
10847,1952,521280,4,521,260
10848,1952,547095,2,547,273
10849,1952,226534,1,226,113
10850,1953,633008,4,633,316
10851,1953,488348,1,488,244
10852,1953,536156,1,536,268
10853,1953,704281,1,704,352
10854,1953,409257,1,409,204
10855,1953,531419,3,531,265
10856,1954,650193,2,650,325
10857,1954,304580,5,304,152
10858,1954,674673,1,674,337
10859,1954,130653,2,130,65
10860,1954,191865,5,191,95
10861,1955,577936,3,577,288
10862,1955,750101,3,750,375
10863,1955,245871,1,245,122
10864,1955,348535,3,348,174
10865,1955,639340,1,639,319
10866,1955,237116,2,237,118
10867,1956,250943,2,250,125
10868,1956,320375,2,320,160
10869,1956,605935,3,605,302
10870,1956,645669,2,645,322
10871,1956,772634,1,772,386
10872,1957,445252,2,445,222
10873,1957,335020,2,335,167
10874,1957,149892,1,149,74
10875,1957,281593,1,281,140
10876,1957,445535,1,445,222
10877,1957,380064,2,380,190
10878,1958,356216,6,356,178
10879,1958,259359,1,259,129
10880,1958,225702,2,225,112
10881,1958,173527,3,173,86
10882,1958,246511,1,246,123
10883,1959,783019,4,783,391
10884,1959,387120,1,387,193
10885,1959,335311,4,335,167
10886,1959,469775,1,469,234
10887,1959,680985,1,680,340
10888,1959,694670,1,694,347
10889,1960,280116,1,280,140
10890,1960,114633,3,114,57
10891,1960,179164,1,179,89
10892,1960,553116,2,553,276
10893,1960,223425,1,223,111
10894,1961,489666,3,489,244
10895,1961,395182,3,395,197
10896,1961,280160,2,280,140
10897,1961,304249,1,304,152
10898,1961,305538,2,305,152
10899,1961,565432,1,565,282
10900,1962,567002,1,567,283
10901,1962,400282,2,400,200
10902,1962,301466,7,301,150
10903,1962,572243,4,572,286
10904,1962,584046,2,584,292
10905,1962,287223,2,287,143
10906,1963,735462,8,735,367
10907,1963,411416,2,411,205
10908,1963,237980,2,237,118
10909,1963,504060,4,504,252
10910,1963,692735,1,692,346
10911,1964,439252,1,439,219
10912,1964,536282,2,536,268
10913,1964,326301,1,326,163
10914,1964,445173,1,445,222
10915,1964,401841,2,401,200
10916,1964,511249,2,511,255
10917,1965,155063,7,155,77
10918,1965,643628,1,643,321
10919,1965,687069,1,687,343
10920,1965,110638,1,110,55
10921,1965,317986,2,317,158
10922,1966,406468,3,406,203
10923,1966,450500,2,450,225
10924,1966,321668,1,321,160
10925,1966,394786,2,394,197
10926,1966,615518,2,615,307
10927,1966,649666,1,649,324
10928,1967,435830,2,435,217
10929,1967,405019,2,405,202
10930,1967,218171,6,218,109
10931,1967,462205,3,462,231
10932,1967,688665,3,688,344
10933,1968,678979,4,678,339
10934,1968,557519,3,557,278
10935,1968,554055,4,554,277
10936,1968,411207,1,411,205
10937,1968,716070,2,716,358
10938,1968,178343,3,178,89
10939,1969,445215,2,445,222
10940,1969,745687,1,745,372
10941,1969,655645,1,655,327
10942,1969,565054,1,565,282
10943,1969,541913,1,541,270
10944,1970,694571,1,694,347
10945,1970,159567,2,159,79
10946,1970,409150,4,409,204
10947,1970,337778,3,337,168
10948,1970,241758,3,241,120
10949,1970,685894,4,685,342
10950,1971,381035,2,381,190
10951,1971,545331,1,545,272
10952,1971,726020,1,726,363
10953,1971,349465,4,349,174
10954,1971,324589,1,324,162
10955,1971,638314,3,638,319
10956,1972,382566,1,382,191
10957,1972,395625,4,395,197
10958,1972,733672,2,733,366
10959,1972,352771,3,352,176
10960,1972,158031,1,158,79
10961,1973,454398,1,454,227
10962,1973,692520,2,692,346
10963,1973,767372,8,767,383
10964,1973,442368,2,442,221
10965,1973,516673,4,516,258
10966,1973,563788,3,563,281
10967,1974,187695,3,187,93
10968,1974,230066,2,230,115
10969,1974,238982,1,238,119
10970,1974,364837,1,364,182
10971,1974,739601,5,739,369
10972,1975,653098,5,653,326
10973,1975,644380,3,644,322
10974,1975,581995,1,581,290
10975,1975,682393,1,682,341
10976,1975,785865,6,785,392
10977,1975,304300,1,304,152
10978,1976,390699,3,390,195
10979,1976,696222,1,696,348
10980,1976,697076,2,697,348
10981,1976,505041,3,505,252
10982,1976,584003,1,584,292
10983,1977,595707,1,595,297
10984,1977,255223,5,255,127
10985,1977,752356,2,752,376
10986,1977,624324,3,624,312
10987,1977,456092,3,456,228
10988,1977,663339,1,663,331
10989,1978,591513,1,591,295
10990,1978,180738,2,180,90
10991,1978,435740,1,435,217
10992,1978,684359,2,684,342
10993,1978,230613,3,230,115
10994,1979,173601,1,173,86
10995,1979,129873,2,129,64
10996,1979,792008,1,792,396
10997,1979,171468,1,171,85
10998,1979,108328,2,108,54
10999,1979,237405,3,237,118
11000,1980,221173,1,221,110
11001,1980,146638,2,146,73
11002,1980,301675,2,301,150
11003,1980,213920,1,213,106
11004,1980,510261,2,510,255
11005,1980,796101,4,796,398
11006,1981,535986,2,535,267
11007,1981,107887,1,107,53
11008,1981,124918,2,124,62
11009,1981,455706,2,455,227
11010,1981,374073,1,374,187
11011,1982,606508,1,606,303
11012,1982,726489,1,726,363
11013,1982,620337,1,620,310
11014,1982,478710,1,478,239
11015,1982,390690,2,390,195
11016,1982,309496,1,309,154
11017,1983,792698,4,792,396
11018,1983,527499,2,527,263
11019,1983,706782,4,706,353
11020,1983,571386,2,571,285
11021,1983,408710,1,408,204
11022,1984,447608,2,447,223
11023,1984,228279,3,228,114
11024,1984,181991,1,181,90
11025,1984,454824,1,454,227
11026,1984,390157,1,390,195
11027,1984,152132,1,152,76
11028,1985,355069,1,355,177
11029,1985,585714,1,585,292
11030,1985,783444,1,783,391
11031,1985,776503,2,776,388
11032,1985,191627,1,191,95
11033,1986,222772,2,222,111
11034,1986,329415,2,329,164
11035,1986,765582,2,765,382
11036,1986,613277,1,613,306
11037,1986,359013,2,359,179
11038,1986,517165,1,517,258
11039,1987,116116,2,116,58
11040,1987,675657,2,675,337
11041,1987,333982,1,333,166
11042,1987,305383,1,305,152
11043,1987,391799,1,391,195
11044,1988,288874,1,288,144
11045,1988,671920,1,671,335
11046,1988,311284,5,311,155
11047,1988,786136,1,786,393
11048,1988,536441,2,536,268
11049,1988,291082,2,291,145
11050,1989,313807,2,313,156
11051,1989,296523,4,296,148
11052,1989,573818,4,573,286
11053,1989,381039,3,381,190
11054,1989,335892,5,335,167
11055,1989,342718,1,342,171
11056,1990,647374,2,647,323
11057,1990,185637,4,185,92
11058,1990,575243,2,575,287
11059,1990,782567,5,782,391
11060,1990,469478,1,469,234
11061,1991,776257,2,776,388
11062,1991,687371,5,687,343
11063,1991,195028,1,195,97
11064,1991,721839,3,721,360
11065,1991,762643,1,762,381
11066,1991,718312,2,718,359
11067,1992,362399,4,362,181
11068,1992,615152,1,615,307
11069,1992,307627,1,307,153
11070,1992,639775,1,639,319
11071,1992,600549,4,600,300
11072,1993,643634,3,643,321
11073,1993,370888,1,370,185
11074,1993,517972,1,517,258
11075,1993,161596,3,161,80
11076,1993,481784,3,481,240
11077,1993,277175,1,277,138
11078,1994,253048,1,253,126
11079,1994,493807,3,493,246
11080,1994,106277,2,106,53
11081,1994,233332,5,233,116
11082,1994,340515,2,340,170
11083,1995,386885,2,386,193
11084,1995,481864,2,481,240
11085,1995,399355,4,399,199
11086,1995,534758,1,534,267
11087,1995,369013,1,369,184
11088,1995,586834,1,586,293
11089,1996,449760,4,449,224
11090,1996,194515,2,194,97
11091,1996,250494,1,250,125
11092,1996,790973,2,790,395
11093,1996,288088,1,288,144
11094,1997,684398,1,684,342
11095,1997,319601,1,319,159
11096,1997,396177,2,396,198
11097,1997,360705,3,360,180
11098,1997,555209,3,555,277
11099,1997,112938,4,112,56
11100,1998,230842,2,230,115
11101,1998,364418,3,364,182
11102,1998,525031,1,525,262
11103,1998,569234,1,569,284
11104,1998,250033,1,250,125
11105,1998,120044,2,120,60
11106,1999,199372,1,199,99
11107,1999,376850,1,376,188
11108,1999,237046,2,237,118
11109,1999,438608,1,438,219
11110,1999,645501,2,645,322
11111,2000,626238,2,626,313
11112,2000,354043,1,354,177
11113,2000,424888,1,424,212
11114,2000,773131,1,773,386
11115,2000,563026,1,563,281
11116,2000,348966,2,348,174
11117,2001,545292,3,545,272
11118,2001,238117,1,238,119
11119,2001,419767,1,419,209
11120,2001,129714,3,129,64
11121,2001,789746,1,789,394
11122,2002,471427,1,471,235
11123,2002,370706,2,370,185
11124,2002,417192,2,417,208
11125,2002,455439,2,455,227
11126,2002,112026,3,112,56
11127,2002,206147,1,206,103
11128,2003,655877,2,655,327
11129,2003,732487,1,732,366
11130,2003,388988,3,388,194
11131,2003,452559,4,452,226
11132,2003,308574,1,308,154
11133,2004,314340,1,314,157
11134,2004,154708,1,154,77
11135,2004,557141,1,557,278
11136,2004,695113,1,695,347
11137,2004,675862,2,675,337
11138,2004,447692,5,447,223
11139,2005,512028,1,512,256
11140,2005,332409,1,332,166
11141,2005,688518,1,688,344
11142,2005,354451,1,354,177
11143,2005,347174,1,347,173
11144,2006,539844,3,539,269
11145,2006,319700,1,319,159
11146,2006,387249,8,387,193
11147,2006,614539,2,614,307
11148,2006,431301,2,431,215
11149,2006,525658,1,525,262
11150,2007,449379,2,449,224
11151,2007,364491,2,364,182
11152,2007,248182,1,248,124
11153,2007,293242,1,293,146
11154,2007,555987,4,555,277
11155,2008,224926,1,224,112
11156,2008,181147,2,181,90
11157,2008,410279,1,410,205
11158,2008,643487,1,643,321
11159,2008,283208,1,283,141
11160,2008,529791,1,529,264
11161,2009,320868,2,320,160
11162,2009,220787,2,220,110
11163,2009,214427,3,214,107
11164,2009,248063,3,248,124
11165,2009,777913,1,777,388
11166,2009,320782,2,320,160
11167,2010,711781,3,711,355
11168,2010,588633,2,588,294
11169,2010,225607,2,225,112
11170,2010,179876,3,179,89
11171,2010,592108,1,592,296
11172,2011,267071,3,267,133
11173,2011,555884,1,555,277
11174,2011,562590,2,562,281
11175,2011,560725,1,560,280
11176,2011,343722,3,343,171
11177,2011,596564,2,596,298
11178,2012,437927,2,437,218
11179,2012,668728,3,668,334
11180,2012,655943,4,655,327
11181,2012,667327,3,667,333
11182,2012,417399,1,417,208
11183,2013,172219,4,172,86
11184,2013,718882,2,718,359
11185,2013,420739,2,420,210
11186,2013,794911,4,794,397
11187,2013,466042,1,466,233
11188,2013,390515,1,390,195
11189,2014,562574,2,562,281
11190,2014,259950,3,259,129
11191,2014,267229,2,267,133
11192,2014,105914,2,105,52
11193,2014,314772,2,314,157
11194,2015,389324,2,389,194
11195,2015,327561,3,327,163
11196,2015,287435,1,287,143
11197,2015,719501,2,719,359
11198,2015,520576,3,520,260
11199,2015,662093,2,662,331
11200,2016,506669,1,506,253
11201,2016,226599,1,226,113
11202,2016,778063,3,778,389
11203,2016,290093,1,290,145
11204,2016,174176,1,174,87
11205,2017,194799,1,194,97
11206,2017,722673,2,722,361
11207,2017,188919,3,188,94
11208,2017,705750,3,705,352
11209,2017,279340,1,279,139
11210,2017,789608,2,789,394
11211,2018,131159,3,131,65
11212,2018,142039,1,142,71
11213,2018,147800,1,147,73
11214,2018,402905,4,402,201
11215,2018,718914,2,718,359
11216,2018,579319,2,579,289
11217,2019,218368,1,218,109
11218,2019,799023,3,799,399
11219,2019,705191,2,705,352
11220,2019,218998,3,218,109
11221,2019,341324,5,341,170
11222,2020,609662,5,609,304
11223,2020,528583,4,528,264
11224,2020,613520,1,613,306
11225,2020,422038,4,422,211
11226,2020,333229,1,333,166
11227,2020,161748,4,161,80
11228,2021,141190,1,141,70
11229,2021,140318,2,140,70
11230,2021,792378,1,792,396
11231,2021,224078,3,224,112
11232,2021,139759,1,139,69
11233,2022,650277,2,650,325
11234,2022,595926,3,595,297
11235,2022,780928,2,780,390
11236,2022,479179,1,479,239
11237,2022,467375,2,467,233
11238,2022,785459,1,785,392
11239,2023,533855,2,533,266
11240,2023,385626,5,385,192
11241,2023,431356,2,431,215
11242,2023,548477,1,548,274
11243,2023,580533,1,580,290
11244,2024,495252,5,495,247
11245,2024,660102,1,660,330
11246,2024,510140,2,510,255
11247,2024,491637,2,491,245
11248,2024,160204,3,160,80
11249,2024,657132,4,657,328
11250,2025,348827,1,348,174
11251,2025,345256,2,345,172
11252,2025,444087,2,444,222
11253,2025,121518,1,121,60
11254,2025,510275,1,510,255
11255,2026,647340,2,647,323
11256,2026,694091,1,694,347
11257,2026,171524,3,171,85
11258,2026,618855,1,618,309
11259,2026,691309,1,691,345
11260,2026,382187,1,382,191
11261,2027,102419,1,102,51
11262,2027,221831,2,221,110
11263,2027,726087,1,726,363
11264,2027,536700,3,536,268
11265,2027,294941,5,294,147
11266,2027,276282,3,276,138
11267,2028,440641,1,440,220
11268,2028,732899,4,732,366
11269,2028,237559,1,237,118
11270,2028,686400,2,686,343
11271,2028,339040,2,339,169
11272,2029,445182,1,445,222
11273,2029,606805,4,606,303
11274,2029,365161,1,365,182
11275,2029,448405,2,448,224
11276,2029,291196,1,291,145
11277,2029,544165,3,544,272
11278,2030,690608,3,690,345
11279,2030,335067,1,335,167
11280,2030,496412,2,496,248
11281,2030,437232,3,437,218
11282,2030,280786,2,280,140
11283,2031,394065,2,394,197
11284,2031,165350,2,165,82
11285,2031,281417,1,281,140
11286,2031,340678,2,340,170
11287,2031,443275,2,443,221
11288,2031,122063,2,122,61
11289,2032,741404,4,741,370
11290,2032,564952,1,564,282
11291,2032,441090,1,441,220
11292,2032,277043,1,277,138
11293,2032,234670,1,234,117
11294,2033,110564,1,110,55
11295,2033,616939,6,616,308
11296,2033,411869,1,411,205
11297,2033,710422,2,710,355
11298,2033,205940,1,205,102
11299,2033,686373,2,686,343
11300,2034,642150,6,642,321
11301,2034,372409,1,372,186
11302,2034,240777,3,240,120
11303,2034,286351,8,286,143
11304,2034,686759,2,686,343
11305,2035,191080,1,191,95
11306,2035,573050,2,573,286
11307,2035,556195,3,556,278
11308,2035,417972,1,417,208
11309,2035,591422,2,591,295
11310,2035,479028,1,479,239
11311,2036,732295,1,732,366
11312,2036,670392,4,670,335
11313,2036,665222,2,665,332
11314,2036,630338,1,630,315
11315,2036,799312,2,799,399
11316,2036,579786,1,579,289
11317,2037,370628,1,370,185
11318,2037,424792,2,424,212
11319,2037,422089,2,422,211
11320,2037,655611,1,655,327
11321,2037,186332,1,186,93
11322,2038,580579,2,580,290
11323,2038,355540,3,355,177
11324,2038,354547,4,354,177
11325,2038,410112,1,410,205
11326,2038,781879,2,781,390
11327,2038,371251,4,371,185
11328,2039,614756,2,614,307
11329,2039,680069,4,680,340
11330,2039,366013,4,366,183
11331,2039,555911,1,555,277
11332,2039,553638,1,553,276
11333,2040,632259,1,632,316
11334,2040,387795,1,387,193
11335,2040,419118,4,419,209
11336,2040,594509,4,594,297
11337,2040,123446,1,123,61
11338,2040,269180,2,269,134
11339,2041,628111,2,628,314
11340,2041,244526,1,244,122
11341,2041,759292,2,759,379
11342,2041,305162,4,305,152
11343,2041,167965,1,167,83
11344,2042,566196,1,566,283
11345,2042,372654,1,372,186
11346,2042,537261,1,537,268
11347,2042,765897,1,765,382
11348,2042,565899,2,565,282
11349,2042,205935,2,205,102
11350,2043,601443,3,601,300
11351,2043,353978,1,353,176
11352,2043,769142,1,769,384
11353,2043,476924,3,476,238
11354,2043,487688,3,487,243
11355,2044,616404,1,616,308
11356,2044,437864,1,437,218
11357,2044,702292,3,702,351
11358,2044,122072,1,122,61
11359,2044,181015,1,181,90
11360,2044,325075,2,325,162
11361,2045,172746,1,172,86
11362,2045,276774,1,276,138
11363,2045,464404,2,464,232
11364,2045,499273,3,499,249
11365,2045,228259,3,228,114
11366,2045,130916,5,130,65
11367,2046,651556,1,651,325
11368,2046,799338,1,799,399
11369,2046,123259,3,123,61
11370,2046,546799,2,546,273
11371,2046,703688,1,703,351
11372,2047,396437,1,396,198
11373,2047,735869,1,735,367
11374,2047,107043,2,107,53
11375,2047,207009,1,207,103
11376,2047,309137,5,309,154
11377,2047,261940,1,261,130
11378,2048,619466,6,619,309
11379,2048,737547,3,737,368
11380,2048,200804,2,200,100
11381,2048,169000,3,169,84
11382,2048,184179,2,184,92
11383,2049,574706,1,574,287
11384,2049,123880,1,123,61
11385,2049,493471,2,493,246
11386,2049,494718,2,494,247
11387,2049,569054,2,569,284
11388,2049,272438,2,272,136
11389,2050,520641,2,520,260
11390,2050,545544,2,545,272
11391,2050,691684,2,691,345
11392,2050,433838,2,433,216
11393,2050,499022,4,499,249
11394,2051,579490,2,579,289
11395,2051,156731,3,156,78
11396,2051,175010,2,175,87
11397,2051,349091,2,349,174
11398,2051,394743,2,394,197
11399,2051,171326,1,171,85
11400,2052,437850,8,437,218
11401,2052,633292,1,633,316
11402,2052,601498,1,601,300
11403,2052,215018,1,215,107
11404,2052,544580,1,544,272
11405,2053,650080,3,650,325
11406,2053,588968,2,588,294
11407,2053,558128,3,558,279
11408,2053,154645,1,154,77
11409,2053,631520,1,631,315
11410,2053,571426,1,571,285
11411,2054,679054,2,679,339
11412,2054,744889,3,744,372
11413,2054,181588,2,181,90
11414,2054,279614,1,279,139
11415,2054,630201,5,630,315
11416,2054,736694,1,736,368
11417,2055,213693,2,213,106
11418,2055,717737,2,717,358
11419,2055,110567,1,110,55
11420,2055,662667,1,662,331
11421,2055,362463,1,362,181
11422,2056,190005,4,190,95
11423,2056,579336,2,579,289
11424,2056,104791,3,104,52
11425,2056,590488,2,590,295
11426,2056,231401,2,231,115
11427,2056,305459,3,305,152
11428,2057,161032,4,161,80
11429,2057,799438,1,799,399
11430,2057,645588,1,645,322
11431,2057,544161,3,544,272
11432,2057,679897,5,679,339
11433,2058,291634,6,291,145
11434,2058,714333,2,714,357
11435,2058,425259,1,425,212
11436,2058,319162,1,319,159
11437,2058,127676,4,127,63
11438,2058,554926,2,554,277
11439,2059,267995,1,267,133
11440,2059,391946,4,391,195
11441,2059,452475,1,452,226
11442,2059,556120,3,556,278
11443,2059,224786,2,224,112
11444,2060,692435,1,692,346
11445,2060,646363,1,646,323
11446,2060,109304,1,109,54
11447,2060,229851,2,229,114
11448,2060,482873,2,482,241
11449,2060,159622,1,159,79
11450,2061,416359,5,416,208
11451,2061,732942,1,732,366
11452,2061,505737,1,505,252
11453,2061,349109,1,349,174
11454,2061,386172,1,386,193
11455,2062,663616,8,663,331
11456,2062,389445,1,389,194
11457,2062,400159,2,400,200
11458,2062,661133,4,661,330
11459,2062,700682,2,700,350
11460,2062,275231,1,275,137
11461,2063,405858,4,405,202
11462,2063,180722,3,180,90
11463,2063,387374,1,387,193
11464,2063,716842,2,716,358
11465,2063,149262,4,149,74
11466,2063,141722,2,141,70
11467,2064,795519,3,795,397
11468,2064,340740,5,340,170
11469,2064,711340,2,711,355
11470,2064,200808,1,200,100
11471,2064,355416,1,355,177
11472,2065,362128,2,362,181
11473,2065,498455,1,498,249
11474,2065,413030,5,413,206
11475,2065,520411,2,520,260
11476,2065,204697,2,204,102
11477,2065,588075,3,588,294
11478,2066,331572,2,331,165
11479,2066,720587,1,720,360
11480,2066,790034,1,790,395
11481,2066,249177,2,249,124
11482,2066,260811,4,260,130
11483,2067,606957,2,606,303
11484,2067,263041,1,263,131
11485,2067,638785,1,638,319
11486,2067,495032,3,495,247
11487,2067,357471,4,357,178
11488,2067,192019,1,192,96
11489,2068,209017,3,209,104
11490,2068,318220,2,318,159
11491,2068,205153,2,205,102
11492,2068,658114,3,658,329
11493,2068,734322,1,734,367
11494,2069,708530,2,708,354
11495,2069,674388,1,674,337
11496,2069,458349,1,458,229
11497,2069,112809,2,112,56
11498,2069,688738,1,688,344
11499,2069,400572,2,400,200
11500,2070,211126,1,211,105
11501,2070,452465,2,452,226
11502,2070,668786,1,668,334
11503,2070,740539,3,740,370
11504,2070,665273,2,665,332
11505,2071,490659,5,490,245
11506,2071,117718,4,117,58
11507,2071,378849,1,378,189
11508,2071,449762,1,449,224
11509,2071,162598,2,162,81
11510,2071,374383,2,374,187
11511,2072,670953,1,670,335
11512,2072,246075,1,246,123
11513,2072,786226,2,786,393
11514,2072,253060,4,253,126
11515,2072,549110,4,549,274
11516,2072,615340,1,615,307
11517,2073,321516,1,321,160
11518,2073,761034,1,761,380
11519,2073,455247,2,455,227
11520,2073,166446,3,166,83
11521,2073,653360,3,653,326
11522,2074,133717,2,133,66
11523,2074,318417,1,318,159
11524,2074,257723,1,257,128
11525,2074,479346,4,479,239
11526,2074,484533,1,484,242
11527,2074,209525,1,209,104
11528,2075,556566,3,556,278
11529,2075,313092,3,313,156
11530,2075,104646,4,104,52
11531,2075,401857,1,401,200
11532,2075,430080,2,430,215
11533,2076,275403,2,275,137
11534,2076,384329,4,384,192
11535,2076,446407,3,446,223
11536,2076,676395,3,676,338
11537,2076,559770,1,559,279
11538,2076,695017,3,695,347
11539,2077,377845,2,377,188
11540,2077,300144,1,300,150
11541,2077,595339,1,595,297
11542,2077,752619,2,752,376
11543,2077,784770,1,784,392
11544,2078,199280,4,199,99
11545,2078,138665,3,138,69
11546,2078,378101,1,378,189
11547,2078,788235,2,788,394
11548,2078,213828,1,213,106
11549,2078,756986,2,756,378
11550,2079,190815,2,190,95
11551,2079,294894,4,294,147
11552,2079,264714,2,264,132
11553,2079,132356,3,132,66
11554,2079,365953,3,365,182
11555,2080,371609,2,371,185
11556,2080,435988,2,435,217
11557,2080,296322,3,296,148
11558,2080,639538,1,639,319
11559,2080,146023,4,146,73
11560,2080,725638,3,725,362
11561,2081,277696,1,277,138
11562,2081,640715,6,640,320
11563,2081,526492,1,526,263
11564,2081,310084,4,310,155
11565,2081,234511,1,234,117
11566,2081,579064,3,579,289
11567,2082,178672,2,178,89
11568,2082,572919,3,572,286
11569,2082,117300,1,117,58
11570,2082,422433,1,422,211
11571,2082,510398,1,510,255
11572,2083,563723,4,563,281
11573,2083,544128,1,544,272
11574,2083,119659,2,119,59
11575,2083,786763,3,786,393
11576,2083,345259,4,345,172
11577,2083,526802,1,526,263
11578,2084,110360,4,110,55
11579,2084,722323,1,722,361
11580,2084,603447,3,603,301
11581,2084,148791,3,148,74
11582,2084,496281,1,496,248
11583,2085,608810,1,608,304
11584,2085,374444,2,374,187
11585,2085,657658,2,657,328
11586,2085,127209,4,127,63
11587,2085,601503,1,601,300
11588,2085,383071,4,383,191
11589,2086,658867,2,658,329
11590,2086,603623,5,603,301
11591,2086,717542,3,717,358
11592,2086,737816,3,737,368
11593,2086,486060,1,486,243
11594,2087,348342,2,348,174
11595,2087,518318,1,518,259
11596,2087,157803,1,157,78
11597,2087,532959,2,532,266
11598,2087,233624,3,233,116
11599,2087,680915,1,680,340
11600,2088,441954,2,441,220
11601,2088,145380,2,145,72
11602,2088,260322,1,260,130
11603,2088,602610,2,602,301
11604,2088,482465,3,482,241
11605,2089,619339,1,619,309
11606,2089,770655,3,770,385
11607,2089,372667,2,372,186
11608,2089,407674,3,407,203
11609,2089,638057,1,638,319
11610,2089,212035,3,212,106
11611,2090,275717,1,275,137
11612,2090,555358,2,555,277
11613,2090,780917,1,780,390
11614,2090,441926,4,441,220
11615,2090,440526,3,440,220
11616,2090,268157,1,268,134
11617,2091,544573,1,544,272
11618,2091,244542,1,244,122
11619,2091,742931,1,742,371
11620,2091,469561,2,469,234
11621,2091,310154,2,310,155
11622,2092,762165,4,762,381
11623,2092,313396,5,313,156
11624,2092,281844,2,281,140
11625,2092,622797,1,622,311
11626,2092,725710,1,725,362
11627,2092,451444,2,451,225
11628,2093,368774,2,368,184
11629,2093,461013,2,461,230
11630,2093,245931,5,245,122
11631,2093,514399,4,514,257
11632,2093,741844,1,741,370
11633,2094,328495,1,328,164
11634,2094,354809,3,354,177
11635,2094,115021,3,115,57
11636,2094,548781,1,548,274
11637,2094,541259,3,541,270
11638,2094,164361,2,164,82
11639,2095,198841,2,198,99
11640,2095,346300,1,346,173
11641,2095,260786,4,260,130
11642,2095,641486,2,641,320
11643,2095,429095,1,429,214
11644,2096,536841,3,536,268
11645,2096,358466,3,358,179
11646,2096,579198,4,579,289
11647,2096,643028,1,643,321
11648,2096,365954,6,365,182
11649,2096,358308,1,358,179
11650,2097,199855,2,199,99
11651,2097,221701,2,221,110
11652,2097,592281,2,592,296
11653,2097,440191,2,440,220
11654,2097,210771,4,210,105
11655,2098,106163,2,106,53
11656,2098,116065,2,116,58
11657,2098,484467,1,484,242
11658,2098,445600,1,445,222
11659,2098,597721,1,597,298
11660,2098,348924,5,348,174
11661,2099,644517,3,644,322
11662,2099,414731,5,414,207
11663,2099,411857,1,411,205
11664,2099,782357,2,782,391
11665,2099,645389,1,645,322
11666,2099,664679,3,664,332
11667,2100,306935,1,306,153
11668,2100,172723,1,172,86
11669,2100,326293,2,326,163
11670,2100,290477,1,290,145
11671,2100,266020,2,266,133
11672,2101,400065,2,400,200
11673,2101,565787,3,565,282
11674,2101,570223,7,570,285
11675,2101,611174,1,611,305
11676,2101,514287,2,514,257
11677,2101,279354,3,279,139
11678,2102,716013,2,716,358
11679,2102,420589,1,420,210
11680,2102,444352,3,444,222
11681,2102,548032,1,548,274
11682,2102,468427,1,468,234
11683,2103,185779,1,185,92
11684,2103,103060,1,103,51
11685,2103,750094,1,750,375
11686,2103,375875,1,375,187
11687,2103,439974,2,439,219
11688,2103,740159,1,740,370
11689,2104,645007,1,645,322
11690,2104,673404,2,673,336
11691,2104,614583,1,614,307
11692,2104,650613,1,650,325
11693,2104,114551,2,114,57
11694,2105,455431,1,455,227
11695,2105,386422,1,386,193
11696,2105,584405,2,584,292
11697,2105,115141,2,115,57
11698,2105,430057,2,430,215
11699,2105,746346,4,746,373
11700,2106,736972,2,736,368
11701,2106,389596,2,389,194
11702,2106,515941,1,515,257
11703,2106,674679,3,674,337
11704,2106,744576,1,744,372
11705,2107,213535,2,213,106
11706,2107,242770,2,242,121
11707,2107,339947,2,339,169
11708,2107,710999,4,710,355
11709,2107,364509,4,364,182
11710,2107,667660,1,667,333
11711,2108,668422,1,668,334
11712,2108,695446,3,695,347
11713,2108,233021,2,233,116
11714,2108,673684,2,673,336
11715,2108,470480,3,470,235
11716,2108,131912,2,131,65
11717,2109,156947,5,156,78
11718,2109,613676,2,613,306
11719,2109,590913,2,590,295
11720,2109,144387,2,144,72
11721,2109,378652,3,378,189
11722,2110,407736,2,407,203
11723,2110,733537,2,733,366
11724,2110,101919,5,101,50
11725,2110,240689,2,240,120
11726,2110,568484,1,568,284
11727,2110,133298,2,133,66
11728,2111,337225,2,337,168
11729,2111,333725,1,333,166
11730,2111,376600,2,376,188
11731,2111,209599,3,209,104
11732,2111,183721,2,183,91
11733,2112,449525,3,449,224
11734,2112,371372,2,371,185
11735,2112,636208,6,636,318
11736,2112,631720,1,631,315
11737,2112,556791,1,556,278
11738,2112,734795,2,734,367
11739,2113,492653,2,492,246
11740,2113,433869,1,433,216
11741,2113,789270,1,789,394
11742,2113,746052,2,746,373
11743,2113,261298,1,261,130
11744,2114,304222,2,304,152
11745,2114,421243,3,421,210
11746,2114,212557,3,212,106
11747,2114,642301,1,642,321
11748,2114,645734,2,645,322
11749,2114,596409,2,596,298
11750,2115,726549,4,726,363
11751,2115,362701,4,362,181
11752,2115,792749,1,792,396
11753,2115,230878,1,230,115
11754,2115,723431,1,723,361
11755,2116,648866,1,648,324
11756,2116,699067,2,699,349
11757,2116,764956,2,764,382
11758,2116,696822,1,696,348
11759,2116,556610,2,556,278
11760,2116,297118,4,297,148
11761,2117,689643,2,689,344
11762,2117,637262,1,637,318
11763,2117,297745,2,297,148
