cloudlet_id,arrival_time,length,pes_required,file_size,output_size
59440,11888,94114,7,94,47
59441,11888,132460,2,132,66
59442,11888,48734,1,48,24
59443,11888,89861,3,89,44
59444,11888,56817,2,56,28
59445,11889,38806,2,38,19
59446,11889,84348,3,84,42
59447,11889,159649,3,159,79
59448,11889,68798,1,68,34
59449,11889,119365,1,119,59
59450,11890,149383,1,149,74
59451,11890,46042,3,46,23
59452,11890,106052,2,106,53
59453,11890,24504,1,24,12
59454,11890,121953,2,121,60
59455,11891,119147,2,119,59
59456,11891,146212,2,146,73
59457,11891,76119,4,76,38
59458,11891,91118,3,91,45
59459,11891,24649,3,24,12
59460,11892,31711,1,31,15
59461,11892,108112,4,108,54
59462,11892,88678,1,88,44
59463,11892,36629,2,36,18
59464,11892,90646,1,90,45
59465,11893,107939,2,107,53
59466,11893,34397,4,34,17
59467,11893,49551,1,49,24
59468,11893,133178,1,133,66
59469,11893,159605,1,159,79
59470,11894,140898,1,140,70
59471,11894,117936,3,117,58
59472,11894,62439,3,62,31
59473,11894,57056,3,57,28
59474,11894,66991,1,66,33
59475,11895,111257,2,111,55
59476,11895,118657,2,118,59
59477,11895,95950,2,95,47
59478,11895,147873,2,147,73
59479,11895,47302,2,47,23
59480,11896,71766,1,71,35
59481,11896,110155,4,110,55
59482,11896,95332,2,95,47
59483,11896,137583,4,137,68
59484,11896,85267,1,85,42
59485,11897,33675,2,33,16
59486,11897,145720,1,145,72
59487,11897,109175,4,109,54
59488,11897,110769,2,110,55
59489,11897,126147,1,126,63
59490,11898,99618,2,99,49
59491,11898,125046,2,125,62
59492,11898,92555,4,92,46
59493,11898,107745,1,107,53
59494,11898,103583,1,103,51
59495,11899,129689,1,129,64
59496,11899,139342,1,139,69
59497,11899,47569,1,47,23
59498,11899,130911,1,130,65
59499,11899,121999,1,121,60
59500,11900,135786,1,135,67
59501,11900,21404,2,21,10
59502,11900,118608,1,118,59
59503,11900,75325,4,75,37
59504,11900,107460,1,107,53
59505,11901,48500,2,48,24
59506,11901,69159,1,69,34
59507,11901,32543,1,32,16
59508,11901,124824,1,124,62
59509,11901,151769,2,151,75
59510,11902,40385,4,40,20
59511,11902,115046,1,115,57
59512,11902,105343,3,105,52
59513,11902,95364,1,95,47
59514,11902,102349,1,102,51
59515,11903,79078,2,79,39
59516,11903,72305,1,72,36
59517,11903,62665,4,62,31
59518,11903,149534,2,149,74
59519,11903,157228,2,157,78
59520,11904,66049,1,66,33
59521,11904,96718,2,96,48
59522,11904,119524,1,119,59
59523,11904,137749,2,137,68
59524,11904,105861,2,105,52
59525,11905,131803,1,131,65
59526,11905,151374,2,151,75
59527,11905,66854,3,66,33
59528,11905,27510,1,27,13
59529,11905,45117,1,45,22
59530,11906,149180,1,149,74
59531,11906,99568,1,99,49
59532,11906,33354,1,33,16
59533,11906,26549,3,26,13
59534,11906,107399,1,107,53
59535,11907,88015,1,88,44
59536,11907,113082,2,113,56
59537,11907,143198,7,143,71
59538,11907,109347,4,109,54
59539,11907,96633,2,96,48
59540,11908,143856,1,143,71
59541,11908,70512,1,70,35
59542,11908,78279,4,78,39
59543,11908,120690,1,120,60
59544,11908,47622,1,47,23
59545,11909,69051,1,69,34
59546,11909,66964,1,66,33
59547,11909,33977,1,33,16
59548,11909,84893,1,84,42
59549,11909,146799,1,146,73
59550,11910,74445,1,74,37
59551,11910,93751,1,93,46
59552,11910,135713,1,135,67
59553,11910,35859,3,35,17
59554,11910,159300,3,159,79
59555,11911,133592,2,133,66
59556,11911,94580,1,94,47
59557,11911,53401,2,53,26
59558,11911,57282,3,57,28
59559,11911,111628,1,111,55
59560,11912,42243,2,42,21
59561,11912,110439,2,110,55
59562,11912,52474,1,52,26
59563,11912,49850,3,49,24
59564,11912,43907,2,43,21
59565,11913,119334,1,119,59
59566,11913,137250,1,137,68
59567,11913,63011,1,63,31
59568,11913,78071,2,78,39
59569,11913,46668,2,46,23
59570,11914,29416,2,29,14
59571,11914,125363,1,125,62
59572,11914,96932,2,96,48
59573,11914,20685,1,20,10
59574,11914,88676,1,88,44
59575,11915,132930,2,132,66
59576,11915,129198,2,129,64
59577,11915,156720,2,156,78
59578,11915,137067,1,137,68
59579,11915,20429,1,20,10
59580,11916,32665,4,32,16
59581,11916,147822,2,147,73
59582,11916,143085,2,143,71
59583,11916,47669,4,47,23
59584,11916,135848,6,135,67
59585,11917,64334,1,64,32
59586,11917,67106,1,67,33
59587,11917,84947,2,84,42
59588,11917,131105,4,131,65
59589,11917,95118,2,95,47
59590,11918,84262,6,84,42
59591,11918,98620,2,98,49
59592,11918,131491,1,131,65
59593,11918,133795,2,133,66
59594,11918,31095,5,31,15
59595,11919,138505,1,138,69
59596,11919,43212,4,43,21
59597,11919,140190,1,140,70
59598,11919,124711,4,124,62
59599,11919,98377,2,98,49
59600,11920,42972,1,42,21
59601,11920,110963,4,110,55
59602,11920,64356,1,64,32
59603,11920,67097,3,67,33
59604,11920,74056,2,74,37
59605,11921,73707,1,73,36
59606,11921,123989,2,123,61
59607,11921,147647,3,147,73
59608,11921,47584,1,47,23
59609,11921,142744,1,142,71
59610,11922,152650,1,152,76
59611,11922,41060,3,41,20
59612,11922,147691,4,147,73
59613,11922,143087,4,143,71
59614,11922,112052,1,112,56
59615,11923,49570,2,49,24
59616,11923,154934,4,154,77
59617,11923,32627,1,32,16
59618,11923,115987,3,115,57
59619,11923,72976,2,72,36
59620,11924,124099,1,124,62
59621,11924,122178,3,122,61
59622,11924,128714,1,128,64
59623,11924,108835,1,108,54
59624,11924,137305,2,137,68
59625,11925,80874,1,80,40
59626,11925,93353,1,93,46
59627,11925,78173,2,78,39
59628,11925,100761,1,100,50
59629,11925,83212,6,83,41
59630,11926,49843,4,49,24
59631,11926,156991,2,156,78
59632,11926,74063,3,74,37
59633,11926,86778,3,86,43
59634,11926,75472,2,75,37
59635,11927,41969,3,41,20
59636,11927,33081,3,33,16
59637,11927,86425,6,86,43
59638,11927,79801,1,79,39
59639,11927,137552,4,137,68
59640,11928,75737,2,75,37
59641,11928,126712,1,126,63
59642,11928,78576,1,78,39
59643,11928,60808,3,60,30
59644,11928,97301,2,97,48
59645,11929,57950,4,57,28
59646,11929,36722,2,36,18
59647,11929,85857,1,85,42
59648,11929,40642,4,40,20
59649,11929,36719,4,36,18
59650,11930,156343,2,156,78
59651,11930,123518,2,123,61
59652,11930,136713,4,136,68
59653,11930,94134,1,94,47
59654,11930,145264,2,145,72
59655,11931,38787,1,38,19
59656,11931,154206,8,154,77
59657,11931,122135,1,122,61
59658,11931,75614,1,75,37
59659,11931,59698,1,59,29
59660,11932,20916,1,20,10
59661,11932,150598,3,150,75
59662,11932,50407,2,50,25
59663,11932,143058,2,143,71
59664,11932,156763,5,156,78
59665,11933,51487,1,51,25
59666,11933,57069,1,57,28
59667,11933,91889,2,91,45
59668,11933,33147,2,33,16
59669,11933,115867,1,115,57
59670,11934,57216,2,57,28
59671,11934,32934,1,32,16
59672,11934,21723,5,21,10
59673,11934,147136,4,147,73
59674,11934,82820,2,82,41
59675,11935,50500,2,50,25
59676,11935,69294,1,69,34
59677,11935,64816,3,64,32
59678,11935,72201,1,72,36
59679,11935,71865,3,71,35
59680,11936,119943,2,119,59
59681,11936,90444,2,90,45
59682,11936,104613,2,104,52
59683,11936,118402,3,118,59
59684,11936,102135,2,102,51
59685,11937,130310,1,130,65
59686,11937,51457,1,51,25
59687,11937,30711,1,30,15
59688,11937,75608,1,75,37
59689,11937,57098,4,57,28
59690,11938,87295,1,87,43
59691,11938,132824,2,132,66
59692,11938,98509,4,98,49
59693,11938,117692,5,117,58
59694,11938,37504,4,37,18
59695,11939,135008,2,135,67
59696,11939,103760,2,103,51
59697,11939,114334,1,114,57
59698,11939,24995,1,24,12
59699,11939,117228,1,117,58
59700,11940,95990,2,95,47
59701,11940,137275,2,137,68
59702,11940,39946,1,39,19
59703,11940,86609,1,86,43
59704,11940,42795,3,42,21
59705,11941,56946,1,56,28
59706,11941,157459,2,157,78
59707,11941,109825,1,109,54
59708,11941,55805,2,55,27
59709,11941,83811,2,83,41
59710,11942,39019,5,39,19
59711,11942,134843,1,134,67
59712,11942,56042,3,56,28
59713,11942,134785,3,134,67
59714,11942,34307,1,34,17
59715,11943,147649,2,147,73
59716,11943,104712,3,104,52
59717,11943,41020,3,41,20
59718,11943,50412,2,50,25
59719,11943,59347,2,59,29
59720,11944,25586,2,25,12
59721,11944,150154,1,150,75
59722,11944,85383,3,85,42
59723,11944,115835,1,115,57
59724,11944,127165,5,127,63
59725,11945,110454,3,110,55
59726,11945,110195,3,110,55
59727,11945,38841,3,38,19
59728,11945,58840,1,58,29
59729,11945,105998,1,105,52
59730,11946,125510,1,125,62
59731,11946,24092,1,24,12
59732,11946,22080,1,22,11
59733,11946,34157,1,34,17
59734,11946,54511,2,54,27
59735,11947,106804,1,106,53
59736,11947,56017,1,56,28
59737,11947,155551,1,155,77
59738,11947,142834,1,142,71
59739,11947,60635,4,60,30
59740,11948,131816,4,131,65
59741,11948,117081,2,117,58
59742,11948,127179,3,127,63
59743,11948,157422,3,157,78
59744,11948,22476,1,22,11
59745,11949,140758,3,140,70
59746,11949,150736,2,150,75
59747,11949,99676,2,99,49
59748,11949,20551,5,20,10
59749,11949,146444,5,146,73
59750,11950,54813,1,54,27
59751,11950,157687,1,157,78
59752,11950,130311,1,130,65
59753,11950,83024,2,83,41
59754,11950,134649,1,134,67
59755,11951,77613,1,77,38
59756,11951,52637,1,52,26
59757,11951,129359,2,129,64
59758,11951,115687,1,115,57
59759,11951,30833,1,30,15
59760,11952,59770,1,59,29
59761,11952,69921,3,69,34
59762,11952,118048,1,118,59
59763,11952,158047,4,158,79
59764,11952,67956,1,67,33
59765,11953,26679,4,26,13
59766,11953,54177,7,54,27
59767,11953,138074,2,138,69
59768,11953,42491,2,42,21
59769,11953,29675,1,29,14
59770,11954,36753,4,36,18
59771,11954,69260,1,69,34
59772,11954,54683,2,54,27
59773,11954,33942,2,33,16
59774,11954,39747,4,39,19
59775,11955,88423,2,88,44
59776,11955,74966,1,74,37
59777,11955,146601,1,146,73
59778,11955,28755,3,28,14
59779,11955,142593,1,142,71
59780,11956,20643,2,20,10
59781,11956,40663,1,40,20
59782,11956,119594,2,119,59
59783,11956,77020,2,77,38
59784,11956,60317,2,60,30
59785,11957,23184,1,23,11
59786,11957,118426,3,118,59
59787,11957,142840,4,142,71
59788,11957,140828,1,140,70
59789,11957,134775,6,134,67
59790,11958,118845,1,118,59
59791,11958,114886,1,114,57
59792,11958,159243,1,159,79
59793,11958,56815,2,56,28
59794,11958,97385,1,97,48
59795,11959,122819,2,122,61
59796,11959,66802,4,66,33
59797,11959,102611,4,102,51
59798,11959,24612,7,24,12
59799,11959,78057,3,78,39
59800,11960,54047,1,54,27
59801,11960,86451,1,86,43
59802,11960,68493,1,68,34
59803,11960,148090,1,148,74
59804,11960,50292,4,50,25
59805,11961,82250,2,82,41
59806,11961,91990,1,91,45
59807,11961,145759,1,145,72
59808,11961,97579,2,97,48
59809,11961,116552,5,116,58
59810,11962,53835,8,53,26
59811,11962,89319,2,89,44
59812,11962,45498,3,45,22
59813,11962,65254,1,65,32
59814,11962,159162,7,159,79
59815,11963,27181,2,27,13
59816,11963,91413,1,91,45
59817,11963,120225,1,120,60
59818,11963,89555,3,89,44
59819,11963,40672,4,40,20
59820,11964,79835,5,79,39
59821,11964,73204,2,73,36
59822,11964,25084,2,25,12
59823,11964,134781,1,134,67
59824,11964,28489,2,28,14
59825,11965,28704,1,28,14
59826,11965,109493,7,109,54
59827,11965,146279,4,146,73
59828,11965,153325,2,153,76
59829,11965,71177,2,71,35
59830,11966,106239,4,106,53
59831,11966,124485,2,124,62
59832,11966,65503,4,65,32
59833,11966,149867,1,149,74
59834,11966,39948,4,39,19
59835,11967,77454,1,77,38
59836,11967,149016,1,149,74
59837,11967,124939,3,124,62
59838,11967,81803,3,81,40
59839,11967,112671,2,112,56
59840,11968,91356,1,91,45
59841,11968,108661,1,108,54
59842,11968,20258,1,20,10
59843,11968,64925,2,64,32
59844,11968,65914,1,65,32
59845,11969,124806,4,124,62
59846,11969,112525,1,112,56
59847,11969,33406,1,33,16
59848,11969,68414,3,68,34
59849,11969,81097,2,81,40
59850,11970,25689,2,25,12
59851,11970,85183,4,85,42
59852,11970,127677,1,127,63
59853,11970,111006,1,111,55
59854,11970,86492,1,86,43
59855,11971,123835,2,123,61
59856,11971,57257,1,57,28
59857,11971,74415,3,74,37
59858,11971,74174,2,74,37
59859,11971,22057,1,22,11
59860,11972,101406,2,101,50
59861,11972,38761,3,38,19
59862,11972,130427,4,130,65
59863,11972,149504,1,149,74
59864,11972,102449,1,102,51
59865,11973,80339,1,80,40
59866,11973,133563,3,133,66
59867,11973,146235,5,146,73
59868,11973,138250,1,138,69
59869,11973,96518,4,96,48
59870,11974,78303,3,78,39
59871,11974,36647,1,36,18
59872,11974,145064,2,145,72
59873,11974,44638,1,44,22
59874,11974,49607,1,49,24
59875,11975,56940,3,56,28
59876,11975,131445,4,131,65
59877,11975,82072,3,82,41
59878,11975,38444,1,38,19
59879,11975,34139,3,34,17
59880,11976,138602,2,138,69
59881,11976,127164,2,127,63
59882,11976,105519,1,105,52
59883,11976,148757,3,148,74
59884,11976,80095,2,80,40
59885,11977,106356,1,106,53
59886,11977,48060,1,48,24
59887,11977,141142,2,141,70
59888,11977,34523,2,34,17
59889,11977,87279,5,87,43
59890,11978,115752,3,115,57
59891,11978,108114,2,108,54
59892,11978,131376,1,131,65
59893,11978,148227,3,148,74
59894,11978,43828,1,43,21
59895,11979,44922,1,44,22
59896,11979,97940,3,97,48
59897,11979,31573,1,31,15
59898,11979,32458,1,32,16
59899,11979,42407,1,42,21
59900,11980,111130,2,111,55
59901,11980,23734,3,23,11
59902,11980,30479,1,30,15
59903,11980,117076,2,117,58
59904,11980,101622,1,101,50
59905,11981,37191,2,37,18
59906,11981,61035,1,61,30
59907,11981,69887,6,69,34
59908,11981,120993,2,120,60
59909,11981,107290,1,107,53
59910,11982,42844,3,42,21
59911,11982,111494,1,111,55
59912,11982,73413,1,73,36
59913,11982,42865,1,42,21
59914,11982,66734,2,66,33
59915,11983,146304,1,146,73
59916,11983,102333,2,102,51
59917,11983,119006,1,119,59
59918,11983,61731,4,61,30
59919,11983,52273,1,52,26
59920,11984,49303,1,49,24
59921,11984,103445,1,103,51
59922,11984,105344,1,105,52
59923,11984,48243,2,48,24
59924,11984,51444,3,51,25
59925,11985,132097,3,132,66
59926,11985,49000,2,49,24
59927,11985,104923,7,104,52
59928,11985,85441,2,85,42
59929,11985,121228,1,121,60
59930,11986,61048,1,61,30
59931,11986,23687,1,23,11
59932,11986,52887,1,52,26
59933,11986,93815,1,93,46
59934,11986,127674,2,127,63
59935,11987,70063,1,70,35
59936,11987,88901,1,88,44
59937,11987,104502,4,104,52
59938,11987,123095,4,123,61
59939,11987,103662,1,103,51
59940,11988,86270,2,86,43
59941,11988,129655,1,129,64
59942,11988,85588,2,85,42
59943,11988,79079,5,79,39
59944,11988,114610,3,114,57
59945,11989,56764,5,56,28
59946,11989,57736,1,57,28
59947,11989,33555,1,33,16
59948,11989,123037,2,123,61
59949,11989,28904,2,28,14
59950,11990,130643,4,130,65
59951,11990,115474,4,115,57
59952,11990,157199,1,157,78
59953,11990,124146,3,124,62
59954,11990,117936,1,117,58
59955,11991,113739,1,113,56
59956,11991,49335,2,49,24
59957,11991,158352,3,158,79
59958,11991,148346,2,148,74
59959,11991,157400,2,157,78
59960,11992,90027,1,90,45
59961,11992,84796,1,84,42
59962,11992,30552,2,30,15
59963,11992,159172,2,159,79
59964,11992,123109,1,123,61
59965,11993,113709,1,113,56
59966,11993,145748,2,145,72
59967,11993,142994,2,142,71
59968,11993,131455,3,131,65
59969,11993,122105,3,122,61
59970,11994,118132,1,118,59
59971,11994,136573,2,136,68
59972,11994,125976,2,125,62
59973,11994,46606,1,46,23
59974,11994,146209,2,146,73
59975,11995,95766,2,95,47
59976,11995,26991,4,26,13
59977,11995,29153,1,29,14
59978,11995,40816,1,40,20
59979,11995,40272,3,40,20
59980,11996,49540,1,49,24
59981,11996,76550,1,76,38
59982,11996,66747,1,66,33
59983,11996,54664,1,54,27
59984,11996,129383,2,129,64
59985,11997,59238,1,59,29
59986,11997,44039,1,44,22
59987,11997,26791,4,26,13
59988,11997,65117,5,65,32
59989,11997,113275,7,113,56
59990,11998,154218,5,154,77
59991,11998,64657,3,64,32
59992,11998,48373,2,48,24
59993,11998,74981,2,74,37
59994,11998,143142,1,143,71
59995,11999,91817,4,91,45
59996,11999,120552,1,120,60
59997,11999,87685,3,87,43
59998,11999,146432,2,146,73
59999,11999,117813,3,117,58
60000,12000,35718,1,35,17
60001,12000,65936,2,65,32
60002,12000,149972,3,149,74
60003,12000,22196,1,22,11
60004,12000,97190,2,97,48
60005,12001,37133,1,37,18
60006,12001,75253,3,75,37
60007,12001,149356,2,149,74
60008,12001,53814,2,53,26
60009,12001,120283,1,120,60
60010,12002,42617,1,42,21
60011,12002,154673,3,154,77
60012,12002,75156,2,75,37
60013,12002,116838,1,116,58
60014,12002,30292,1,30,15
60015,12003,98226,1,98,49
60016,12003,24799,1,24,12
60017,12003,147008,1,147,73
60018,12003,72774,1,72,36
60019,12003,54169,4,54,27
60020,12004,111268,2,111,55
60021,12004,126096,3,126,63
60022,12004,95924,1,95,47
60023,12004,98650,1,98,49
60024,12004,154220,3,154,77
60025,12005,90157,4,90,45
60026,12005,88542,2,88,44
60027,12005,62959,1,62,31
60028,12005,59596,2,59,29
60029,12005,53713,4,53,26
60030,12006,60616,5,60,30
60031,12006,49312,2,49,24
60032,12006,94235,3,94,47
60033,12006,106145,3,106,53
60034,12006,133406,1,133,66
60035,12007,57516,2,57,28
60036,12007,81842,2,81,40
60037,12007,44062,1,44,22
60038,12007,150866,2,150,75
60039,12007,124186,2,124,62
60040,12008,62488,3,62,31
60041,12008,90145,1,90,45
60042,12008,152105,1,152,76
60043,12008,82916,2,82,41
60044,12008,122870,3,122,61
60045,12009,60309,3,60,30
60046,12009,159999,3,159,79
60047,12009,158304,2,158,79
60048,12009,120460,3,120,60
60049,12009,116555,1,116,58
60050,12010,109346,1,109,54
60051,12010,84420,5,84,42
60052,12010,155195,2,155,77
60053,12010,47404,2,47,23
60054,12010,85063,1,85,42
60055,12011,65209,2,65,32
60056,12011,20157,2,20,10
60057,12011,35255,3,35,17
60058,12011,50056,1,50,25
60059,12011,23437,5,23,11
60060,12012,75748,2,75,37
60061,12012,41101,2,41,20
60062,12012,63241,2,63,31
60063,12012,74070,1,74,37
60064,12012,71791,2,71,35
60065,12013,151123,1,151,75
60066,12013,139600,1,139,69
60067,12013,70623,3,70,35
60068,12013,151401,4,151,75
60069,12013,85317,2,85,42
60070,12014,112491,1,112,56
60071,12014,37889,2,37,18
60072,12014,49050,4,49,24
60073,12014,77911,1,77,38
60074,12014,59409,2,59,29
60075,12015,40042,1,40,20
60076,12015,38925,2,38,19
60077,12015,30803,3,30,15
60078,12015,64227,1,64,32
60079,12015,81238,2,81,40
60080,12016,30234,1,30,15
60081,12016,105793,2,105,52
60082,12016,41694,2,41,20
60083,12016,145631,1,145,72
60084,12016,87039,3,87,43
60085,12017,133051,1,133,66
60086,12017,115594,2,115,57
60087,12017,68676,2,68,34
60088,12017,145663,3,145,72
60089,12017,80063,3,80,40
60090,12018,62704,1,62,31
60091,12018,80664,1,80,40
60092,12018,51164,1,51,25
60093,12018,112500,2,112,56
60094,12018,75009,1,75,37
60095,12019,25345,1,25,12
60096,12019,46575,1,46,23
60097,12019,26050,1,26,13
60098,12019,110646,1,110,55
60099,12019,86270,2,86,43
60100,12020,58236,1,58,29
60101,12020,68827,1,68,34
60102,12020,61928,1,61,30
60103,12020,75103,2,75,37
60104,12020,150877,3,150,75
60105,12021,120578,1,120,60
60106,12021,63776,7,63,31
60107,12021,123520,4,123,61
60108,12021,151792,1,151,75
60109,12021,28012,2,28,14
60110,12022,104228,4,104,52
60111,12022,73305,3,73,36
60112,12022,64088,4,64,32
60113,12022,69224,3,69,34
60114,12022,37202,2,37,18
60115,12023,135605,2,135,67
60116,12023,149670,1,149,74
60117,12023,131428,1,131,65
60118,12023,97320,2,97,48
60119,12023,87381,1,87,43
60120,12024,133883,1,133,66
60121,12024,51855,2,51,25
60122,12024,139466,1,139,69
60123,12024,103847,2,103,51
60124,12024,75585,2,75,37
60125,12025,112126,1,112,56
60126,12025,111793,2,111,55
60127,12025,85674,3,85,42
60128,12025,145768,2,145,72
60129,12025,119352,4,119,59
60130,12026,126901,4,126,63
60131,12026,156443,1,156,78
60132,12026,80068,1,80,40
60133,12026,47443,2,47,23
60134,12026,127596,2,127,63
60135,12027,80739,1,80,40
60136,12027,102399,3,102,51
60137,12027,76477,4,76,38
60138,12027,146119,2,146,73
60139,12027,156334,1,156,78
60140,12028,146414,6,146,73
60141,12028,35623,1,35,17
60142,12028,128929,1,128,64
60143,12028,124612,1,124,62
60144,12028,148509,2,148,74
60145,12029,84995,1,84,42
60146,12029,118834,2,118,59
60147,12029,124961,4,124,62
60148,12029,69556,2,69,34
60149,12029,77865,1,77,38
60150,12030,53385,1,53,26
60151,12030,38448,2,38,19
60152,12030,35366,2,35,17
60153,12030,78878,2,78,39
60154,12030,74031,4,74,37
60155,12031,54560,2,54,27
60156,12031,48296,1,48,24
60157,12031,158671,2,158,79
60158,12031,75439,3,75,37
60159,12031,30525,1,30,15
60160,12032,44903,1,44,22
60161,12032,101418,1,101,50
60162,12032,55696,1,55,27
60163,12032,123390,1,123,61
60164,12032,33802,2,33,16
60165,12033,126826,3,126,63
60166,12033,78624,2,78,39
60167,12033,115318,2,115,57
60168,12033,112477,2,112,56
60169,12033,47790,2,47,23
60170,12034,24284,2,24,12
60171,12034,45420,1,45,22
60172,12034,79425,2,79,39
60173,12034,85171,1,85,42
60174,12034,52885,2,52,26
60175,12035,66834,2,66,33
60176,12035,31227,4,31,15
60177,12035,132341,2,132,66
60178,12035,79391,5,79,39
60179,12035,99568,2,99,49
60180,12036,144117,4,144,72
60181,12036,79520,1,79,39
60182,12036,60568,4,60,30
60183,12036,126707,3,126,63
60184,12036,80524,1,80,40
60185,12037,132043,8,132,66
60186,12037,47711,1,47,23
60187,12037,49704,2,49,24
60188,12037,93759,3,93,46
60189,12037,146076,1,146,73
60190,12038,157021,1,157,78
60191,12038,47817,2,47,23
60192,12038,119205,2,119,59
60193,12038,139028,3,139,69
60194,12038,124309,2,124,62
60195,12039,112415,6,112,56
60196,12039,64829,2,64,32
60197,12039,46726,2,46,23
60198,12039,81976,2,81,40
60199,12039,36024,2,36,18
60200,12040,121648,2,121,60
60201,12040,63627,5,63,31
60202,12040,95342,2,95,47
60203,12040,49399,1,49,24
60204,12040,90346,2,90,45
60205,12041,71305,1,71,35
60206,12041,47511,2,47,23
60207,12041,76996,1,76,38
60208,12041,109289,1,109,54
60209,12041,23081,3,23,11
60210,12042,60192,1,60,30
60211,12042,113747,1,113,56
60212,12042,30966,3,30,15
60213,12042,108209,1,108,54
60214,12042,68982,3,68,34
60215,12043,36132,2,36,18
60216,12043,130463,4,130,65
60217,12043,110095,1,110,55
60218,12043,35221,1,35,17
60219,12043,43654,1,43,21
60220,12044,41203,2,41,20
60221,12044,36220,4,36,18
60222,12044,70360,3,70,35
60223,12044,128646,2,128,64
60224,12044,119551,1,119,59
60225,12045,146744,1,146,73
60226,12045,126283,4,126,63
60227,12045,81018,2,81,40
60228,12045,70552,1,70,35
60229,12045,155278,1,155,77
60230,12046,61281,1,61,30
60231,12046,24858,1,24,12
60232,12046,92689,5,92,46
60233,12046,113100,3,113,56
60234,12046,30006,2,30,15
60235,12047,108040,7,108,54
60236,12047,92616,1,92,46
60237,12047,143222,1,143,71
60238,12047,139415,1,139,69
60239,12047,127936,1,127,63
60240,12048,114983,2,114,57
60241,12048,152252,3,152,76
60242,12048,102799,2,102,51
60243,12048,104772,2,104,52
60244,12048,32279,1,32,16
60245,12049,76682,1,76,38
60246,12049,89042,1,89,44
60247,12049,43892,1,43,21
60248,12049,159511,1,159,79
60249,12049,39362,2,39,19
60250,12050,40571,3,40,20
60251,12050,97781,1,97,48
60252,12050,144451,2,144,72
60253,12050,82900,1,82,41
60254,12050,37931,1,37,18
60255,12051,51703,8,51,25
60256,12051,99950,1,99,49
60257,12051,152818,4,152,76
60258,12051,133742,1,133,66
60259,12051,39144,4,39,19
60260,12052,26961,1,26,13
60261,12052,54397,8,54,27
60262,12052,128436,3,128,64
60263,12052,114980,2,114,57
60264,12052,70677,3,70,35
60265,12053,132921,3,132,66
60266,12053,80586,1,80,40
60267,12053,34191,4,34,17
60268,12053,105077,4,105,52
60269,12053,91353,1,91,45
60270,12054,37004,1,37,18
60271,12054,155723,4,155,77
60272,12054,159369,1,159,79
60273,12054,132858,4,132,66
60274,12054,44172,2,44,22
60275,12055,102648,5,102,51
60276,12055,148914,3,148,74
60277,12055,98128,3,98,49
60278,12055,88079,1,88,44
60279,12055,23152,2,23,11
60280,12056,69848,2,69,34
60281,12056,106149,3,106,53
60282,12056,159670,1,159,79
60283,12056,57953,2,57,28
60284,12056,120652,2,120,60
60285,12057,132146,1,132,66
60286,12057,138002,2,138,69
60287,12057,136832,3,136,68
60288,12057,87281,2,87,43
60289,12057,54952,1,54,27
60290,12058,56196,1,56,28
60291,12058,21187,1,21,10
60292,12058,153621,1,153,76
60293,12058,78840,2,78,39
60294,12058,157153,3,157,78
60295,12059,27147,1,27,13
60296,12059,100192,5,100,50
60297,12059,134647,3,134,67
60298,12059,100052,3,100,50
60299,12059,112585,3,112,56
60300,12060,29191,4,29,14
60301,12060,159837,1,159,79
60302,12060,81373,2,81,40
60303,12060,139933,2,139,69
60304,12060,148881,4,148,74
60305,12061,87234,3,87,43
60306,12061,39426,2,39,19
60307,12061,23256,2,23,11
60308,12061,87723,1,87,43
60309,12061,118352,3,118,59
60310,12062,54262,2,54,27
60311,12062,67600,1,67,33
60312,12062,127669,3,127,63
60313,12062,59235,2,59,29
60314,12062,45926,2,45,22
60315,12063,54694,4,54,27
60316,12063,120221,3,120,60
60317,12063,114485,2,114,57
60318,12063,147540,3,147,73
60319,12063,32441,4,32,16
60320,12064,58778,2,58,29
60321,12064,32712,4,32,16
60322,12064,105879,2,105,52
60323,12064,25269,2,25,12
60324,12064,43624,2,43,21
60325,12065,96077,1,96,48
60326,12065,107097,1,107,53
60327,12065,51260,1,51,25
60328,12065,109823,1,109,54
60329,12065,101460,1,101,50
60330,12066,73918,1,73,36
60331,12066,109375,2,109,54
60332,12066,89640,3,89,44
60333,12066,140356,1,140,70
60334,12066,51199,1,51,25
60335,12067,66487,6,66,33
60336,12067,20067,8,20,10
60337,12067,32589,3,32,16
60338,12067,63280,1,63,31
60339,12067,79951,2,79,39
60340,12068,135451,1,135,67
60341,12068,91108,1,91,45
60342,12068,147492,2,147,73
60343,12068,33255,2,33,16
60344,12068,140526,2,140,70
60345,12069,123042,2,123,61
60346,12069,157886,2,157,78
60347,12069,156930,5,156,78
60348,12069,100226,4,100,50
60349,12069,113807,3,113,56
60350,12070,157694,1,157,78
60351,12070,91047,2,91,45
60352,12070,60399,2,60,30
60353,12070,159873,1,159,79
60354,12070,67634,4,67,33
60355,12071,72310,1,72,36
60356,12071,34083,1,34,17
60357,12071,64235,2,64,32
60358,12071,79414,1,79,39
60359,12071,121047,3,121,60
60360,12072,144522,3,144,72
60361,12072,83057,2,83,41
60362,12072,32210,5,32,16
60363,12072,139632,2,139,69
60364,12072,126654,2,126,63
60365,12073,139416,3,139,69
60366,12073,151023,1,151,75
60367,12073,108859,1,108,54
60368,12073,76549,3,76,38
60369,12073,81216,1,81,40
60370,12074,33641,1,33,16
