cloudlet_id,arrival_time,length,pes_required,file_size,output_size
23357,2638,737123,4,737,368
23358,2638,507017,3,507,253
23359,2639,927856,2,927,463
23360,2639,305984,3,305,152
23361,2639,297789,6,297,148
23362,2639,637547,2,637,318
23363,2639,548024,5,548,274
23364,2639,338570,8,338,169
23365,2639,2000000,4,2000,1000
23366,2640,780061,4,780,390
23367,2640,223263,7,223,111
23368,2640,2000000,1,2000,1000
23369,2640,1111887,3,1111,555
23370,2640,917025,4,917,458
23371,2640,941211,5,941,470
23372,2640,1444679,3,1444,722
23373,2640,547855,3,547,273
23374,2640,1123991,3,1123,561
23375,2640,1485930,5,1485,742
23376,2641,473761,3,473,236
23377,2641,891045,6,891,445
23378,2641,1741542,1,1741,870
23379,2641,1357978,4,1357,678
23380,2641,596118,8,596,298
23381,2641,610643,5,610,305
23382,2641,1268726,2,1268,634
23383,2641,955127,1,955,477
23384,2642,1024217,6,1024,512
23385,2642,701669,4,701,350
23386,2642,538688,4,538,269
23387,2642,248515,5,248,124
23388,2643,1331063,2,1331,665
23389,2643,341138,3,341,170
23390,2643,541146,3,541,270
23391,2643,687759,6,687,343
23392,2643,819334,8,819,409
23393,2643,836978,6,836,418
23394,2643,243814,2,243,121
23395,2643,936105,4,936,468
23396,2644,583446,4,583,291
23397,2644,1759633,3,1759,879
23398,2644,1575699,7,1575,787
23399,2644,619144,7,619,309
23400,2645,264875,7,264,132
23401,2645,560902,8,560,280
23402,2645,439912,1,439,219
23403,2645,368547,3,368,184
23404,2645,898342,3,898,449
23405,2645,1082626,2,1082,541
23406,2645,734314,2,734,367
23407,2645,753224,3,753,376
23408,2646,690392,2,690,345
23409,2646,2000000,8,2000,1000
23410,2646,460972,2,460,230
23411,2646,324656,1,324,162
23412,2646,944142,1,944,472
23413,2646,1635115,1,1635,817
23414,2646,569711,3,569,284
23415,2647,770935,3,770,385
23416,2647,746483,7,746,373
23417,2647,1055106,1,1055,527
23418,2647,256928,1,256,128
23419,2647,260811,2,260,130
23420,2647,612652,1,612,306
23421,2647,379882,4,379,189
23422,2647,200000,8,200,100
23423,2647,978645,2,978,489
23424,2648,675671,1,675,337
23425,2648,657901,4,657,328
23426,2648,425115,2,425,212
23427,2648,1341632,4,1341,670
23428,2649,669412,1,669,334
23429,2649,538395,8,538,269
23430,2649,2000000,5,2000,1000
23431,2649,434535,1,434,217
23432,2649,371431,1,371,185
23433,2649,747703,2,747,373
23434,2649,1104199,2,1104,552
23435,2650,1040850,8,1040,520
23436,2650,1940253,1,1940,970
23437,2650,247263,1,247,123
23438,2650,525457,5,525,262
23439,2650,673035,3,673,336
23440,2650,386409,4,386,193
23441,2650,889510,7,889,444
23442,2651,768232,1,768,384
23443,2651,1758919,1,1758,879
23444,2651,681684,1,681,340
23445,2652,1242938,7,1242,621
23446,2652,591797,1,591,295
23447,2652,512781,7,512,256
23448,2653,724357,8,724,362
23449,2653,501533,1,501,250
23450,2653,960588,4,960,480
23451,2653,262610,8,262,131
23452,2653,2000000,1,2000,1000
23453,2654,328529,6,328,164
23454,2654,2000000,3,2000,1000
23455,2654,1216140,2,1216,608
23456,2654,777359,3,777,388
23457,2654,1359458,3,1359,679
23458,2654,549499,2,549,274
23459,2654,412518,3,412,206
23460,2654,749093,4,749,374
23461,2654,1022240,2,1022,511
23462,2654,367056,7,367,183
23463,2655,200000,1,200,100
23464,2655,537847,1,537,268
23465,2655,939537,1,939,469
23466,2655,992820,1,992,496
23467,2655,936607,8,936,468
23468,2655,417961,8,417,208
23469,2656,879497,1,879,439
23470,2656,415142,2,415,207
23471,2656,839979,2,839,419
23472,2656,705639,1,705,352
23473,2657,307249,1,307,153
23474,2657,397156,4,397,198
23475,2657,1175826,1,1175,587
23476,2657,988680,2,988,494
23477,2657,389954,4,389,194
23478,2657,774623,1,774,387
23479,2657,555223,8,555,277
23480,2657,200000,3,200,100
23481,2657,636963,2,636,318
23482,2657,921782,3,921,460
23483,2657,894704,2,894,447
23484,2658,497729,3,497,248
23485,2658,515770,7,515,257
23486,2658,1491828,3,1491,745
23487,2658,835355,6,835,417
23488,2658,2000000,6,2000,1000
23489,2658,902222,1,902,451
23490,2659,328606,4,328,164
23491,2659,701219,7,701,350
23492,2659,603039,2,603,301
23493,2659,914567,2,914,457
23494,2660,653373,7,653,326
23495,2660,200000,1,200,100
23496,2660,295538,5,295,147
23497,2660,1265527,4,1265,632
23498,2661,1096897,2,1096,548
23499,2661,641147,1,641,320
23500,2661,394024,3,394,197
23501,2661,341674,7,341,170
23502,2661,664705,2,664,332
23503,2662,517430,1,517,258
23504,2662,518709,6,518,259
23505,2662,500714,2,500,250
23506,2662,401154,8,401,200
23507,2663,387645,2,387,193
23508,2663,674142,3,674,337
23509,2663,575213,2,575,287
23510,2663,1417282,6,1417,708
23511,2663,549704,3,549,274
23512,2664,591706,5,591,295
23513,2665,1185327,2,1185,592
23514,2665,387586,1,387,193
23515,2665,1777773,1,1777,888
23516,2665,200000,2,200,100
23517,2666,229634,6,229,114
23518,2666,733508,5,733,366
23519,2666,1478107,4,1478,739
23520,2666,1004721,2,1004,502
23521,2667,584493,7,584,292
23522,2667,617902,4,617,308
23523,2667,411219,3,411,205
23524,2668,767942,1,767,383
23525,2669,1362678,2,1362,681
23526,2669,1584493,5,1584,792
23527,2669,1055278,3,1055,527
23528,2669,398621,2,398,199
23529,2670,620914,1,620,310
23530,2670,975838,3,975,487
23531,2670,200000,4,200,100
23532,2670,1005400,3,1005,502
23533,2671,566767,1,566,283
23534,2672,569976,5,569,284
23535,2672,1905244,1,1905,952
23536,2672,601768,1,601,300
23537,2672,1359454,3,1359,679
23538,2672,579960,1,579,289
23539,2672,462586,4,462,231
23540,2673,409251,1,409,204
23541,2673,333700,6,333,166
23542,2673,407223,6,407,203
23543,2673,524797,5,524,262
23544,2673,288484,1,288,144
23545,2673,532220,5,532,266
23546,2673,954545,1,954,477
23547,2674,524670,1,524,262
23548,2674,540404,6,540,270
23549,2674,345157,3,345,172
23550,2674,615337,1,615,307
23551,2674,742581,7,742,371
23552,2674,516274,8,516,258
23553,2675,462495,2,462,231
23554,2676,747657,7,747,373
23555,2676,837035,1,837,418
23556,2676,416157,2,416,208
23557,2676,945155,2,945,472
23558,2677,473263,5,473,236
23559,2677,765064,5,765,382
23560,2677,1310329,1,1310,655
23561,2677,2000000,4,2000,1000
23562,2677,313201,1,313,156
23563,2677,1705442,6,1705,852
23564,2678,1834031,1,1834,917
23565,2678,519342,3,519,259
23566,2678,434860,6,434,217
23567,2678,613167,2,613,306
23568,2678,612250,3,612,306
23569,2678,808730,5,808,404
23570,2678,615681,2,615,307
23571,2679,718061,5,718,359
23572,2679,278904,2,278,139
23573,2679,1329609,1,1329,664
23574,2679,602335,4,602,301
23575,2679,694669,2,694,347
23576,2679,325730,7,325,162
23577,2679,592870,8,592,296
23578,2679,354319,5,354,177
23579,2679,723383,4,723,361
23580,2680,772571,4,772,386
23581,2680,560419,2,560,280
23582,2680,1370499,3,1370,685
23583,2680,442847,4,442,221
23584,2681,409164,3,409,204
23585,2681,486887,3,486,243
23586,2681,277390,2,277,138
23587,2681,672489,4,672,336
23588,2681,261511,3,261,130
23589,2681,1649499,1,1649,824
23590,2681,1051024,2,1051,525
23591,2681,1830123,3,1830,915
23592,2681,513597,2,513,256
23593,2681,931372,3,931,465
23594,2682,998573,1,998,499
23595,2682,345686,2,345,172
23596,2683,831281,3,831,415
23597,2683,656196,3,656,328
23598,2683,1823750,1,1823,911
23599,2683,339276,4,339,169
23600,2683,800505,1,800,400
23601,2683,559305,4,559,279
23602,2684,356440,6,356,178
23603,2684,848902,4,848,424
23604,2684,826283,4,826,413
23605,2685,490026,5,490,245
23606,2685,291006,1,291,145
23607,2685,710383,2,710,355
23608,2686,416586,4,416,208
23609,2686,1319720,1,1319,659
23610,2686,661189,6,661,330
23611,2687,1230850,5,1230,615
23612,2687,265987,2,265,132
23613,2687,458272,4,458,229
23614,2687,696027,8,696,348
23615,2687,714914,2,714,357
23616,2687,787167,4,787,393
23617,2687,423264,6,423,211
23618,2687,434874,8,434,217
23619,2687,255185,5,255,127
23620,2687,307333,2,307,153
23621,2687,393796,2,393,196
23622,2688,372198,1,372,186
23623,2688,893901,2,893,446
23624,2688,413156,4,413,206
23625,2688,1357069,3,1357,678
23626,2689,839448,4,839,419
23627,2689,568873,6,568,284
23628,2689,630413,3,630,315
23629,2689,1375372,2,1375,687
23630,2689,398428,7,398,199
23631,2689,556962,2,556,278
23632,2689,430231,4,430,215
23633,2690,602411,1,602,301
23634,2690,844106,8,844,422
23635,2690,1094222,1,1094,547
23636,2690,712210,8,712,356
23637,2690,327548,1,327,163
23638,2690,319979,1,319,159
23639,2691,869900,1,869,434
23640,2691,533459,3,533,266
23641,2691,865790,7,865,432
23642,2691,662106,2,662,331
23643,2691,879316,1,879,439
23644,2692,411315,8,411,205
23645,2692,1070973,2,1070,535
23646,2692,607827,1,607,303
23647,2692,972028,2,972,486
23648,2692,2000000,4,2000,1000
23649,2692,611014,5,611,305
23650,2693,1066549,5,1066,533
23651,2693,284565,4,284,142
23652,2693,560355,2,560,280
23653,2693,571358,5,571,285
23654,2693,452815,1,452,226
23655,2693,207606,3,207,103
23656,2693,766296,1,766,383
23657,2693,202273,1,202,101
23658,2694,506490,8,506,253
23659,2694,924292,1,924,462
23660,2694,2000000,2,2000,1000
23661,2694,464767,8,464,232
23662,2694,1526047,5,1526,763
23663,2694,304536,3,304,152
23664,2695,329572,4,329,164
23665,2695,510241,3,510,255
23666,2695,200000,1,200,100
23667,2695,600119,1,600,300
23668,2695,874858,2,874,437
23669,2695,246075,1,246,123
23670,2696,427588,7,427,213
23671,2696,1026832,4,1026,513
23672,2696,596697,7,596,298
23673,2696,548027,3,548,274
23674,2696,1025079,3,1025,512
23675,2696,1303875,6,1303,651
23676,2696,422244,1,422,211
23677,2697,605984,2,605,302
23678,2697,720966,3,720,360
23679,2697,447486,4,447,223
23680,2697,1005818,2,1005,502
23681,2698,905440,1,905,452
23682,2698,960834,1,960,480
23683,2698,660931,1,660,330
23684,2699,1288263,1,1288,644
23685,2699,2000000,2,2000,1000
23686,2699,575902,5,575,287
23687,2699,766364,7,766,383
23688,2699,655753,7,655,327
23689,2699,595739,5,595,297
23690,2699,651682,3,651,325
23691,2700,268589,8,268,134
23692,2701,637966,4,637,318
23693,2701,838950,3,838,419
23694,2701,889051,1,889,444
23695,2701,241778,4,241,120
23696,2701,777617,1,777,388
23697,2701,829920,3,829,414
23698,2702,470870,3,470,235
23699,2702,1806476,3,1806,903
23700,2702,829296,2,829,414
23701,2702,648416,3,648,324
23702,2702,306231,4,306,153
23703,2703,374632,1,374,187
23704,2703,827929,6,827,413
23705,2703,590728,6,590,295
23706,2704,2000000,1,2000,1000
23707,2704,1321276,5,1321,660
23708,2704,200000,1,200,100
23709,2704,1864338,2,1864,932
23710,2705,502665,1,502,251
23711,2705,2000000,4,2000,1000
23712,2705,670909,1,670,335
23713,2706,2000000,4,2000,1000
23714,2706,1075126,1,1075,537
23715,2706,990697,7,990,495
23716,2706,219440,1,219,109
23717,2706,401018,6,401,200
23718,2706,2000000,1,2000,1000
23719,2707,1110343,6,1110,555
23720,2707,366068,7,366,183
23721,2707,332392,2,332,166
23722,2707,733991,5,733,366
23723,2707,1008660,2,1008,504
23724,2707,676103,1,676,338
23725,2707,597738,4,597,298
23726,2708,200000,2,200,100
23727,2709,638740,4,638,319
23728,2709,1002492,3,1002,501
23729,2710,326838,7,326,163
23730,2710,1749434,8,1749,874
23731,2711,1075623,8,1075,537
23732,2711,284714,1,284,142
23733,2711,314579,1,314,157
23734,2711,832921,2,832,416
23735,2711,628799,2,628,314
23736,2711,795599,6,795,397
23737,2711,1351321,3,1351,675
23738,2712,581042,4,581,290
23739,2712,213182,3,213,106
23740,2712,866618,5,866,433
23741,2712,333655,3,333,166
23742,2713,1063746,2,1063,531
23743,2713,1127792,5,1127,563
23744,2713,301905,4,301,150
23745,2714,200000,3,200,100
23746,2714,671896,3,671,335
23747,2714,245117,8,245,122
23748,2714,425565,5,425,212
23749,2714,909660,1,909,454
23750,2714,393457,1,393,196
23751,2715,1669507,8,1669,834
23752,2715,337235,3,337,168
23753,2715,1194811,3,1194,597
23754,2715,860893,2,860,430
23755,2715,517980,7,517,258
23756,2715,892002,4,892,446
23757,2716,2000000,1,2000,1000
23758,2716,824542,2,824,412
23759,2716,804750,2,804,402
23760,2716,918373,3,918,459
23761,2717,683577,4,683,341
23762,2717,390869,4,390,195
23763,2717,912457,5,912,456
23764,2717,200000,3,200,100
23765,2717,728744,2,728,364
23766,2717,989358,1,989,494
23767,2718,606556,4,606,303
23768,2718,2000000,2,2000,1000
23769,2718,593611,4,593,296
23770,2719,602898,5,602,301
23771,2719,218049,3,218,109
23772,2720,557251,3,557,278
23773,2720,477626,8,477,238
23774,2720,1068534,5,1068,534
23775,2720,420788,2,420,210
23776,2721,2000000,3,2000,1000
23777,2721,658550,3,658,329
23778,2721,357135,6,357,178
23779,2721,519942,7,519,259
23780,2722,2000000,4,2000,1000
23781,2722,460559,2,460,230
23782,2722,817393,2,817,408
23783,2722,996493,3,996,498
23784,2722,1397837,5,1397,698
23785,2722,732601,4,732,366
23786,2722,657219,1,657,328
23787,2723,628042,4,628,314
23788,2724,449601,4,449,224
23789,2724,568930,4,568,284
23790,2724,788570,2,788,394
23791,2724,1174926,4,1174,587
23792,2724,583183,1,583,291
23793,2724,600206,5,600,300
23794,2724,1320828,3,1320,660
23795,2724,248024,3,248,124
23796,2725,611992,4,611,305
23797,2725,605547,6,605,302
23798,2725,1290424,2,1290,645
23799,2725,645293,1,645,322
23800,2726,371972,2,371,185
23801,2726,1135031,3,1135,567
23802,2726,200000,7,200,100
23803,2726,675976,1,675,337
23804,2726,240589,5,240,120
23805,2727,488696,6,488,244
23806,2727,786328,4,786,393
23807,2727,525102,8,525,262
23808,2728,1397449,2,1397,698
23809,2728,586139,1,586,293
23810,2728,408565,2,408,204
23811,2728,532518,2,532,266
23812,2728,345203,6,345,172
23813,2728,373782,5,373,186
23814,2728,397696,5,397,198
23815,2729,1046173,2,1046,523
23816,2729,444826,8,444,222
23817,2729,694453,5,694,347
23818,2729,403792,1,403,201
23819,2730,1383357,5,1383,691
23820,2730,200000,1,200,100
23821,2730,762389,2,762,381
23822,2730,406097,1,406,203
23823,2730,246151,1,246,123
23824,2730,556475,5,556,278
23825,2730,496997,6,496,248
23826,2731,1315488,1,1315,657
23827,2731,1168527,4,1168,584
23828,2732,465130,6,465,232
23829,2732,558498,4,558,279
23830,2732,841675,1,841,420
23831,2733,969738,8,969,484
23832,2733,1492563,4,1492,746
23833,2733,220849,2,220,110
23834,2733,1044564,1,1044,522
23835,2734,540748,2,540,270
23836,2734,221287,1,221,110
23837,2734,2000000,7,2000,1000
23838,2734,391056,7,391,195
23839,2734,892773,5,892,446
23840,2735,387529,2,387,193
23841,2735,943427,4,943,471
23842,2735,375645,2,375,187
23843,2735,852772,2,852,426
23844,2735,1330346,1,1330,665
23845,2735,812051,3,812,406
23846,2736,1150306,3,1150,575
23847,2736,419746,3,419,209
23848,2736,800826,1,800,400
23849,2736,628651,2,628,314
23850,2737,2000000,7,2000,1000
23851,2737,504858,7,504,252
23852,2737,1685276,5,1685,842
23853,2737,619306,3,619,309
23854,2737,1150269,3,1150,575
23855,2737,856659,1,856,428
23856,2737,537733,3,537,268
23857,2738,226482,2,226,113
23858,2738,893071,2,893,446
23859,2738,606918,1,606,303
23860,2739,748235,7,748,374
23861,2739,955027,3,955,477
23862,2739,392622,7,392,196
23863,2740,1811049,3,1811,905
23864,2740,1023661,2,1023,511
23865,2740,1035318,2,1035,517
23866,2741,809938,7,809,404
23867,2741,981779,1,981,490
23868,2741,515850,6,515,257
23869,2742,1173466,1,1173,586
23870,2742,1052831,6,1052,526
23871,2742,309105,1,309,154
23872,2743,875331,7,875,437
23873,2743,304152,5,304,152
23874,2743,492781,8,492,246
23875,2744,200000,3,200,100
23876,2744,925139,1,925,462
23877,2744,677803,1,677,338
23878,2744,512741,1,512,256
23879,2744,954399,5,954,477
23880,2745,442121,1,442,221
23881,2745,2000000,2,2000,1000
23882,2745,1176315,2,1176,588
23883,2745,586079,1,586,293
23884,2745,852106,6,852,426
23885,2746,796466,6,796,398
23886,2746,638258,2,638,319
23887,2746,749957,4,749,374
23888,2746,404611,6,404,202
23889,2747,1481840,8,1481,740
23890,2747,499102,1,499,249
23891,2747,469913,2,469,234
23892,2747,966414,8,966,483
23893,2747,734974,3,734,367
23894,2747,562295,1,562,281
23895,2747,716678,3,716,358
23896,2748,858060,1,858,429
23897,2748,713624,4,713,356
23898,2748,444979,4,444,222
23899,2749,391231,3,391,195
23900,2749,1384559,1,1384,692
23901,2749,908937,4,908,454
23902,2749,1356919,4,1356,678
23903,2749,759770,2,759,379
23904,2749,842615,4,842,421
23905,2749,709497,1,709,354
23906,2749,414049,3,414,207
23907,2749,895805,3,895,447
23908,2750,385461,8,385,192
23909,2750,359268,4,359,179
23910,2750,705934,3,705,352
23911,2750,326574,2,326,163
23912,2750,393614,1,393,196
23913,2751,575337,7,575,287
23914,2751,352817,2,352,176
23915,2751,876459,6,876,438
23916,2751,238147,8,238,119
23917,2751,1345476,8,1345,672
23918,2751,2000000,6,2000,1000
23919,2751,608829,3,608,304
23920,2751,711112,8,711,355
23921,2751,256288,3,256,128
23922,2751,307648,2,307,153
23923,2752,954903,8,954,477
23924,2752,996434,5,996,498
23925,2752,929438,2,929,464
23926,2753,352887,6,352,176
23927,2753,323560,3,323,161
23928,2753,663840,5,663,331
23929,2753,638681,2,638,319
23930,2753,2000000,3,2000,1000
23931,2753,438533,8,438,219
23932,2753,1103990,3,1103,551
23933,2754,605013,1,605,302
23934,2754,322979,3,322,161
23935,2754,927711,3,927,463
23936,2754,805234,2,805,402
23937,2754,459547,2,459,229
23938,2754,559032,1,559,279
23939,2754,786123,1,786,393
23940,2755,591225,3,591,295
23941,2755,415597,4,415,207
23942,2755,1367169,4,1367,683
23943,2755,413829,4,413,206
23944,2756,693233,1,693,346
23945,2756,902783,3,902,451
23946,2757,264281,2,264,132
23947,2757,387891,4,387,193
23948,2758,747226,2,747,373
23949,2758,770228,4,770,385
23950,2758,450392,2,450,225
23951,2758,683035,2,683,341
23952,2758,478167,2,478,239
23953,2758,326497,3,326,163
23954,2758,456412,2,456,228
23955,2758,630842,1,630,315
23956,2758,759762,2,759,379
23957,2758,504525,1,504,252
23958,2759,460213,4,460,230
23959,2759,511896,3,511,255
23960,2759,607651,7,607,303
23961,2759,696504,1,696,348
23962,2759,200000,4,200,100
23963,2759,770774,8,770,385
23964,2759,1296292,1,1296,648
23965,2759,524908,8,524,262
23966,2759,1012535,2,1012,506
23967,2760,630552,2,630,315
23968,2760,412543,1,412,206
23969,2761,404003,5,404,202
23970,2761,746038,2,746,373
23971,2761,1292294,8,1292,646
23972,2761,481544,5,481,240
23973,2761,1019681,5,1019,509
23974,2761,200000,1,200,100
23975,2761,1050680,3,1050,525
23976,2761,788618,4,788,394
23977,2762,1045109,3,1045,522
23978,2762,217752,2,217,108
23979,2762,330470,2,330,165
23980,2762,652049,2,652,326
23981,2762,1111003,4,1111,555
23982,2762,2000000,1,2000,1000
23983,2763,859054,1,859,429
23984,2763,609344,8,609,304
23985,2763,220863,1,220,110
23986,2763,1531468,2,1531,765
23987,2763,693490,1,693,346
23988,2763,955531,8,955,477
23989,2763,341430,2,341,170
23990,2763,1918143,2,1918,959
23991,2763,985251,5,985,492
23992,2764,626529,2,626,313
23993,2764,332744,5,332,166
23994,2764,444509,8,444,222
23995,2765,1376283,2,1376,688
23996,2765,664663,6,664,332
23997,2765,1163594,2,1163,581
23998,2765,1059491,4,1059,529
23999,2765,200000,7,200,100
24000,2765,347576,7,347,173
24001,2765,515826,2,515,257
24002,2766,200000,8,200,100
24003,2766,200000,1,200,100
24004,2767,1743018,1,1743,871
24005,2767,375241,1,375,187
24006,2768,200000,4,200,100
24007,2768,228815,2,228,114
24008,2768,279869,3,279,139
24009,2768,2000000,3,2000,1000
24010,2768,686151,1,686,343
24011,2769,254940,3,254,127
24012,2769,778901,8,778,389
24013,2769,919434,4,919,459
24014,2769,201563,8,201,100
24015,2769,870272,6,870,435
24016,2770,259374,2,259,129
24017,2770,1135789,2,1135,567
24018,2770,813723,2,813,406
24019,2770,1017942,1,1017,508
24020,2770,1381255,1,1381,690
24021,2770,372852,3,372,186
24022,2770,907470,5,907,453
24023,2771,740785,3,740,370
24024,2771,911826,4,911,455
24025,2771,694502,2,694,347
24026,2772,352051,3,352,176
24027,2772,590465,3,590,295
24028,2772,1128570,3,1128,564
24029,2773,446609,6,446,223
24030,2773,552060,5,552,276
24031,2773,812439,4,812,406
24032,2773,403384,5,403,201
24033,2773,716150,6,716,358
24034,2773,922301,3,922,461
24035,2773,984710,1,984,492
24036,2773,467009,2,467,233
24037,2773,1162909,1,1162,581
24038,2774,720253,1,720,360
24039,2774,607911,3,607,303
24040,2775,347524,2,347,173
24041,2775,959528,4,959,479
24042,2776,960693,1,960,480
24043,2776,596200,1,596,298
24044,2776,2000000,2,2000,1000
24045,2776,777998,1,777,388
24046,2776,752182,2,752,376
24047,2776,1817902,1,1817,908
24048,2776,1908243,2,1908,954
24049,2776,857908,2,857,428
24050,2776,393416,5,393,196
24051,2776,1284672,2,1284,642
24052,2777,447086,2,447,223
24053,2777,550021,8,550,275
24054,2778,558066,1,558,279
24055,2778,368950,6,368,184
24056,2779,563011,3,563,281
24057,2779,814094,2,814,407
24058,2779,457642,2,457,228
24059,2779,1224443,4,1224,612
24060,2779,750808,7,750,375
24061,2779,1282587,2,1282,641
24062,2780,489957,4,489,244
24063,2780,607345,2,607,303
24064,2780,329297,2,329,164
24065,2780,456492,4,456,228
24066,2780,375847,4,375,187
24067,2781,468391,1,468,234
24068,2781,845916,5,845,422
24069,2781,262079,4,262,131
24070,2781,1087760,1,1087,543
24071,2781,602460,1,602,301
24072,2781,200000,1,200,100
24073,2781,656043,7,656,328
24074,2781,455417,5,455,227
24075,2782,500440,8,500,250
24076,2782,214186,1,214,107
24077,2782,633668,5,633,316
24078,2782,1756559,4,1756,878
24079,2783,582566,2,582,291
24080,2783,322864,1,322,161
24081,2783,2000000,1,2000,1000
24082,2784,983099,1,983,491
24083,2784,459795,7,459,229
24084,2785,1851294,5,1851,925
24085,2785,776733,2,776,388
24086,2785,406675,2,406,203
24087,2785,720789,8,720,360
24088,2785,200000,2,200,100
24089,2785,1587308,1,1587,793
24090,2785,281730,2,281,140
24091,2786,846695,2,846,423
24092,2786,2000000,8,2000,1000
24093,2786,469047,2,469,234
24094,2787,879013,2,879,439
24095,2787,954287,7,954,477
24096,2787,862144,2,862,431
24097,2787,438771,5,438,219
24098,2787,900094,3,900,450
24099,2787,705212,3,705,352
24100,2787,555448,1,555,277
24101,2788,973402,4,973,486
24102,2788,952623,1,952,476
24103,2789,731041,3,731,365
24104,2789,418736,4,418,209
24105,2789,952246,4,952,476
24106,2789,864642,1,864,432
24107,2789,1060928,5,1060,530
24108,2789,406283,2,406,203
24109,2789,2000000,3,2000,1000
24110,2789,600204,3,600,300
24111,2789,200000,2,200,100
24112,2789,481617,1,481,240
24113,2790,200000,5,200,100
24114,2790,456109,3,456,228
24115,2790,2000000,2,2000,1000
24116,2790,733258,1,733,366
24117,2790,1012840,5,1012,506
24118,2790,704400,2,704,352
24119,2791,566098,6,566,283
24120,2791,558799,1,558,279
24121,2791,302637,1,302,151
24122,2791,200000,1,200,100
24123,2791,1105001,2,1105,552
24124,2792,958475,1,958,479
24125,2792,864622,3,864,432
24126,2792,757288,3,757,378
24127,2792,350247,2,350,175
24128,2792,577933,6,577,288
24129,2792,545484,4,545,272
24130,2792,290755,4,290,145
24131,2793,275814,2,275,137
24132,2793,833937,1,833,416
24133,2793,1859208,2,1859,929
24134,2793,1026712,1,1026,513
24135,2793,603233,1,603,301
24136,2794,1172233,5,1172,586
24137,2794,810657,4,810,405
24138,2794,603552,3,603,301
24139,2794,474951,3,474,237
24140,2795,253377,1,253,126
24141,2795,571799,1,571,285
24142,2795,558263,5,558,279
24143,2796,702392,4,702,351
24144,2796,638911,1,638,319
24145,2796,621454,8,621,310
24146,2796,956118,2,956,478
24147,2796,767836,5,767,383
24148,2797,904348,1,904,452
24149,2797,254624,2,254,127
24150,2797,940156,8,940,470
24151,2797,517271,2,517,258
24152,2797,352765,6,352,176
24153,2797,430147,3,430,215
24154,2797,380090,8,380,190
24155,2798,768159,7,768,384
24156,2798,1723602,8,1723,861
24157,2799,1486462,4,1486,743
24158,2799,766528,3,766,383
24159,2799,1244134,2,1244,622
24160,2799,540997,6,540,270
24161,2800,1100246,1,1100,550
24162,2800,1045793,1,1045,522
24163,2800,906398,4,906,453
24164,2801,870912,7,870,435
24165,2801,1306703,3,1306,653
24166,2801,780881,4,780,390
24167,2801,384889,3,384,192
24168,2801,513333,4,513,256
24169,2802,661831,5,661,330
24170,2802,902580,2,902,451
24171,2802,342343,3,342,171
24172,2802,2000000,4,2000,1000
24173,2803,454168,2,454,227
24174,2803,1162489,8,1162,581
24175,2803,491785,6,491,245
24176,2804,328485,4,328,164
24177,2804,1119246,2,1119,559
24178,2804,1065043,2,1065,532
24179,2804,774656,6,774,387
24180,2805,2000000,1,2000,1000
24181,2805,1132532,3,1132,566
24182,2806,1401918,4,1401,700
24183,2806,1161981,1,1161,580
24184,2806,672270,2,672,336
24185,2806,649885,2,649,324
24186,2807,1227692,5,1227,613
24187,2807,600834,3,600,300
24188,2807,811909,1,811,405
24189,2807,2000000,6,2000,1000
24190,2807,517828,3,517,258
24191,2807,445049,4,445,222
24192,2808,935445,2,935,467
24193,2808,1065287,4,1065,532
24194,2808,1586501,7,1586,793
24195,2808,429989,7,429,214
24196,2808,263031,5,263,131
24197,2808,623105,4,623,311
24198,2808,682922,2,682,341
24199,2809,452439,3,452,226
24200,2809,482793,5,482,241
24201,2809,1057085,3,1057,528
24202,2809,264865,5,264,132
24203,2809,730142,6,730,365
24204,2809,1511946,2,1511,755
24205,2810,1501535,1,1501,750
24206,2810,2000000,1,2000,1000
24207,2810,356610,3,356,178
24208,2810,1349086,4,1349,674
24209,2811,733922,3,733,366
24210,2811,374543,6,374,187
24211,2811,2000000,6,2000,1000
24212,2811,629274,2,629,314
24213,2812,447764,7,447,223
24214,2812,893394,2,893,446
24215,2812,910470,6,910,455
24216,2812,598258,4,598,299
24217,2812,358593,5,358,179
24218,2813,616599,2,616,308
24219,2813,352872,4,352,176
24220,2813,322722,3,322,161
24221,2813,2000000,4,2000,1000
24222,2813,806561,1,806,403
24223,2814,569170,3,569,284
24224,2814,1682676,2,1682,841
24225,2814,648337,2,648,324
24226,2814,707339,4,707,353
24227,2814,1672224,2,1672,836
24228,2815,672130,3,672,336
24229,2815,507499,3,507,253
24230,2815,395887,2,395,197
24231,2815,1069170,1,1069,534
24232,2815,664813,7,664,332
24233,2815,629927,2,629,314
24234,2815,389277,2,389,194
24235,2816,1636206,3,1636,818
24236,2816,842797,7,842,421
24237,2816,692613,8,692,346
24238,2816,595558,1,595,297
24239,2816,793037,7,793,396
24240,2816,529772,4,529,264
24241,2816,767794,5,767,383
24242,2817,267429,6,267,133
24243,2817,767270,2,767,383
24244,2817,601936,3,601,300
24245,2817,500955,3,500,250
24246,2817,804812,1,804,402
24247,2818,493116,4,493,246
24248,2818,467816,2,467,233
24249,2818,2000000,3,2000,1000
24250,2819,651309,3,651,325
24251,2819,256973,2,256,128
24252,2819,802488,2,802,401
24253,2820,200000,3,200,100
24254,2820,615102,2,615,307
24255,2820,1042678,2,1042,521
24256,2820,2000000,1,2000,1000
24257,2820,408375,1,408,204
24258,2821,1001513,2,1001,500
