cloudlet_id,arrival_time,length,pes_required,file_size,output_size
2064,211,715873,4,715,357
2065,211,775533,1,775,387
2066,212,544382,1,544,272
2067,212,414432,1,414,207
2068,212,231368,2,231,115
2069,212,298546,1,298,149
2070,212,581618,2,581,290
2071,212,759907,2,759,379
2072,212,291744,1,291,145
2073,212,728654,5,728,364
2074,212,301842,2,301,150
2075,212,386187,2,386,193
2076,212,357020,1,357,178
2077,212,359364,4,359,179
2078,212,211985,1,211,105
2079,212,619857,1,619,309
2080,213,240648,1,240,120
2081,213,551401,1,551,275
2082,213,154030,1,154,77
2083,213,274692,1,274,137
2084,213,176989,1,176,88
2085,213,269335,2,269,134
2086,214,567318,2,567,283
2087,214,764730,1,764,382
2088,214,184895,1,184,92
2089,214,275401,1,275,137
2090,214,780607,3,780,390
2091,214,356892,1,356,178
2092,214,739055,4,739,369
2093,215,521285,2,521,260
2094,215,690101,1,690,345
2095,215,554310,1,554,277
2096,215,454332,1,454,227
2097,215,436749,1,436,218
2098,215,600885,3,600,300
2099,216,149599,3,149,74
2100,216,543121,2,543,271
2101,216,293171,2,293,146
2102,216,271339,4,271,135
2103,216,315992,2,315,157
2104,216,369314,1,369,184
2105,216,567871,2,567,283
2106,216,428917,8,428,214
2107,216,281003,4,281,140
2108,216,289597,4,289,144
2109,216,282714,4,282,141
2110,216,615478,2,615,307
2111,217,561035,1,561,280
2112,217,160797,2,160,80
2113,217,483800,6,483,241
2114,217,659893,1,659,329
2115,217,296509,1,296,148
2116,217,679951,4,679,339
2117,217,384880,1,384,192
2118,217,690741,2,690,345
2119,217,539225,1,539,269
2120,217,550720,1,550,275
2121,218,225056,1,225,112
2122,218,666431,1,666,333
2123,218,667234,1,667,333
2124,218,131323,2,131,65
2125,218,255359,1,255,127
2126,219,699965,2,699,349
2127,219,569819,2,569,284
2128,219,103139,4,103,51
2129,219,348867,1,348,174
2130,219,329245,1,329,164
2131,219,727812,5,727,363
2132,219,269092,2,269,134
2133,219,657094,1,657,328
2134,219,118021,1,118,59
2135,220,652813,2,652,326
2136,220,751266,4,751,375
2137,220,769902,2,769,384
2138,220,406874,2,406,203
2139,221,291963,1,291,145
2140,221,623925,2,623,311
2141,221,255539,4,255,127
2142,221,643760,2,643,321
2143,221,153286,2,153,76
2144,221,272160,2,272,136
2145,221,338488,1,338,169
2146,221,577665,2,577,288
2147,221,185957,2,185,92
2148,221,592802,6,592,296
2149,221,298357,1,298,149
2150,221,376914,2,376,188
2151,221,753892,1,753,376
2152,221,739412,1,739,369
2153,221,214700,1,214,107
2154,221,307186,1,307,153
2155,221,630891,4,630,315
2156,222,212639,2,212,106
2157,222,660939,1,660,330
2158,222,108638,1,108,54
2159,222,776106,2,776,388
2160,222,170709,1,170,85
2161,222,243122,2,243,121
2162,223,619652,2,619,309
2163,223,590918,2,590,295
2164,223,437874,1,437,218
2165,223,176129,3,176,88
2166,223,219355,1,219,109
2167,223,543847,1,543,271
2168,223,286353,3,286,143
2169,223,641662,2,641,320
2170,223,642340,1,642,321
2171,223,758195,6,758,379
2172,223,429329,1,429,214
2173,224,313369,1,313,156
2174,224,364129,1,364,182
2175,224,102352,1,102,51
2176,224,238093,7,238,119
2177,224,294849,4,294,147
2178,224,651853,2,651,325
2179,224,689965,2,689,344
2180,224,637313,1,637,318
2181,224,752786,1,752,376
2182,224,638485,1,638,319
2183,224,260794,3,260,130
2184,224,354756,3,354,177
2185,225,509324,1,509,254
2186,225,666130,1,666,333
2187,225,330363,2,330,165
2188,225,687815,1,687,343
2189,225,339714,1,339,169
2190,225,361066,1,361,180
2191,225,699444,1,699,349
2192,225,500922,4,500,250
2193,225,615884,2,615,307
2194,225,608677,1,608,304
2195,225,531393,1,531,265
2196,226,774793,1,774,387
2197,226,665234,1,665,332
2198,226,745940,1,745,372
2199,226,192794,2,192,96
2200,226,618592,3,618,309
2201,226,432995,2,432,216
2202,227,203735,3,203,101
2203,227,341566,2,341,170
2204,227,334750,1,334,167
2205,227,213599,3,213,106
2206,227,591090,1,591,295
2207,228,455845,2,455,227
2208,228,126930,2,126,63
2209,228,282161,2,282,141
2210,228,155748,2,155,77
2211,228,721290,1,721,360
2212,228,512179,1,512,256
2213,228,600861,2,600,300
2214,228,684801,4,684,342
2215,228,512905,1,512,256
2216,228,648191,2,648,324
2217,228,328846,1,328,164
2218,228,251935,1,251,125
2219,229,632952,2,632,316
2220,229,394413,4,394,197
2221,229,676841,1,676,338
2222,229,274666,3,274,137
2223,229,341488,1,341,170
2224,229,799534,1,799,399
2225,229,456172,1,456,228
2226,229,669220,2,669,334
2227,230,480070,2,480,240
2228,230,316107,2,316,158
2229,230,132558,1,132,66
2230,230,192713,1,192,96
2231,230,240426,1,240,120
2232,230,553033,2,553,276
2233,230,760485,3,760,380
2234,230,566239,3,566,283
2235,231,785693,3,785,392
2236,231,307153,3,307,153
2237,231,730192,1,730,365
2238,231,535008,1,535,267
2239,231,218541,3,218,109
2240,231,259357,2,259,129
2241,231,595582,7,595,297
2242,231,431258,1,431,215
2243,231,223978,4,223,111
2244,232,584786,1,584,292
2245,232,494643,1,494,247
2246,232,308995,3,308,154
2247,232,778000,2,778,389
2248,232,144314,2,144,72
2249,232,540963,2,540,270
2250,232,246984,1,246,123
2251,232,591513,3,591,295
2252,232,257098,3,257,128
2253,233,364524,2,364,182
2254,233,100015,3,100,50
2255,233,747368,2,747,373
2256,233,753483,2,753,376
2257,233,114796,1,114,57
2258,233,137455,3,137,68
2259,233,349094,1,349,174
2260,233,453688,3,453,226
2261,233,195812,3,195,97
2262,233,194501,2,194,97
2263,233,120024,2,120,60
2264,233,109917,1,109,54
2265,233,207903,2,207,103
2266,233,261624,3,261,130
2267,233,417235,4,417,208
2268,233,379972,3,379,189
2269,233,493468,2,493,246
2270,234,534824,4,534,267
2271,234,124097,1,124,62
2272,234,282403,2,282,141
2273,234,399971,1,399,199
2274,234,174974,2,174,87
2275,234,232784,1,232,116
2276,234,554542,2,554,277
2277,234,315085,1,315,157
2278,234,518691,2,518,259
2279,234,291169,4,291,145
2280,234,373869,1,373,186
2281,234,234750,2,234,117
2282,234,368166,1,368,184
2283,235,693367,3,693,346
2284,235,497533,1,497,248
2285,235,782632,1,782,391
2286,235,144929,1,144,72
2287,235,153583,1,153,76
2288,235,273283,6,273,136
2289,235,424188,1,424,212
2290,235,644476,5,644,322
2291,235,207500,2,207,103
2292,236,582023,1,582,291
2293,236,753071,1,753,376
2294,236,145187,1,145,72
2295,236,315074,1,315,157
2296,236,249609,2,249,124
2297,236,482862,1,482,241
2298,236,684018,2,684,342
2299,236,365976,1,365,182
2300,236,381005,2,381,190
2301,236,287456,1,287,143
2302,236,580586,2,580,290
2303,236,352560,3,352,176
2304,237,321921,4,321,160
2305,237,520671,2,520,260
2306,237,355823,1,355,177
2307,237,491056,2,491,245
2308,237,397723,2,397,198
2309,237,645262,1,645,322
2310,237,146042,1,146,73
2311,237,504287,1,504,252
2312,237,744121,2,744,372
2313,237,266892,4,266,133
2314,237,132503,2,132,66
2315,237,779236,2,779,389
2316,237,185554,4,185,92
2317,237,311136,3,311,155
2318,238,189573,2,189,94
2319,238,238327,3,238,119
2320,238,550982,1,550,275
2321,238,231202,1,231,115
2322,238,760701,1,760,380
2323,238,393396,4,393,196
2324,238,237189,1,237,118
2325,238,147510,2,147,73
2326,238,288504,3,288,144
2327,239,181120,2,181,90
2328,239,753218,2,753,376
2329,239,758775,6,758,379
2330,239,700404,2,700,350
2331,239,745476,2,745,372
2332,239,765383,1,765,382
2333,240,132744,1,132,66
2334,240,586309,1,586,293
2335,240,277547,3,277,138
2336,240,257087,1,257,128
2337,240,340734,3,340,170
2338,240,391137,2,391,195
2339,240,182476,1,182,91
2340,240,542878,1,542,271
2341,240,153164,2,153,76
2342,240,289179,3,289,144
2343,240,434246,1,434,217
2344,240,628047,4,628,314
2345,241,399782,2,399,199
2346,241,218232,1,218,109
2347,241,329294,1,329,164
2348,241,195184,1,195,97
2349,241,217569,2,217,108
2350,241,126083,3,126,63
2351,241,310078,2,310,155
2352,241,408003,1,408,204
2353,241,569419,1,569,284
2354,242,630806,1,630,315
2355,242,751768,4,751,375
2356,242,108493,1,108,54
2357,242,317461,3,317,158
2358,242,662792,4,662,331
2359,242,116214,3,116,58
2360,242,212438,1,212,106
2361,243,208573,2,208,104
2362,243,538474,1,538,269
2363,243,125822,1,125,62
2364,243,672196,1,672,336
2365,243,737377,1,737,368
2366,243,159602,2,159,79
2367,243,424431,1,424,212
2368,243,631919,2,631,315
2369,243,205762,3,205,102
2370,244,108931,2,108,54
2371,244,186363,2,186,93
2372,244,241331,1,241,120
2373,244,364720,1,364,182
2374,244,469108,3,469,234
2375,244,386104,1,386,193
2376,244,668735,2,668,334
2377,244,217108,2,217,108
2378,245,681991,1,681,340
2379,245,479289,8,479,239
2380,245,591116,2,591,295
2381,245,345373,2,345,172
2382,245,497997,1,497,248
2383,245,235440,5,235,117
2384,246,491440,2,491,245
2385,246,419041,2,419,209
2386,246,364856,1,364,182
2387,246,371162,2,371,185
2388,246,691820,2,691,345
2389,246,226962,5,226,113
2390,246,656307,1,656,328
2391,246,387230,3,387,193
2392,246,613863,3,613,306
2393,246,723322,1,723,361
2394,246,513869,1,513,256
2395,247,594513,1,594,297
2396,247,110014,4,110,55
2397,247,364714,1,364,182
2398,247,717952,3,717,358
2399,247,223224,3,223,111
2400,247,451133,2,451,225
2401,247,362734,1,362,181
2402,247,726304,3,726,363
2403,248,142478,3,142,71
2404,248,195370,1,195,97
2405,248,220808,1,220,110
2406,248,525526,1,525,262
2407,248,183198,1,183,91
2408,248,540383,1,540,270
2409,248,334310,2,334,167
2410,248,219571,2,219,109
2411,248,286896,2,286,143
2412,249,647372,1,647,323
2413,249,761101,3,761,380
2414,249,575983,1,575,287
2415,249,150332,1,150,75
2416,249,531716,2,531,265
2417,249,388924,1,388,194
2418,249,549801,1,549,274
2419,249,487659,1,487,243
2420,249,794137,1,794,397
2421,249,130086,1,130,65
2422,250,426813,2,426,213
2423,250,276392,2,276,138
2424,250,764549,2,764,382
2425,250,116149,1,116,58
2426,250,465509,2,465,232
2427,250,724991,4,724,362
2428,250,542026,3,542,271
2429,250,373710,3,373,186
2430,250,756739,1,756,378
2431,251,325015,1,325,162
2432,251,640606,2,640,320
2433,251,143483,4,143,71
2434,251,168588,1,168,84
2435,251,611406,1,611,305
2436,251,711713,3,711,355
2437,251,446772,3,446,223
2438,251,193477,1,193,96
2439,251,757395,2,757,378
2440,251,348183,1,348,174
2441,251,261687,1,261,130
2442,251,182661,2,182,91
2443,251,675457,3,675,337
2444,252,370211,2,370,185
2445,252,294386,1,294,147
2446,252,668708,2,668,334
2447,252,378798,2,378,189
2448,252,684613,2,684,342
2449,252,575536,1,575,287
2450,252,627323,4,627,313
2451,252,368009,1,368,184
2452,252,532950,1,532,266
2453,252,339401,2,339,169
2454,252,107023,3,107,53
2455,253,223086,1,223,111
2456,253,402381,5,402,201
2457,253,137804,3,137,68
2458,253,584506,5,584,292
2459,253,227095,3,227,113
2460,253,125906,3,125,62
2461,253,363996,1,363,181
2462,253,685994,4,685,342
2463,253,744066,2,744,372
2464,253,676248,1,676,338
2465,253,484350,4,484,242
2466,253,373903,4,373,186
2467,253,119588,1,119,59
2468,253,166700,1,166,83
2469,253,641824,3,641,320
2470,254,213611,1,213,106
2471,254,244435,1,244,122
2472,254,616883,4,616,308
2473,254,684821,2,684,342
2474,254,406210,1,406,203
2475,254,401607,1,401,200
2476,254,466685,1,466,233
2477,254,178814,3,178,89
2478,254,793374,2,793,396
2479,254,589031,4,589,294
2480,255,224259,3,224,112
2481,255,111668,2,111,55
2482,255,232963,1,232,116
2483,255,743814,1,743,371
2484,255,172403,1,172,86
2485,255,394677,1,394,197
2486,255,703014,1,703,351
2487,255,292127,2,292,146
2488,255,769833,1,769,384
2489,256,110749,1,110,55
2490,256,799437,3,799,399
2491,256,321002,5,321,160
2492,256,341713,2,341,170
2493,256,747467,1,747,373
2494,256,408324,3,408,204
2495,256,283685,1,283,141
2496,256,545726,2,545,272
2497,256,511422,2,511,255
2498,256,104580,4,104,52
2499,256,621920,2,621,310
2500,257,481787,1,481,240
2501,257,396488,1,396,198
2502,257,530871,1,530,265
2503,257,236124,1,236,118
2504,257,740236,1,740,370
2505,257,141834,1,141,70
2506,257,365970,3,365,182
2507,257,419890,1,419,209
2508,257,428052,6,428,214
2509,258,576759,3,576,288
2510,258,743236,3,743,371
2511,258,172204,1,172,86
2512,258,549700,2,549,274
2513,258,292707,1,292,146
2514,258,262319,4,262,131
2515,258,385808,5,385,192
2516,258,586984,2,586,293
2517,258,132865,3,132,66
2518,259,668321,3,668,334
2519,259,253477,1,253,126
2520,259,761502,1,761,380
2521,259,685007,1,685,342
2522,259,286083,4,286,143
2523,259,411213,5,411,205
2524,259,632167,3,632,316
2525,259,459265,1,459,229
2526,259,293675,3,293,146
2527,259,133513,1,133,66
2528,259,790315,1,790,395
2529,259,664417,1,664,332
2530,260,119844,8,119,59
2531,260,449694,1,449,224
2532,260,560420,1,560,280
2533,260,565498,1,565,282
2534,260,449615,8,449,224
2535,260,519966,2,519,259
2536,260,398512,3,398,199
2537,260,151660,3,151,75
2538,260,368976,3,368,184
2539,260,664246,1,664,332
2540,260,484004,3,484,242
2541,261,484283,2,484,242
2542,261,718047,4,718,359
2543,261,213767,2,213,106
2544,261,641378,1,641,320
2545,261,197414,4,197,98
2546,261,521100,1,521,260
2547,261,728701,1,728,364
2548,261,734578,1,734,367
2549,261,570011,3,570,285
2550,262,766052,1,766,383
2551,262,565924,4,565,282
2552,262,583415,2,583,291
2553,262,305904,2,305,152
2554,262,276500,1,276,138
2555,262,481205,1,481,240
2556,262,475311,2,475,237
2557,262,268891,2,268,134
2558,262,275506,3,275,137
2559,262,485150,2,485,242
2560,263,407640,2,407,203
2561,263,630749,2,630,315
2562,263,685620,3,685,342
2563,263,712766,3,712,356
2564,264,633295,2,633,316
2565,264,645801,1,645,322
2566,264,690998,4,690,345
2567,264,798635,1,798,399
2568,264,590876,3,590,295
2569,264,710226,1,710,355
2570,264,263845,2,263,131
2571,264,456655,2,456,228
2572,264,273307,1,273,136
2573,264,786181,1,786,393
2574,264,278755,4,278,139
2575,264,544613,1,544,272
2576,265,474155,4,474,237
2577,265,344968,1,344,172
2578,265,185552,1,185,92
2579,265,597961,3,597,298
2580,265,601342,1,601,300
2581,265,521187,1,521,260
2582,265,164515,4,164,82
2583,265,574252,1,574,287
2584,265,536485,4,536,268
2585,265,149714,4,149,74
2586,266,272986,3,272,136
2587,266,476832,3,476,238
2588,266,469089,1,469,234
2589,266,231234,4,231,115
2590,266,426587,2,426,213
2591,266,494090,1,494,247
2592,266,210258,1,210,105
2593,266,461812,1,461,230
2594,266,590729,4,590,295
2595,266,404857,3,404,202
2596,266,585103,4,585,292
2597,266,551672,5,551,275
2598,266,614713,3,614,307
2599,266,369467,3,369,184
2600,267,453050,2,453,226
2601,267,239577,1,239,119
2602,267,470280,3,470,235
2603,267,385076,3,385,192
2604,267,675919,1,675,337
2605,267,758021,1,758,379
2606,267,677474,2,677,338
2607,268,737104,2,737,368
2608,268,369444,3,369,184
2609,268,321432,2,321,160
2610,268,450742,2,450,225
2611,268,111752,1,111,55
2612,268,311261,3,311,155
2613,268,797758,2,797,398
2614,268,517319,2,517,258
2615,268,663793,4,663,331
2616,268,467594,1,467,233
2617,268,158721,4,158,79
2618,268,232809,5,232,116
2619,269,167205,2,167,83
2620,269,659901,1,659,329
2621,269,650211,4,650,325
2622,269,595990,2,595,297
2623,269,279075,2,279,139
2624,269,481082,5,481,240
2625,269,479492,1,479,239
2626,269,101180,1,101,50
2627,269,732128,3,732,366
2628,269,294039,1,294,147
2629,269,579702,2,579,289
2630,270,396408,1,396,198
2631,270,765969,1,765,382
2632,270,261241,1,261,130
2633,270,392833,2,392,196
2634,270,692464,1,692,346
2635,270,716703,1,716,358
2636,270,307326,6,307,153
2637,270,534567,3,534,267
2638,270,679312,1,679,339
2639,270,387036,1,387,193
2640,270,572265,1,572,286
2641,271,649259,4,649,324
2642,271,170089,1,170,85
2643,271,257523,1,257,128
2644,271,124745,1,124,62
2645,271,783821,1,783,391
2646,271,103882,2,103,51
2647,271,118143,1,118,59
2648,272,204243,4,204,102
2649,272,195589,1,195,97
2650,272,593112,1,593,296
2651,272,511454,2,511,255
2652,272,685401,1,685,342
2653,272,334611,2,334,167
2654,272,190136,3,190,95
2655,272,310717,5,310,155
2656,273,585780,2,585,292
2657,273,359776,3,359,179
2658,273,536288,2,536,268
2659,273,120490,2,120,60
2660,273,644636,1,644,322
2661,273,441177,2,441,220
2662,273,106317,1,106,53
2663,273,313859,2,313,156
2664,274,355148,2,355,177
2665,274,626299,2,626,313
2666,274,380040,2,380,190
2667,274,393781,1,393,196
2668,274,168240,2,168,84
2669,274,366316,1,366,183
2670,274,166390,1,166,83
2671,274,572629,2,572,286
2672,274,140845,2,140,70
2673,274,347630,1,347,173
2674,274,492398,1,492,246
2675,275,694693,1,694,347
2676,275,257943,3,257,128
2677,275,143591,8,143,71
2678,275,302284,2,302,151
2679,275,451483,5,451,225
2680,275,632763,3,632,316
2681,275,649097,4,649,324
2682,275,412773,2,412,206
2683,275,248383,4,248,124
2684,275,775758,1,775,387
2685,275,373713,1,373,186
2686,276,512448,2,512,256
2687,276,766808,1,766,383
2688,276,571686,2,571,285
2689,276,575314,1,575,287
2690,276,504719,1,504,252
2691,276,289190,2,289,144
2692,276,549866,2,549,274
2693,276,410305,3,410,205
2694,276,126005,1,126,63
2695,276,654781,5,654,327
2696,276,234377,1,234,117
2697,277,103375,1,103,51
2698,277,458137,2,458,229
2699,277,206035,3,206,103
2700,277,787959,1,787,393
2701,277,462726,2,462,231
2702,277,604982,1,604,302
2703,277,203481,2,203,101
2704,277,580380,1,580,290
2705,277,657234,4,657,328
2706,277,385060,4,385,192
2707,277,395639,1,395,197
2708,278,153615,6,153,76
2709,278,428898,1,428,214
2710,278,551777,3,551,275
2711,278,255494,1,255,127
2712,278,102924,4,102,51
2713,278,246395,1,246,123
2714,279,333908,3,333,166
2715,279,143776,1,143,71
2716,279,512289,2,512,256
2717,279,588282,1,588,294
2718,279,548506,1,548,274
2719,279,178157,2,178,89
2720,279,359651,1,359,179
2721,279,310019,1,310,155
2722,279,117175,5,117,58
2723,279,247200,2,247,123
2724,279,414859,4,414,207
2725,279,202210,2,202,101
2726,280,221393,1,221,110
2727,280,757962,2,757,378
2728,280,124152,4,124,62
2729,280,522552,1,522,261
2730,280,732042,1,732,366
2731,280,491066,2,491,245
2732,280,513641,1,513,256
2733,280,537015,3,537,268
2734,280,225960,1,225,112
2735,280,267984,2,267,133
2736,280,220123,2,220,110
2737,281,662570,1,662,331
2738,281,678258,1,678,339
2739,281,782824,2,782,391
2740,281,239228,1,239,119
2741,281,492018,3,492,246
2742,281,365896,2,365,182
2743,281,232942,2,232,116
2744,281,699415,1,699,349
2745,281,493707,2,493,246
2746,281,148900,3,148,74
2747,281,731024,2,731,365
2748,281,223042,4,223,111
2749,281,799775,2,799,399
2750,282,682942,2,682,341
2751,282,269184,1,269,134
2752,282,756579,2,756,378
2753,282,274006,2,274,137
2754,282,318308,2,318,159
2755,282,654903,1,654,327
2756,282,322951,2,322,161
2757,282,670071,2,670,335
2758,282,600048,1,600,300
2759,282,518273,2,518,259
2760,282,565413,1,565,282
2761,282,488477,4,488,244
2762,282,619136,1,619,309
2763,282,174679,6,174,87
2764,283,195113,2,195,97
2765,283,385037,3,385,192
2766,283,145513,4,145,72
2767,283,497329,1,497,248
2768,283,660705,2,660,330
2769,283,257239,1,257,128
2770,283,440251,4,440,220
2771,283,493438,4,493,246
2772,284,220945,8,220,110
2773,284,114504,2,114,57
2774,284,386193,2,386,193
2775,284,628433,6,628,314
2776,284,515157,1,515,257
2777,284,380919,4,380,190
2778,285,511757,1,511,255
2779,285,742548,3,742,371
2780,285,793180,2,793,396
2781,285,325679,4,325,162
2782,285,483480,2,483,241
2783,285,191592,3,191,95
2784,285,752413,1,752,376
2785,286,707871,2,707,353
2786,286,199712,1,199,99
2787,286,727106,2,727,363
2788,286,551870,4,551,275
2789,286,204645,3,204,102
2790,286,514916,2,514,257
2791,286,376260,1,376,188
2792,286,294227,1,294,147
2793,287,225209,1,225,112
2794,287,614453,1,614,307
2795,287,793760,2,793,396
2796,287,577072,5,577,288
2797,287,302751,1,302,151
2798,287,502404,2,502,251
2799,287,401809,2,401,200
2800,287,537846,2,537,268
2801,287,119718,2,119,59
2802,287,261179,2,261,130
2803,287,795366,2,795,397
2804,287,693129,1,693,346
2805,287,557147,1,557,278
2806,287,720763,1,720,360
2807,288,617250,1,617,308
2808,288,252694,5,252,126
2809,288,404792,2,404,202
2810,288,786444,4,786,393
2811,288,565057,1,565,282
2812,288,576110,1,576,288
2813,288,439471,2,439,219
2814,288,222369,4,222,111
2815,288,101005,2,101,50
2816,288,152150,1,152,76
2817,288,665172,1,665,332
2818,289,568796,2,568,284
2819,289,327787,3,327,163
2820,289,621805,2,621,310
2821,289,385800,4,385,192
2822,289,728530,1,728,364
2823,289,240197,3,240,120
2824,289,776643,1,776,388
2825,290,768417,1,768,384
2826,290,458294,4,458,229
2827,290,250508,1,250,125
2828,290,614392,2,614,307
2829,291,280233,3,280,140
2830,291,102586,3,102,51
2831,291,454542,2,454,227
2832,291,779439,2,779,389
2833,291,777525,2,777,388
2834,292,194309,2,194,97
2835,292,524336,3,524,262
2836,292,701213,2,701,350
2837,292,228931,3,228,114
2838,292,592004,4,592,296
2839,292,382729,1,382,191
2840,292,271817,2,271,135
2841,292,392198,1,392,196
2842,293,758674,3,758,379
2843,293,721273,2,721,360
2844,293,427616,3,427,213
2845,293,752672,3,752,376
2846,293,118015,1,118,59
2847,293,305815,4,305,152
2848,293,728698,4,728,364
2849,293,638528,1,638,319
2850,293,157385,2,157,78
2851,293,493527,1,493,246
2852,293,178906,1,178,89
2853,294,173951,3,173,86
2854,294,460973,1,460,230
2855,294,665527,1,665,332
2856,294,572484,2,572,286
2857,294,280867,1,280,140
2858,294,683605,3,683,341
2859,294,403597,1,403,201
2860,294,737900,1,737,368
2861,294,630482,1,630,315
2862,294,331179,2,331,165
2863,294,196966,1,196,98
2864,294,666895,1,666,333
2865,294,334242,4,334,167
2866,294,524307,3,524,262
2867,294,784784,1,784,392
2868,294,177747,2,177,88
2869,294,664870,3,664,332
2870,295,545698,2,545,272
2871,295,651157,4,651,325
2872,295,513767,2,513,256
2873,295,369440,1,369,184
2874,295,188430,4,188,94
2875,295,545105,1,545,272
2876,295,432963,4,432,216
2877,295,185962,2,185,92
2878,295,357392,1,357,178
2879,295,482384,3,482,241
2880,295,340060,1,340,170
2881,296,373816,2,373,186
2882,296,129360,1,129,64
2883,296,248498,4,248,124
2884,296,649360,4,649,324
2885,296,617418,5,617,308
2886,296,378522,1,378,189
2887,297,383118,1,383,191
2888,297,212761,2,212,106
2889,297,286984,2,286,143
2890,297,452779,3,452,226
2891,297,269975,4,269,134
2892,297,214052,2,214,107
2893,297,664256,2,664,332
2894,297,170518,4,170,85
2895,297,586294,1,586,293
2896,297,737392,1,737,368
2897,297,483602,1,483,241
2898,297,665061,4,665,332
2899,298,219037,2,219,109
2900,298,639855,1,639,319
2901,298,691781,1,691,345
2902,298,452071,1,452,226
2903,298,374716,3,374,187
2904,298,696656,5,696,348
2905,298,795257,2,795,397
2906,298,199205,2,199,99
2907,298,444706,3,444,222
2908,299,286660,1,286,143
2909,299,559843,3,559,279
2910,299,518079,1,518,259
2911,299,408311,1,408,204
2912,299,176860,3,176,88
2913,299,377945,4,377,188
2914,299,559053,3,559,279
2915,299,320690,1,320,160
2916,299,514209,1,514,257
2917,300,492291,1,492,246
2918,300,672173,2,672,336
2919,300,635618,1,635,317
2920,300,165959,1,165,82
2921,300,277907,1,277,138
2922,300,528675,1,528,264
2923,300,684076,1,684,342
2924,300,538416,1,538,269
2925,300,640458,3,640,320
2926,301,409188,4,409,204
2927,301,239420,3,239,119
2928,301,111610,2,111,55
2929,301,696768,2,696,348
2930,301,614055,2,614,307
2931,301,589067,1,589,294
2932,301,675787,2,675,337
2933,301,315113,1,315,157
2934,301,588453,3,588,294
2935,301,533039,1,533,266
2936,301,567164,1,567,283
2937,301,618609,1,618,309
2938,301,747473,3,747,373
2939,302,385330,2,385,192
2940,302,340762,2,340,170
2941,302,750648,1,750,375
2942,302,744555,4,744,372
2943,302,330536,1,330,165
2944,302,419175,2,419,209
2945,303,412856,1,412,206
2946,303,300622,2,300,150
2947,303,790453,4,790,395
2948,303,627973,1,627,313
2949,303,195760,3,195,97
2950,303,350166,2,350,175
2951,303,684469,4,684,342
2952,303,103575,1,103,51
2953,303,623534,2,623,311
2954,303,197440,2,197,98
2955,303,303466,2,303,151
2956,303,770042,2,770,385
2957,303,602450,6,602,301
2958,304,772452,3,772,386
2959,304,646366,1,646,323
2960,304,572619,2,572,286
2961,304,325523,3,325,162
2962,305,369669,3,369,184
2963,305,547392,2,547,273
2964,305,102300,2,102,51
2965,305,771272,3,771,385
2966,305,256477,1,256,128
2967,305,693074,1,693,346
2968,305,125229,3,125,62
2969,305,434113,3,434,217
2970,305,407438,2,407,203
2971,305,113414,4,113,56
2972,306,633615,1,633,316
2973,306,482642,4,482,241
2974,306,728874,1,728,364
2975,306,646351,3,646,323
2976,306,276652,2,276,138
2977,306,778451,1,778,389
2978,306,651556,1,651,325
2979,306,371336,2,371,185
2980,307,642790,4,642,321
2981,307,702116,2,702,351
2982,307,444752,1,444,222
2983,307,190561,1,190,95
2984,307,779352,4,779,389
2985,307,652874,2,652,326
2986,307,168870,3,168,84
2987,307,361863,2,361,180
2988,307,144700,2,144,72
2989,307,542522,1,542,271
2990,307,234685,1,234,117
2991,307,213359,1,213,106
2992,307,754173,4,754,377
2993,308,250465,3,250,125
2994,308,253999,4,253,126
2995,308,395345,1,395,197
2996,308,540112,3,540,270
2997,308,668489,2,668,334
2998,308,624351,3,624,312
2999,308,500259,1,500,250
3000,308,717054,2,717,358
3001,308,405353,1,405,202
3002,308,533713,2,533,266
3003,308,422674,1,422,211
3004,308,413643,3,413,206
3005,308,156469,1,156,78
3006,308,260500,2,260,130
3007,308,306088,5,306,153
3008,308,685461,1,685,342
3009,308,670531,2,670,335
3010,308,592962,2,592,296
3011,308,749077,1,749,374
3012,308,652105,3,652,326
3013,309,336988,2,336,168
3014,309,510983,2,510,255
3015,309,418007,1,418,209
3016,309,532704,2,532,266
3017,309,434582,2,434,217
3018,310,223443,2,223,111
3019,310,500871,2,500,250
3020,310,272812,4,272,136
3021,310,146202,2,146,73
3022,310,234691,2,234,117
3023,310,258525,1,258,129
3024,310,602112,4,602,301
3025,310,701253,1,701,350
3026,310,676424,1,676,338
3027,310,609201,3,609,304
3028,310,358666,3,358,179
3029,311,389503,3,389,194
3030,311,576913,1,576,288
3031,311,616858,3,616,308
3032,311,766889,1,766,383
3033,311,638366,2,638,319
3034,311,448427,3,448,224
3035,311,360105,2,360,180
3036,311,771773,1,771,385
3037,311,736843,2,736,368
3038,312,177839,4,177,88
3039,312,264108,1,264,132
3040,312,540589,1,540,270
3041,312,546753,2,546,273
3042,312,354361,2,354,177
3043,312,453800,3,453,226
3044,313,106955,4,106,53
3045,313,404480,2,404,202
3046,313,622259,1,622,311
3047,313,504233,2,504,252
3048,313,295521,2,295,147
3049,313,170052,1,170,85
3050,313,288961,2,288,144
3051,313,303848,1,303,151
3052,313,131419,2,131,65
3053,313,725704,3,725,362
3054,313,268633,1,268,134
3055,313,695645,2,695,347
3056,313,720302,1,720,360
3057,313,789515,1,789,394
3058,313,610235,3,610,305
3059,313,607762,4,607,303
3060,314,757158,2,757,378
