cloudlet_id,arrival_time,length,pes_required,file_size,output_size
55999,1119,281330,4,281,140
56000,1120,645708,2,645,322
56001,1120,160777,1,160,80
56002,1120,405563,2,405,202
56003,1120,663168,1,663,331
56004,1120,167618,1,167,83
56005,1120,637841,3,637,318
56006,1120,464175,2,464,232
56007,1120,170539,1,170,85
56008,1120,360175,1,360,180
56009,1120,528842,3,528,264
56010,1120,796603,2,796,398
56011,1120,362870,2,362,181
56012,1120,347541,1,347,173
56013,1120,156557,2,156,78
56014,1120,247792,3,247,123
56015,1120,578738,1,578,289
56016,1120,654954,4,654,327
56017,1120,597603,1,597,298
56018,1120,518377,1,518,259
56019,1120,708122,1,708,354
56020,1120,499442,4,499,249
56021,1120,343363,1,343,171
56022,1120,629258,1,629,314
56023,1120,412947,2,412,206
56024,1120,412616,1,412,206
56025,1120,360795,1,360,180
56026,1120,789918,2,789,394
56027,1120,482293,1,482,241
56028,1120,561633,2,561,280
56029,1120,674394,5,674,337
56030,1120,220672,2,220,110
56031,1120,107130,2,107,53
56032,1120,675506,1,675,337
56033,1120,507350,2,507,253
56034,1120,742927,1,742,371
56035,1120,332237,3,332,166
56036,1120,262258,5,262,131
56037,1120,257885,1,257,128
56038,1120,796382,3,796,398
56039,1120,567957,2,567,283
56040,1120,368277,3,368,184
56041,1120,544357,3,544,272
56042,1120,552462,1,552,276
56043,1120,445868,2,445,222
56044,1120,693149,2,693,346
56045,1120,464146,1,464,232
56046,1120,237045,1,237,118
56047,1120,617121,1,617,308
56048,1120,379405,2,379,189
56049,1120,201661,1,201,100
56050,1121,313123,1,313,156
56051,1121,793295,3,793,396
56052,1121,312522,1,312,156
56053,1121,585980,5,585,292
56054,1121,205388,4,205,102
56055,1121,756352,4,756,378
56056,1121,531756,1,531,265
56057,1121,740046,2,740,370
56058,1121,744506,1,744,372
56059,1121,623736,2,623,311
56060,1121,387621,4,387,193
56061,1121,283708,1,283,141
56062,1121,171126,1,171,85
56063,1121,402149,2,402,201
56064,1121,309237,2,309,154
56065,1121,427745,1,427,213
56066,1121,637182,1,637,318
56067,1121,562516,1,562,281
56068,1121,209637,3,209,104
56069,1121,209828,6,209,104
56070,1121,340147,4,340,170
56071,1121,760837,4,760,380
56072,1121,429095,2,429,214
56073,1121,793552,2,793,396
56074,1121,499423,1,499,249
56075,1121,370513,2,370,185
56076,1121,428441,2,428,214
56077,1121,580542,1,580,290
56078,1121,101282,2,101,50
56079,1121,312434,1,312,156
56080,1121,248719,3,248,124
56081,1121,324758,3,324,162
56082,1121,187623,3,187,93
56083,1121,334012,2,334,167
56084,1121,582245,4,582,291
56085,1121,431063,3,431,215
56086,1121,316001,2,316,158
56087,1121,598795,4,598,299
56088,1121,231101,2,231,115
56089,1121,280532,1,280,140
56090,1121,446157,2,446,223
56091,1121,676870,3,676,338
56092,1121,707806,1,707,353
56093,1121,568398,2,568,284
56094,1121,659659,3,659,329
56095,1121,102480,1,102,51
56096,1121,109038,1,109,54
56097,1121,649070,4,649,324
56098,1121,425588,8,425,212
56099,1121,185050,2,185,92
56100,1122,280170,2,280,140
56101,1122,186611,2,186,93
56102,1122,123052,2,123,61
56103,1122,692620,3,692,346
56104,1122,488253,1,488,244
56105,1122,527111,1,527,263
56106,1122,345100,1,345,172
56107,1122,407754,1,407,203
56108,1122,748370,2,748,374
56109,1122,339973,4,339,169
56110,1122,363431,4,363,181
56111,1122,186770,2,186,93
56112,1122,387268,3,387,193
56113,1122,644617,1,644,322
56114,1122,343040,4,343,171
56115,1122,792057,1,792,396
56116,1122,478219,1,478,239
56117,1122,555799,1,555,277
56118,1122,725855,2,725,362
56119,1122,518598,1,518,259
56120,1122,298535,4,298,149
56121,1122,775725,1,775,387
56122,1122,773489,2,773,386
56123,1122,653272,1,653,326
56124,1122,480820,2,480,240
56125,1122,408502,2,408,204
56126,1122,571427,1,571,285
56127,1122,609129,3,609,304
56128,1122,155434,2,155,77
56129,1122,368115,4,368,184
56130,1122,249522,1,249,124
56131,1122,114656,1,114,57
56132,1122,403198,2,403,201
56133,1122,591649,3,591,295
56134,1122,107272,3,107,53
56135,1122,402000,2,402,201
56136,1122,650817,2,650,325
56137,1122,602019,1,602,301
56138,1122,789114,4,789,394
56139,1122,119956,3,119,59
56140,1122,682448,2,682,341
56141,1122,516898,4,516,258
56142,1122,327481,3,327,163
56143,1122,659656,3,659,329
56144,1122,541664,4,541,270
56145,1122,659225,2,659,329
56146,1122,773523,1,773,386
56147,1122,248212,3,248,124
56148,1122,527151,5,527,263
56149,1122,385881,2,385,192
56150,1123,266434,4,266,133
56151,1123,344111,2,344,172
56152,1123,758464,1,758,379
56153,1123,336702,3,336,168
56154,1123,526389,1,526,263
56155,1123,617948,4,617,308
56156,1123,651891,2,651,325
56157,1123,722271,4,722,361
56158,1123,292503,1,292,146
56159,1123,622181,3,622,311
56160,1123,583490,1,583,291
56161,1123,374982,1,374,187
56162,1123,578303,1,578,289
56163,1123,471695,1,471,235
56164,1123,569261,1,569,284
56165,1123,143911,2,143,71
56166,1123,137650,2,137,68
56167,1123,192524,1,192,96
56168,1123,616042,3,616,308
56169,1123,709713,2,709,354
56170,1123,618754,1,618,309
56171,1123,701816,2,701,350
56172,1123,688123,2,688,344
56173,1123,276841,4,276,138
56174,1123,382321,3,382,191
56175,1123,640487,4,640,320
56176,1123,557237,2,557,278
56177,1123,129029,2,129,64
56178,1123,479374,2,479,239
56179,1123,665307,1,665,332
56180,1123,774089,1,774,387
56181,1123,343770,1,343,171
56182,1123,443463,2,443,221
56183,1123,595846,1,595,297
56184,1123,479676,1,479,239
56185,1123,300374,1,300,150
56186,1123,730385,2,730,365
56187,1123,659471,2,659,329
56188,1123,202382,1,202,101
56189,1123,145609,1,145,72
56190,1123,400060,4,400,200
56191,1123,365179,1,365,182
56192,1123,561076,1,561,280
56193,1123,450816,1,450,225
56194,1123,590174,3,590,295
56195,1123,785434,1,785,392
56196,1123,580062,2,580,290
56197,1123,648901,3,648,324
56198,1123,105825,1,105,52
56199,1123,533803,3,533,266
56200,1124,796608,1,796,398
56201,1124,686976,6,686,343
56202,1124,638651,2,638,319
56203,1124,244061,2,244,122
56204,1124,552941,1,552,276
56205,1124,769498,2,769,384
56206,1124,532688,3,532,266
56207,1124,204826,1,204,102
56208,1124,459301,2,459,229
56209,1124,514834,2,514,257
56210,1124,322227,6,322,161
56211,1124,511220,5,511,255
56212,1124,225839,3,225,112
56213,1124,544811,4,544,272
56214,1124,775580,3,775,387
56215,1124,217811,1,217,108
56216,1124,546099,1,546,273
56217,1124,260096,3,260,130
56218,1124,772881,1,772,386
56219,1124,766113,4,766,383
56220,1124,538553,1,538,269
56221,1124,131325,4,131,65
56222,1124,256407,3,256,128
56223,1124,764896,1,764,382
56224,1124,393229,1,393,196
56225,1124,526503,1,526,263
56226,1124,370144,3,370,185
56227,1124,442921,1,442,221
56228,1124,783551,2,783,391
56229,1124,328914,1,328,164
56230,1124,195160,2,195,97
56231,1124,112967,2,112,56
56232,1124,224481,2,224,112
56233,1124,537790,4,537,268
56234,1124,506462,1,506,253
56235,1124,303075,2,303,151
56236,1124,597591,1,597,298
56237,1124,638635,1,638,319
56238,1124,624284,2,624,312
56239,1124,429502,4,429,214
56240,1124,577160,3,577,288
56241,1124,770742,1,770,385
56242,1124,311207,1,311,155
56243,1124,444443,1,444,222
56244,1124,198032,1,198,99
56245,1124,216815,1,216,108
56246,1124,442440,1,442,221
56247,1124,764167,4,764,382
56248,1124,264275,3,264,132
56249,1124,531001,1,531,265
56250,1125,560299,2,560,280
56251,1125,649998,1,649,324
56252,1125,665699,2,665,332
56253,1125,377917,1,377,188
56254,1125,704981,3,704,352
56255,1125,115710,3,115,57
56256,1125,747073,3,747,373
56257,1125,524787,2,524,262
56258,1125,749873,1,749,374
56259,1125,493927,1,493,246
56260,1125,482651,1,482,241
56261,1125,487002,2,487,243
56262,1125,620056,4,620,310
56263,1125,369583,1,369,184
56264,1125,343897,2,343,171
56265,1125,323883,3,323,161
56266,1125,794414,1,794,397
56267,1125,631799,3,631,315
56268,1125,553106,5,553,276
56269,1125,122674,5,122,61
56270,1125,681108,1,681,340
56271,1125,203761,2,203,101
56272,1125,461556,1,461,230
56273,1125,700954,1,700,350
56274,1125,643526,2,643,321
56275,1125,164333,2,164,82
56276,1125,447278,1,447,223
56277,1125,289306,2,289,144
56278,1125,142294,1,142,71
56279,1125,578576,2,578,289
56280,1125,433506,2,433,216
56281,1125,789847,2,789,394
56282,1125,168396,1,168,84
56283,1125,275544,2,275,137
56284,1125,124285,1,124,62
56285,1125,251301,1,251,125
56286,1125,649701,4,649,324
56287,1125,248382,1,248,124
56288,1125,169141,4,169,84
56289,1125,477172,2,477,238
56290,1125,177113,1,177,88
56291,1125,648805,3,648,324
56292,1125,309847,5,309,154
56293,1125,592653,2,592,296
56294,1125,776746,4,776,388
56295,1125,736335,1,736,368
56296,1125,258037,1,258,129
56297,1125,772571,1,772,386
56298,1125,421669,2,421,210
56299,1125,203453,1,203,101
56300,1126,680458,3,680,340
56301,1126,301699,1,301,150
56302,1126,477216,6,477,238
56303,1126,420085,2,420,210
56304,1126,460456,1,460,230
56305,1126,689740,5,689,344
56306,1126,358183,3,358,179
56307,1126,674753,1,674,337
56308,1126,506479,4,506,253
56309,1126,294183,2,294,147
56310,1126,382251,1,382,191
56311,1126,577226,1,577,288
56312,1126,766728,3,766,383
56313,1126,323031,2,323,161
56314,1126,578238,1,578,289
56315,1126,369074,2,369,184
56316,1126,396700,3,396,198
56317,1126,665360,2,665,332
56318,1126,136534,3,136,68
56319,1126,676771,2,676,338
56320,1126,504950,8,504,252
56321,1126,691187,1,691,345
56322,1126,111111,1,111,55
56323,1126,536469,3,536,268
56324,1126,361689,2,361,180
56325,1126,663708,2,663,331
56326,1126,725967,2,725,362
56327,1126,767511,1,767,383
56328,1126,247323,1,247,123
56329,1126,234504,1,234,117
56330,1126,771434,1,771,385
56331,1126,720587,2,720,360
56332,1126,138206,3,138,69
56333,1126,114942,3,114,57
56334,1126,621704,1,621,310
56335,1126,778396,2,778,389
56336,1126,205992,3,205,102
56337,1126,165843,1,165,82
56338,1126,764898,1,764,382
56339,1126,584194,1,584,292
56340,1126,418351,2,418,209
56341,1126,238881,1,238,119
56342,1126,687811,1,687,343
56343,1126,335112,2,335,167
56344,1126,523202,1,523,261
56345,1126,337431,5,337,168
56346,1126,648381,3,648,324
56347,1126,655948,1,655,327
56348,1126,705120,1,705,352
56349,1126,757643,2,757,378
56350,1127,468000,2,468,234
56351,1127,524296,1,524,262
56352,1127,210520,2,210,105
56353,1127,613279,2,613,306
56354,1127,125443,2,125,62
56355,1127,232454,1,232,116
56356,1127,709822,2,709,354
56357,1127,618168,4,618,309
56358,1127,586190,2,586,293
56359,1127,189015,3,189,94
56360,1127,567927,1,567,283
56361,1127,290821,1,290,145
56362,1127,648981,1,648,324
56363,1127,135294,2,135,67
56364,1127,614506,2,614,307
56365,1127,290576,2,290,145
56366,1127,715618,2,715,357
56367,1127,576179,3,576,288
56368,1127,132029,1,132,66
56369,1127,406918,2,406,203
56370,1127,779502,3,779,389
56371,1127,594207,1,594,297
56372,1127,436124,1,436,218
56373,1127,756989,2,756,378
56374,1127,410636,1,410,205
56375,1127,735548,3,735,367
56376,1127,431723,3,431,215
56377,1127,266499,3,266,133
56378,1127,563993,1,563,281
56379,1127,116003,3,116,58
56380,1127,146596,3,146,73
56381,1127,759465,4,759,379
56382,1127,210748,1,210,105
56383,1127,361107,3,361,180
56384,1127,725364,1,725,362
56385,1127,169590,1,169,84
56386,1127,714085,3,714,357
56387,1127,120382,3,120,60
56388,1127,198440,2,198,99
56389,1127,121170,2,121,60
56390,1127,392439,1,392,196
56391,1127,412761,4,412,206
56392,1127,661827,3,661,330
56393,1127,528308,2,528,264
56394,1127,603467,1,603,301
56395,1127,273411,2,273,136
56396,1127,567876,1,567,283
56397,1127,636325,1,636,318
56398,1127,738605,2,738,369
56399,1127,566012,3,566,283
56400,1128,389658,4,389,194
56401,1128,110582,1,110,55
56402,1128,549894,1,549,274
56403,1128,221242,1,221,110
56404,1128,342171,4,342,171
56405,1128,583559,2,583,291
56406,1128,772547,3,772,386
56407,1128,223113,1,223,111
56408,1128,315559,2,315,157
56409,1128,552915,3,552,276
56410,1128,704953,1,704,352
56411,1128,167259,2,167,83
56412,1128,227362,2,227,113
56413,1128,543514,1,543,271
56414,1128,730915,1,730,365
56415,1128,574347,2,574,287
56416,1128,712572,4,712,356
56417,1128,208605,2,208,104
56418,1128,128337,1,128,64
56419,1128,531579,1,531,265
56420,1128,306417,4,306,153
56421,1128,325293,2,325,162
56422,1128,542346,4,542,271
56423,1128,624557,2,624,312
56424,1128,178901,2,178,89
56425,1128,418876,4,418,209
56426,1128,707362,1,707,353
56427,1128,614760,2,614,307
56428,1128,418311,6,418,209
56429,1128,196004,4,196,98
56430,1128,657032,2,657,328
56431,1128,499988,1,499,249
56432,1128,339551,1,339,169
56433,1128,432202,1,432,216
56434,1128,495379,5,495,247
56435,1128,151435,3,151,75
56436,1128,474322,1,474,237
56437,1128,417452,2,417,208
56438,1128,705401,2,705,352
56439,1128,628451,1,628,314
56440,1128,668038,1,668,334
56441,1128,751230,2,751,375
56442,1128,639460,1,639,319
56443,1128,661542,1,661,330
56444,1128,490235,4,490,245
56445,1128,159495,1,159,79
56446,1128,703561,2,703,351
56447,1128,372997,2,372,186
56448,1128,158116,1,158,79
56449,1128,152398,1,152,76
56450,1129,449575,2,449,224
56451,1129,480308,1,480,240
56452,1129,530167,1,530,265
56453,1129,782613,8,782,391
56454,1129,728503,4,728,364
56455,1129,310572,1,310,155
56456,1129,440592,4,440,220
56457,1129,294446,2,294,147
56458,1129,490392,6,490,245
56459,1129,622605,2,622,311
56460,1129,203512,1,203,101
56461,1129,796306,2,796,398
56462,1129,176652,1,176,88
56463,1129,529876,3,529,264
56464,1129,414075,1,414,207
56465,1129,211590,1,211,105
56466,1129,565351,2,565,282
56467,1129,356414,1,356,178
56468,1129,108646,1,108,54
56469,1129,414930,2,414,207
56470,1129,516254,1,516,258
56471,1129,619480,1,619,309
56472,1129,460369,2,460,230
56473,1129,618514,3,618,309
56474,1129,594370,1,594,297
56475,1129,646295,2,646,323
56476,1129,741109,1,741,370
56477,1129,487892,1,487,243
56478,1129,507846,4,507,253
56479,1129,134489,2,134,67
56480,1129,577162,1,577,288
56481,1129,417945,4,417,208
56482,1129,671356,2,671,335
56483,1129,215874,2,215,107
56484,1129,789557,3,789,394
56485,1129,419231,2,419,209
56486,1129,657411,2,657,328
56487,1129,239229,1,239,119
56488,1129,350878,2,350,175
56489,1129,467991,1,467,233
56490,1129,783321,1,783,391
56491,1129,488990,2,488,244
56492,1129,793397,1,793,396
56493,1129,778123,1,778,389
56494,1129,646286,1,646,323
56495,1129,631373,2,631,315
56496,1129,423652,3,423,211
56497,1129,540016,4,540,270
56498,1129,182186,1,182,91
56499,1129,457166,1,457,228
56500,1130,249336,4,249,124
56501,1130,395293,1,395,197
56502,1130,789763,2,789,394
56503,1130,292885,2,292,146
56504,1130,634764,4,634,317
56505,1130,537834,4,537,268
56506,1130,561389,2,561,280
56507,1130,147893,2,147,73
56508,1130,663106,4,663,331
56509,1130,216639,2,216,108
56510,1130,388165,1,388,194
56511,1130,777689,1,777,388
56512,1130,788039,2,788,394
56513,1130,555895,3,555,277
56514,1130,309200,3,309,154
56515,1130,193536,2,193,96
56516,1130,506107,2,506,253
56517,1130,592529,2,592,296
56518,1130,238851,1,238,119
56519,1130,147369,2,147,73
56520,1130,270980,1,270,135
56521,1130,154439,2,154,77
56522,1130,682713,1,682,341
56523,1130,250104,4,250,125
56524,1130,294220,2,294,147
56525,1130,697648,2,697,348
56526,1130,508184,4,508,254
56527,1130,547220,1,547,273
56528,1130,727977,1,727,363
56529,1130,280084,1,280,140
56530,1130,391901,1,391,195
56531,1130,409336,1,409,204
56532,1130,225343,2,225,112
56533,1130,442697,3,442,221
56534,1130,390476,1,390,195
56535,1130,293611,1,293,146
56536,1130,413748,2,413,206
56537,1130,554554,5,554,277
56538,1130,111933,6,111,55
56539,1130,505321,4,505,252
56540,1130,153256,1,153,76
56541,1130,102217,2,102,51
56542,1130,575282,1,575,287
56543,1130,128165,4,128,64
56544,1130,577062,2,577,288
56545,1130,562506,2,562,281
56546,1130,272111,1,272,136
56547,1130,391619,1,391,195
56548,1130,324721,3,324,162
56549,1130,224639,2,224,112
56550,1131,117361,4,117,58
56551,1131,728644,1,728,364
56552,1131,119188,1,119,59
56553,1131,681019,2,681,340
56554,1131,158929,3,158,79
56555,1131,628678,1,628,314
56556,1131,305953,1,305,152
56557,1131,499228,2,499,249
56558,1131,302491,1,302,151
56559,1131,416580,2,416,208
56560,1131,127506,2,127,63
56561,1131,753761,3,753,376
56562,1131,120548,1,120,60
56563,1131,104651,1,104,52
56564,1131,168492,5,168,84
56565,1131,260243,4,260,130
56566,1131,542241,3,542,271
56567,1131,215517,2,215,107
56568,1131,333973,4,333,166
56569,1131,600685,3,600,300
56570,1131,485753,2,485,242
56571,1131,322084,3,322,161
56572,1131,690483,1,690,345
56573,1131,369949,1,369,184
56574,1131,428440,1,428,214
56575,1131,720597,4,720,360
56576,1131,468971,4,468,234
56577,1131,455747,1,455,227
56578,1131,142718,2,142,71
56579,1131,531824,5,531,265
56580,1131,614703,4,614,307
56581,1131,429535,2,429,214
56582,1131,193321,2,193,96
56583,1131,171157,2,171,85
56584,1131,724864,6,724,362
56585,1131,555269,1,555,277
56586,1131,596410,1,596,298
56587,1131,192550,5,192,96
56588,1131,692986,1,692,346
56589,1131,185800,2,185,92
56590,1131,729109,1,729,364
56591,1131,305003,1,305,152
56592,1131,415261,1,415,207
56593,1131,683405,1,683,341
56594,1131,782616,3,782,391
56595,1131,396052,2,396,198
56596,1131,374497,2,374,187
56597,1131,563748,2,563,281
56598,1131,580059,2,580,290
56599,1131,632461,3,632,316
56600,1132,270075,3,270,135
56601,1132,105196,2,105,52
56602,1132,238989,1,238,119
56603,1132,166274,2,166,83
56604,1132,687829,1,687,343
56605,1132,529707,1,529,264
56606,1132,713520,2,713,356
56607,1132,708934,2,708,354
56608,1132,589087,1,589,294
56609,1132,386565,3,386,193
56610,1132,102164,1,102,51
56611,1132,468786,3,468,234
56612,1132,341623,1,341,170
56613,1132,729394,2,729,364
56614,1132,678580,1,678,339
56615,1132,432311,3,432,216
56616,1132,332605,2,332,166
56617,1132,162939,2,162,81
56618,1132,744143,3,744,372
56619,1132,251970,1,251,125
56620,1132,203533,1,203,101
56621,1132,524948,1,524,262
56622,1132,218288,2,218,109
56623,1132,319617,2,319,159
56624,1132,406742,1,406,203
56625,1132,760556,3,760,380
56626,1132,217005,4,217,108
56627,1132,186707,3,186,93
56628,1132,424692,1,424,212
56629,1132,588235,2,588,294
56630,1132,318762,1,318,159
56631,1132,206153,2,206,103
56632,1132,284561,1,284,142
56633,1132,448093,1,448,224
56634,1132,463426,2,463,231
56635,1132,633567,2,633,316
56636,1132,752527,3,752,376
56637,1132,586494,4,586,293
56638,1132,122925,1,122,61
56639,1132,254487,1,254,127
56640,1132,629860,4,629,314
56641,1132,315184,2,315,157
56642,1132,178221,1,178,89
56643,1132,784802,3,784,392
56644,1132,448830,3,448,224
56645,1132,261496,2,261,130
56646,1132,203726,4,203,101
56647,1132,362105,2,362,181
56648,1132,562928,2,562,281
56649,1132,622522,2,622,311
56650,1133,205542,2,205,102
56651,1133,122617,1,122,61
56652,1133,426273,1,426,213
56653,1133,216076,1,216,108
56654,1133,152454,1,152,76
56655,1133,653558,1,653,326
56656,1133,546469,1,546,273
56657,1133,536580,4,536,268
56658,1133,472160,4,472,236
56659,1133,214400,4,214,107
56660,1133,627505,4,627,313
56661,1133,499032,1,499,249
56662,1133,403250,3,403,201
56663,1133,268521,2,268,134
56664,1133,748147,1,748,374
56665,1133,427306,3,427,213
56666,1133,715135,2,715,357
56667,1133,328583,3,328,164
56668,1133,443507,3,443,221
56669,1133,670463,1,670,335
56670,1133,238730,2,238,119
56671,1133,695876,1,695,347
56672,1133,690071,2,690,345
56673,1133,487203,2,487,243
56674,1133,670892,1,670,335
56675,1133,253948,1,253,126
56676,1133,792665,2,792,396
56677,1133,535585,1,535,267
56678,1133,716952,2,716,358
56679,1133,570715,1,570,285
56680,1133,752888,2,752,376
56681,1133,770014,1,770,385
56682,1133,480569,1,480,240
56683,1133,699001,1,699,349
56684,1133,555653,4,555,277
56685,1133,154933,1,154,77
56686,1133,489078,4,489,244
56687,1133,295715,2,295,147
56688,1133,598831,4,598,299
56689,1133,646038,2,646,323
56690,1133,552492,1,552,276
56691,1133,763030,2,763,381
56692,1133,699436,4,699,349
56693,1133,675757,4,675,337
56694,1133,123257,4,123,61
56695,1133,352245,2,352,176
56696,1133,534861,1,534,267
56697,1133,167197,4,167,83
56698,1133,762842,5,762,381
56699,1133,512475,1,512,256
56700,1134,292048,1,292,146
56701,1134,194543,1,194,97
56702,1134,719356,5,719,359
56703,1134,512438,1,512,256
56704,1134,316452,2,316,158
56705,1134,664308,3,664,332
56706,1134,730391,1,730,365
56707,1134,572227,1,572,286
56708,1134,486195,1,486,243
56709,1134,461002,3,461,230
56710,1134,271765,1,271,135
56711,1134,455545,2,455,227
56712,1134,173075,3,173,86
56713,1134,557478,4,557,278
56714,1134,443154,1,443,221
56715,1134,355829,1,355,177
56716,1134,412736,3,412,206
56717,1134,396132,3,396,198
56718,1134,217285,3,217,108
56719,1134,581803,2,581,290
56720,1134,507163,1,507,253
56721,1134,733652,2,733,366
56722,1134,522854,1,522,261
56723,1134,463355,2,463,231
56724,1134,377748,1,377,188
56725,1134,396627,1,396,198
56726,1134,574413,2,574,287
56727,1134,472175,2,472,236
56728,1134,245320,2,245,122
56729,1134,589904,1,589,294
56730,1134,569453,1,569,284
56731,1134,127501,1,127,63
56732,1134,364814,1,364,182
56733,1134,377279,1,377,188
56734,1134,453883,1,453,226
56735,1134,675051,1,675,337
56736,1134,276661,1,276,138
56737,1134,534857,1,534,267
56738,1134,308239,1,308,154
56739,1134,664220,2,664,332
56740,1134,443196,5,443,221
56741,1134,786813,1,786,393
56742,1134,337006,3,337,168
56743,1134,539875,1,539,269
56744,1134,137024,3,137,68
56745,1134,606760,2,606,303
56746,1134,478354,2,478,239
56747,1134,574661,4,574,287
56748,1134,347549,3,347,173
56749,1134,259223,2,259,129
56750,1135,299092,3,299,149
56751,1135,601530,1,601,300
56752,1135,609962,2,609,304
56753,1135,795533,2,795,397
56754,1135,332042,3,332,166
56755,1135,609337,4,609,304
56756,1135,127981,2,127,63
56757,1135,365528,2,365,182
56758,1135,422560,3,422,211
56759,1135,454545,2,454,227
56760,1135,486179,2,486,243
56761,1135,461045,2,461,230
56762,1135,192270,1,192,96
56763,1135,689519,3,689,344
56764,1135,315328,1,315,157
56765,1135,361536,1,361,180
56766,1135,155369,1,155,77
56767,1135,355809,1,355,177
56768,1135,261899,4,261,130
56769,1135,386211,6,386,193
56770,1135,193850,1,193,96
56771,1135,506304,1,506,253
56772,1135,373120,2,373,186
56773,1135,430856,1,430,215
56774,1135,525341,2,525,262
56775,1135,457971,1,457,228
56776,1135,737004,2,737,368
56777,1135,583530,1,583,291
56778,1135,390292,2,390,195
56779,1135,500066,3,500,250
56780,1135,738323,1,738,369
56781,1135,148332,4,148,74
56782,1135,208955,1,208,104
56783,1135,262232,1,262,131
56784,1135,756914,1,756,378
56785,1135,418675,1,418,209
56786,1135,423070,2,423,211
56787,1135,428351,3,428,214
56788,1135,337650,4,337,168
56789,1135,195256,1,195,97
56790,1135,143437,3,143,71
56791,1135,789579,1,789,394
56792,1135,187233,1,187,93
56793,1135,287262,2,287,143
56794,1135,519812,3,519,259
56795,1135,254594,1,254,127
56796,1135,256823,4,256,128
56797,1135,346839,2,346,173
56798,1135,192516,2,192,96
56799,1135,374184,2,374,187
56800,1136,402673,2,402,201
56801,1136,760026,2,760,380
56802,1136,340021,3,340,170
56803,1136,601538,3,601,300
56804,1136,483449,2,483,241
56805,1136,779245,2,779,389
56806,1136,519631,2,519,259
56807,1136,598996,1,598,299
56808,1136,141290,2,141,70
56809,1136,548031,3,548,274
56810,1136,422260,1,422,211
56811,1136,461975,1,461,230
56812,1136,542941,2,542,271
56813,1136,533534,2,533,266
56814,1136,592043,1,592,296
56815,1136,326868,1,326,163
56816,1136,535347,2,535,267
56817,1136,143513,2,143,71
56818,1136,360741,3,360,180
56819,1136,407283,3,407,203
56820,1136,765783,4,765,382
56821,1136,364360,2,364,182
56822,1136,787664,1,787,393
56823,1136,339723,1,339,169
56824,1136,171872,4,171,85
56825,1136,207347,1,207,103
56826,1136,377717,2,377,188
56827,1136,437051,2,437,218
56828,1136,660651,4,660,330
56829,1136,417152,3,417,208
56830,1136,753867,1,753,376
56831,1136,503267,2,503,251
56832,1136,154153,2,154,77
56833,1136,625025,1,625,312
56834,1136,733596,1,733,366
56835,1136,768446,2,768,384
56836,1136,342867,3,342,171
56837,1136,203646,5,203,101
56838,1136,178784,1,178,89
56839,1136,188836,2,188,94
56840,1136,521953,4,521,260
56841,1136,665774,2,665,332
56842,1136,526432,1,526,263
56843,1136,537396,1,537,268
56844,1136,149094,2,149,74
56845,1136,303481,2,303,151
56846,1136,434377,2,434,217
56847,1136,490493,3,490,245
56848,1136,337372,2,337,168
56849,1136,747053,3,747,373
56850,1137,507796,1,507,253
56851,1137,153636,1,153,76
56852,1137,767934,3,767,383
56853,1137,150942,3,150,75
56854,1137,473153,1,473,236
56855,1137,610921,1,610,305
56856,1137,411646,1,411,205
56857,1137,110394,1,110,55
56858,1137,586660,2,586,293
56859,1137,778327,2,778,389
56860,1137,450586,4,450,225
56861,1137,210005,4,210,105
56862,1137,648911,3,648,324
56863,1137,192388,1,192,96
56864,1137,679287,2,679,339
56865,1137,770376,2,770,385
56866,1137,311989,2,311,155
56867,1137,472664,1,472,236
56868,1137,640609,1,640,320
56869,1137,596914,1,596,298
56870,1137,373520,1,373,186
56871,1137,118276,1,118,59
56872,1137,313889,3,313,156
56873,1137,527722,2,527,263
56874,1137,703680,2,703,351
56875,1137,387688,3,387,193
56876,1137,307802,2,307,153
56877,1137,160504,1,160,80
56878,1137,145701,2,145,72
56879,1137,218794,1,218,109
56880,1137,397415,2,397,198
56881,1137,711358,2,711,355
56882,1137,633950,5,633,316
56883,1137,506468,2,506,253
56884,1137,127214,2,127,63
56885,1137,266401,2,266,133
56886,1137,382131,1,382,191
56887,1137,368905,4,368,184
56888,1137,648646,2,648,324
56889,1137,154601,1,154,77
56890,1137,226553,1,226,113
56891,1137,714537,3,714,357
56892,1137,365895,2,365,182
56893,1137,129153,1,129,64
56894,1137,501707,1,501,250
56895,1137,509631,2,509,254
56896,1137,633021,1,633,316
56897,1137,750571,5,750,375
56898,1137,224971,1,224,112
56899,1137,215671,1,215,107
56900,1138,376903,1,376,188
56901,1138,317132,3,317,158
56902,1138,212571,1,212,106
56903,1138,346256,2,346,173
56904,1138,360979,3,360,180
56905,1138,708123,4,708,354
56906,1138,416350,2,416,208
56907,1138,519977,1,519,259
56908,1138,112695,2,112,56
56909,1138,714584,1,714,357
56910,1138,700081,1,700,350
56911,1138,413016,1,413,206
56912,1138,558669,3,558,279
56913,1138,395082,3,395,197
56914,1138,148013,1,148,74
56915,1138,164712,4,164,82
56916,1138,259300,2,259,129
56917,1138,485262,1,485,242
56918,1138,124466,5,124,62
56919,1138,454831,1,454,227
56920,1138,650212,3,650,325
56921,1138,566674,2,566,283
56922,1138,547222,5,547,273
56923,1138,659145,3,659,329
56924,1138,772299,2,772,386
56925,1138,323668,3,323,161
56926,1138,699970,1,699,349
56927,1138,464181,1,464,232
56928,1138,424887,2,424,212
56929,1138,562027,2,562,281
